date,confirm,region
2020-12-29,212,Michigan
2020-12-30,52,Michigan
2020-12-31,0,Michigan
2021-01-01,0,Michigan
2021-01-02,288,Michigan
2021-01-03,0,Michigan
2021-01-04,85,Michigan
2021-01-05,217,Michigan
2021-01-06,59,Michigan
2021-01-07,206,Michigan
2021-01-08,40,Michigan
2021-01-09,232,Michigan
2020-10-19,5,Minnesota
2020-10-20,7,Minnesota
2020-10-21,35,Minnesota
2020-10-22,20,Minnesota
2020-10-23,13,Minnesota
2020-10-24,14,Minnesota
2020-10-25,21,Minnesota
2020-10-26,4,Minnesota
2020-10-27,15,Minnesota
2020-10-28,19,Minnesota
2020-10-29,32,Minnesota
2020-10-30,19,Minnesota
2020-10-31,20,Minnesota
2020-11-01,18,Minnesota
2020-11-02,9,Minnesota
2020-11-03,15,Minnesota
2020-11-04,31,Minnesota
2020-11-05,25,Minnesota
2020-11-06,36,Minnesota
2020-11-07,34,Minnesota
2020-11-08,31,Minnesota
2020-11-09,19,Minnesota
2020-11-10,23,Minnesota
2020-11-11,58,Minnesota
2020-11-12,39,Minnesota
2020-11-13,46,Minnesota
2020-11-14,35,Minnesota
2020-11-15,31,Minnesota
2020-11-16,12,Minnesota
2020-11-17,26,Minnesota
2020-11-18,67,Minnesota
2020-11-19,72,Minnesota
2020-11-20,68,Minnesota
2020-11-21,51,Minnesota
2020-11-22,40,Minnesota
2020-11-23,24,Minnesota
2020-11-24,38,Minnesota
2020-11-25,75,Minnesota
2020-11-26,0,Minnesota
2020-11-27,101,Minnesota
2020-11-28,45,Minnesota
2020-11-29,57,Minnesota
2020-11-30,15,Minnesota
2020-12-01,22,Minnesota
2020-12-02,77,Minnesota
2020-12-03,92,Minnesota
2020-12-04,61,Minnesota
2020-12-05,75,Minnesota
2020-12-06,64,Minnesota
2020-12-07,21,Minnesota
2020-12-08,22,Minnesota
2020-12-09,82,Minnesota
2020-12-10,89,Minnesota
2020-12-11,94,Minnesota
2020-12-12,67,Minnesota
2020-12-13,85,Minnesota
2020-12-14,18,Minnesota
2020-12-15,21,Minnesota
2020-12-16,92,Minnesota
2020-12-17,83,Minnesota
2020-12-18,65,Minnesota
2020-12-19,57,Minnesota
2020-12-20,70,Minnesota
2020-12-21,22,Minnesota
2020-12-22,24,Minnesota
2020-12-23,75,Minnesota
2020-12-24,79,Minnesota
2020-12-25,0,Minnesota
2020-12-26,57,Minnesota
2020-12-27,40,Minnesota
2020-12-28,13,Minnesota
2020-12-29,36,Minnesota
2020-12-30,66,Minnesota
2020-12-31,61,Minnesota
2021-01-01,0,Minnesota
2021-01-02,54,Minnesota
2021-01-03,53,Minnesota
2021-01-04,13,Minnesota
2021-01-05,18,Minnesota
2021-01-06,76,Minnesota
2021-01-07,44,Minnesota
2021-01-08,48,Minnesota
2021-01-09,43,Minnesota
2020-10-19,0,Mississippi
2020-10-20,31,Mississippi
2020-10-21,21,Mississippi
2020-10-22,8,Mississippi
2020-10-23,7,Mississippi
2020-10-24,17,Mississippi
2020-10-25,0,Mississippi
2020-10-26,8,Mississippi
2020-10-27,20,Mississippi
2020-10-28,19,Mississippi
2020-10-29,8,Mississippi
2020-10-30,18,Mississippi
2020-10-31,6,Mississippi
2020-11-01,14,Mississippi
2020-11-02,0,Mississippi
2020-11-03,36,Mississippi
2020-11-04,13,Mississippi
2020-11-05,8,Mississippi
2020-11-06,14,Mississippi
2020-11-07,14,Mississippi
2020-11-08,10,Mississippi
2020-11-09,0,Mississippi
2020-11-10,37,Mississippi
2020-11-11,17,Mississippi
2020-11-12,17,Mississippi
2020-11-13,5,Mississippi
2020-11-14,21,Mississippi
2020-11-15,3,Mississippi
2020-11-16,2,Mississippi
2020-11-17,36,Mississippi
2020-11-18,20,Mississippi
2020-11-19,18,Mississippi
2020-11-20,23,Mississippi
2020-11-21,15,Mississippi
2020-11-22,19,Mississippi
2020-11-23,0,Mississippi
2020-11-24,53,Mississippi
2020-11-25,16,Mississippi
2020-11-26,18,Mississippi
2020-11-27,6,Mississippi
2020-11-28,10,Mississippi
2020-11-29,27,Mississippi
2020-11-30,1,Mississippi
2020-12-01,29,Mississippi
2020-12-02,15,Mississippi
2020-12-03,28,Mississippi
2020-12-04,37,Mississippi
2020-12-05,33,Mississippi
2020-12-06,12,Mississippi
2020-12-07,0,Mississippi
2020-12-08,56,Mississippi
2020-12-09,24,Mississippi
2020-12-10,42,Mississippi
2020-12-11,41,Mississippi
2020-12-12,56,Mississippi
2020-12-13,19,Mississippi
2020-12-14,5,Mississippi
2020-12-15,48,Mississippi
2020-12-16,42,Mississippi
2020-12-17,26,Mississippi
2020-12-18,34,Mississippi
2020-12-19,36,Mississippi
2020-12-20,19,Mississippi
2020-12-21,2,Mississippi
2020-12-22,79,Mississippi
2020-12-23,43,Mississippi
2020-12-24,23,Mississippi
2020-12-25,6,Mississippi
2020-12-26,3,Mississippi
2020-12-27,41,Mississippi
2020-12-28,28,Mississippi
2020-12-29,85,Mississippi
2020-12-30,28,Mississippi
2020-12-31,40,Mississippi
2021-01-01,29,Mississippi
2021-01-02,24,Mississippi
2021-01-03,31,Mississippi
2021-01-04,13,Mississippi
2021-01-05,91,Mississippi
2021-01-06,38,Mississippi
2021-01-07,0,Mississippi
2021-01-08,88,Mississippi
2021-01-09,45,Mississippi
2020-10-19,8,Missouri
2020-10-20,25,Missouri
2020-10-21,25,Missouri
2020-10-22,15,Missouri
2020-10-23,32,Missouri
2020-10-24,111,Missouri
2020-10-25,12,Missouri
2020-10-26,0,Missouri
2020-10-27,39,Missouri
2020-10-28,29,Missouri
2020-10-29,7,Missouri
2020-10-30,49,Missouri
2020-10-31,97,Missouri
2020-11-01,1,Missouri
2020-11-02,5,Missouri
2020-11-03,32,Missouri
2020-11-04,24,Missouri
2020-11-05,18,Missouri
2020-11-06,24,Missouri
2020-11-07,21,Missouri
2020-11-08,3,Missouri
2020-11-09,0,Missouri
2020-11-10,142,Missouri
2020-11-11,22,Missouri
2020-11-12,22,Missouri
2020-11-13,21,Missouri
2020-11-14,15,Missouri
2020-11-15,0,Missouri
2020-11-16,15,Missouri
2020-11-17,64,Missouri
2020-11-18,22,Missouri
2020-11-19,32,Missouri
2020-11-20,38,Missouri
2020-11-21,16,Missouri
2020-11-22,4,Missouri
2020-11-23,2,Missouri
2020-11-24,2,Missouri
2020-11-25,33,Missouri
2020-11-26,33,Missouri
2020-11-27,1,Missouri
2020-11-28,8,Missouri
2020-11-29,6,Missouri
2020-11-30,11,Missouri
2020-12-01,11,Missouri
2020-12-02,51,Missouri
2020-12-03,64,Missouri
2020-12-04,75,Missouri
2020-12-05,60,Missouri
2020-12-06,8,Missouri
2020-12-07,5,Missouri
2020-12-08,5,Missouri
2020-12-09,40,Missouri
2020-12-10,74,Missouri
2020-12-11,7,Missouri
2020-12-12,51,Missouri
2020-12-13,7,Missouri
2020-12-14,4,Missouri
2020-12-15,4,Missouri
2020-12-16,63,Missouri
2020-12-17,51,Missouri
2020-12-18,27,Missouri
2020-12-19,70,Missouri
2020-12-20,28,Missouri
2020-12-21,12,Missouri
2020-12-22,12,Missouri
2020-12-23,105,Missouri
2020-12-24,45,Missouri
2020-12-25,9,Missouri
2020-12-26,10,Missouri
2020-12-27,1,Missouri
2020-12-28,6,Missouri
2020-12-29,6,Missouri
2020-12-30,86,Missouri
2020-12-31,30,Missouri
2021-01-01,19,Missouri
2021-01-02,4,Missouri
2021-01-03,19,Missouri
2021-01-04,0,Missouri
2021-01-05,214,Missouri
2021-01-06,33,Missouri
2021-01-07,71,Missouri
2021-01-08,35,Missouri
2021-01-09,40,Missouri
2020-10-19,0,Montana
2020-10-20,11,Montana
2020-10-21,23,Montana
2020-10-22,3,Montana
2020-10-23,4,Montana
2020-10-24,12,Montana
2020-10-25,3,Montana
2020-10-26,6,Montana
2020-10-27,2,Montana
2020-10-28,20,Montana
2020-10-29,12,Montana
2020-10-30,27,Montana
2020-10-31,11,Montana
2020-11-01,1,Montana
2020-11-02,10,Montana
2020-11-03,13,Montana
2020-11-04,5,Montana
2020-11-05,3,Montana
2020-11-06,12,Montana
2020-11-07,26,Montana
2020-11-08,11,Montana
2020-11-09,1,Montana
2020-11-10,5,Montana
2020-11-11,10,Montana
2020-11-12,0,Montana
2020-11-13,5,Montana
2020-11-14,37,Montana
2020-11-15,6,Montana
2020-11-16,2,Montana
2020-11-17,21,Montana
2020-11-18,18,Montana
2020-11-19,0,Montana
2020-11-20,6,Montana
2020-11-21,33,Montana
2020-11-22,3,Montana
2020-11-23,11,Montana
2020-11-24,16,Montana
2020-11-25,22,Montana
2020-11-26,6,Montana
2020-11-27,0,Montana
2020-11-28,12,Montana
2020-11-29,2,Montana
2020-11-30,10,Montana
2020-12-01,17,Montana
2020-12-02,15,Montana
2020-12-03,9,Montana
2020-12-04,5,Montana
2020-12-05,7,Montana
2020-12-06,2,Montana
2020-12-07,6,Montana
2020-12-08,21,Montana
2020-12-09,8,Montana
2020-12-10,10,Montana
2020-12-11,24,Montana
2020-12-12,11,Montana
2020-12-13,2,Montana
2020-12-14,0,Montana
2020-12-15,8,Montana
2020-12-16,10,Montana
2020-12-17,13,Montana
2020-12-18,5,Montana
2020-12-19,10,Montana
2020-12-20,1,Montana
2020-12-21,16,Montana
2020-12-22,14,Montana
2020-12-23,19,Montana
2020-12-24,2,Montana
2020-12-25,0,Montana
2020-12-26,3,Montana
2020-12-27,5,Montana
2020-12-28,3,Montana
2020-12-29,12,Montana
2020-12-30,11,Montana
2020-12-31,11,Montana
2021-01-01,0,Montana
2021-01-02,10,Montana
2021-01-03,1,Montana
2021-01-04,3,Montana
2021-01-05,30,Montana
2021-01-06,10,Montana
2021-01-07,23,Montana
2021-01-08,11,Montana
2021-01-09,5,Montana
2020-10-19,6,Nebraska
2020-10-20,11,Nebraska
2020-10-21,11,Nebraska
2020-10-22,11,Nebraska
2020-10-23,4,Nebraska
2020-10-24,4,Nebraska
2020-10-25,1,Nebraska
2020-10-26,7,Nebraska
2020-10-27,17,Nebraska
2020-10-28,8,Nebraska
2020-10-29,9,Nebraska
2020-10-30,9,Nebraska
2020-10-31,6,Nebraska
2020-11-01,2,Nebraska
2020-11-02,2,Nebraska
2020-11-03,4,Nebraska
2020-11-04,9,Nebraska
2020-11-05,5,Nebraska
2020-11-06,27,Nebraska
2020-11-07,2,Nebraska
2020-11-08,0,Nebraska
2020-11-09,7,Nebraska
2020-11-10,20,Nebraska
2020-11-11,1,Nebraska
2020-11-12,25,Nebraska
2020-11-13,19,Nebraska
2020-11-14,4,Nebraska
2020-11-15,0,Nebraska
2020-11-16,18,Nebraska
2020-11-17,19,Nebraska
2020-11-18,10,Nebraska
2020-11-19,28,Nebraska
2020-11-20,43,Nebraska
2020-11-21,8,Nebraska
2020-11-22,4,Nebraska
2020-11-23,25,Nebraska
2020-11-24,0,Nebraska
2020-11-25,16,Nebraska
2020-11-26,32,Nebraska
2020-11-27,2,Nebraska
2020-11-28,5,Nebraska
2020-11-29,0,Nebraska
2020-11-30,29,Nebraska
2020-12-01,62,Nebraska
2020-12-02,48,Nebraska
2020-12-03,31,Nebraska
2020-12-04,27,Nebraska
2020-12-05,8,Nebraska
2020-12-06,11,Nebraska
2020-12-07,31,Nebraska
2020-12-08,35,Nebraska
2020-12-09,23,Nebraska
2020-12-10,35,Nebraska
2020-12-11,14,Nebraska
2020-12-12,22,Nebraska
2020-12-13,8,Nebraska
2020-12-14,45,Nebraska
2020-12-15,20,Nebraska
2020-12-16,10,Nebraska
2020-12-17,5,Nebraska
2020-12-18,17,Nebraska
2020-12-19,5,Nebraska
2020-12-20,11,Nebraska
2020-12-21,25,Nebraska
2020-12-22,10,Nebraska
2020-12-23,40,Nebraska
2020-12-24,7,Nebraska
2020-12-25,0,Nebraska
2020-12-26,1,Nebraska
2020-12-27,0,Nebraska
2020-12-28,28,Nebraska
2020-12-29,16,Nebraska
2020-12-30,8,Nebraska
2020-12-31,40,Nebraska
2021-01-01,17,Nebraska
2021-01-02,1,Nebraska
2021-01-03,3,Nebraska
2021-01-04,10,Nebraska
2021-01-05,10,Nebraska
2021-01-06,11,Nebraska
2021-01-07,108,Nebraska
2021-01-08,0,Nebraska
2021-01-09,4,Nebraska
2020-10-19,2,Nevada
2020-10-20,15,Nevada
2020-10-21,5,Nevada
2020-10-22,4,Nevada
2020-10-23,2,Nevada
2020-10-24,5,Nevada
2020-10-25,5,Nevada
2020-10-26,1,Nevada
2020-10-27,7,Nevada
2020-10-28,10,Nevada
2020-10-29,3,Nevada
2020-10-30,8,Nevada
2020-10-31,0,Nevada
2020-11-01,4,Nevada
2020-11-02,3,Nevada
2020-11-03,23,Nevada
2020-11-04,7,Nevada
2020-11-05,10,Nevada
2020-11-06,21,Nevada
2020-11-07,5,Nevada
2020-11-08,1,Nevada
2020-11-09,1,Nevada
2020-11-10,7,Nevada
2020-11-11,18,Nevada
2020-11-12,3,Nevada
2020-11-13,13,Nevada
2020-11-14,15,Nevada
2020-11-15,1,Nevada
2020-11-16,8,Nevada
2020-11-17,27,Nevada
2020-11-18,3,Nevada
2020-11-19,6,Nevada
2020-11-20,29,Nevada
2020-11-21,29,Nevada
2020-11-22,6,Nevada
2020-11-23,6,Nevada
2020-11-24,24,Nevada
2020-11-25,24,Nevada
2020-11-26,22,Nevada
2020-11-27,2,Nevada
2020-11-28,24,Nevada
2020-11-29,17,Nevada
2020-11-30,8,Nevada
2020-12-01,20,Nevada
2020-12-02,38,Nevada
2020-12-03,48,Nevada
2020-12-04,22,Nevada
2020-12-05,29,Nevada
2020-12-06,14,Nevada
2020-12-07,4,Nevada
2020-12-08,40,Nevada
2020-12-09,25,Nevada
2020-12-10,50,Nevada
2020-12-11,45,Nevada
2020-12-12,41,Nevada
2020-12-13,19,Nevada
2020-12-14,9,Nevada
2020-12-15,47,Nevada
2020-12-16,56,Nevada
2020-12-17,20,Nevada
2020-12-18,35,Nevada
2020-12-19,43,Nevada
2020-12-20,30,Nevada
2020-12-21,6,Nevada
2020-12-22,38,Nevada
2020-12-23,46,Nevada
2020-12-24,45,Nevada
2020-12-25,27,Nevada
2020-12-26,1,Nevada
2020-12-27,8,Nevada
2020-12-28,21,Nevada
2020-12-29,45,Nevada
2020-12-30,47,Nevada
2020-12-31,59,Nevada
2021-01-01,21,Nevada
2021-01-02,5,Nevada
2021-01-03,32,Nevada
2021-01-04,26,Nevada
2021-01-05,29,Nevada
2021-01-06,60,Nevada
2021-01-07,44,Nevada
2021-01-08,55,Nevada
2021-01-09,56,Nevada
2020-10-19,2,New Hampshire
2020-10-20,0,New Hampshire
2020-10-21,1,New Hampshire
2020-10-22,1,New Hampshire
2020-10-23,1,New Hampshire
2020-10-24,2,New Hampshire
2020-10-25,0,New Hampshire
2020-10-26,2,New Hampshire
2020-10-27,0,New Hampshire
2020-10-28,3,New Hampshire
2020-10-29,4,New Hampshire
2020-10-30,0,New Hampshire
2020-10-31,1,New Hampshire
2020-11-01,0,New Hampshire
2020-11-02,0,New Hampshire
2020-11-03,0,New Hampshire
2020-11-04,1,New Hampshire
2020-11-05,2,New Hampshire
2020-11-06,2,New Hampshire
2020-11-07,1,New Hampshire
2020-11-08,0,New Hampshire
2020-11-09,0,New Hampshire
2020-11-10,0,New Hampshire
2020-11-11,3,New Hampshire
2020-11-12,3,New Hampshire
2020-11-13,3,New Hampshire
2020-11-14,1,New Hampshire
2020-11-15,0,New Hampshire
2020-11-16,1,New Hampshire
2020-11-17,2,New Hampshire
2020-11-18,2,New Hampshire
2020-11-19,2,New Hampshire
2020-11-20,1,New Hampshire
2020-11-21,1,New Hampshire
2020-11-22,4,New Hampshire
2020-11-23,0,New Hampshire
2020-11-24,1,New Hampshire
2020-11-25,1,New Hampshire
2020-11-26,0,New Hampshire
2020-11-27,3,New Hampshire
2020-11-28,6,New Hampshire
2020-11-29,3,New Hampshire
2020-11-30,0,New Hampshire
2020-12-01,2,New Hampshire
2020-12-02,9,New Hampshire
2020-12-03,7,New Hampshire
2020-12-04,8,New Hampshire
2020-12-05,7,New Hampshire
2020-12-06,5,New Hampshire
2020-12-07,2,New Hampshire
2020-12-08,0,New Hampshire
2020-12-09,4,New Hampshire
2020-12-10,14,New Hampshire
2020-12-11,6,New Hampshire
2020-12-12,10,New Hampshire
2020-12-13,3,New Hampshire
2020-12-14,1,New Hampshire
2020-12-15,0,New Hampshire
2020-12-16,21,New Hampshire
2020-12-17,4,New Hampshire
2020-12-18,9,New Hampshire
2020-12-19,12,New Hampshire
2020-12-20,6,New Hampshire
2020-12-21,0,New Hampshire
2020-12-22,0,New Hampshire
2020-12-23,21,New Hampshire
2020-12-24,13,New Hampshire
2020-12-25,0,New Hampshire
2020-12-26,11,New Hampshire
2020-12-27,7,New Hampshire
2020-12-28,7,New Hampshire
2020-12-29,20,New Hampshire
2020-12-30,6,New Hampshire
2020-12-31,18,New Hampshire
2021-01-01,0,New Hampshire
2021-01-02,10,New Hampshire
2021-01-03,11,New Hampshire
2021-01-04,1,New Hampshire
2021-01-05,11,New Hampshire
2021-01-06,24,New Hampshire
2021-01-07,11,New Hampshire
2021-01-08,19,New Hampshire
2021-01-09,16,New Hampshire
2020-10-19,3,New Jersey
2020-10-20,13,New Jersey
2020-10-21,18,New Jersey
2020-10-22,18,New Jersey
2020-10-23,10,New Jersey
2020-10-24,8,New Jersey
2020-10-25,4,New Jersey
2020-10-26,7,New Jersey
2020-10-27,14,New Jersey
2020-10-28,18,New Jersey
2020-10-29,8,New Jersey
2020-10-30,7,New Jersey
2020-10-31,11,New Jersey
2020-11-01,4,New Jersey
2020-11-02,3,New Jersey
2020-11-03,14,New Jersey
2020-11-04,20,New Jersey
2020-11-05,12,New Jersey
2020-11-06,13,New Jersey
2020-11-07,9,New Jersey
2020-11-08,4,New Jersey
2020-11-09,11,New Jersey
2020-11-10,21,New Jersey
2020-11-11,15,New Jersey
2020-11-12,19,New Jersey
2020-11-13,27,New Jersey
2020-11-14,26,New Jersey
2020-11-15,18,New Jersey
2020-11-16,14,New Jersey
2020-11-17,38,New Jersey
2020-11-18,37,New Jersey
2020-11-19,34,New Jersey
2020-11-20,23,New Jersey
2020-11-21,34,New Jersey
2020-11-22,15,New Jersey
2020-11-23,11,New Jersey
2020-11-24,47,New Jersey
2020-11-25,67,New Jersey
2020-11-26,39,New Jersey
2020-11-27,17,New Jersey
2020-11-28,23,New Jersey
2020-11-29,13,New Jersey
2020-11-30,15,New Jersey
2020-12-01,90,New Jersey
2020-12-02,62,New Jersey
2020-12-03,64,New Jersey
2020-12-04,46,New Jersey
2020-12-05,51,New Jersey
2020-12-06,15,New Jersey
2020-12-07,15,New Jersey
2020-12-08,90,New Jersey
2020-12-09,116,New Jersey
2020-12-10,66,New Jersey
2020-12-11,54,New Jersey
2020-12-12,70,New Jersey
2020-12-13,19,New Jersey
2020-12-14,24,New Jersey
2020-12-15,97,New Jersey
2020-12-16,131,New Jersey
2020-12-17,77,New Jersey
2020-12-18,44,New Jersey
2020-12-19,49,New Jersey
2020-12-20,21,New Jersey
2020-12-21,29,New Jersey
2020-12-22,103,New Jersey
2020-12-23,140,New Jersey
2020-12-24,78,New Jersey
2020-12-25,51,New Jersey
2020-12-26,18,New Jersey
2020-12-27,17,New Jersey
2020-12-28,21,New Jersey
2020-12-29,126,New Jersey
2020-12-30,175,New Jersey
2020-12-31,90,New Jersey
2021-01-01,118,New Jersey
2021-01-02,27,New Jersey
2021-01-03,21,New Jersey
2021-01-04,17,New Jersey
2021-01-05,157,New Jersey
2021-01-06,141,New Jersey
2021-01-07,123,New Jersey
2021-01-08,110,New Jersey
2021-01-09,98,New Jersey
2020-10-19,1,New Mexico
2020-10-20,7,New Mexico
2020-10-21,8,New Mexico
2020-10-22,3,New Mexico
2020-10-23,7,New Mexico
2020-10-24,5,New Mexico
2020-10-25,2,New Mexico
2020-10-26,9,New Mexico
2020-10-27,4,New Mexico
2020-10-28,11,New Mexico
2020-10-29,3,New Mexico
2020-10-30,13,New Mexico
2020-10-31,11,New Mexico
2020-11-01,8,New Mexico
2020-11-02,10,New Mexico
2020-11-03,9,New Mexico
2020-11-04,14,New Mexico
2020-11-05,23,New Mexico
2020-11-06,6,New Mexico
2020-11-07,16,New Mexico
2020-11-08,14,New Mexico
2020-11-09,12,New Mexico
2020-11-10,14,New Mexico
2020-11-11,14,New Mexico
2020-11-12,18,New Mexico
2020-11-13,22,New Mexico
2020-11-14,10,New Mexico
2020-11-15,7,New Mexico
2020-11-16,21,New Mexico
2020-11-17,28,New Mexico
2020-11-18,26,New Mexico
2020-11-19,12,New Mexico
2020-11-20,23,New Mexico
2020-11-21,25,New Mexico
2020-11-22,33,New Mexico
2020-11-23,17,New Mexico
2020-11-24,28,New Mexico
2020-11-25,23,New Mexico
2020-11-26,18,New Mexico
2020-11-27,35,New Mexico
2020-11-28,23,New Mexico
2020-11-29,13,New Mexico
2020-11-30,28,New Mexico
2020-12-01,21,New Mexico
2020-12-02,40,New Mexico
2020-12-03,44,New Mexico
2020-12-04,33,New Mexico
2020-12-05,32,New Mexico
2020-12-06,11,New Mexico
2020-12-07,7,New Mexico
2020-12-08,0,New Mexico
2020-12-09,67,New Mexico
2020-12-10,23,New Mexico
2020-12-11,43,New Mexico
2020-12-12,24,New Mexico
2020-12-13,44,New Mexico
2020-12-14,21,New Mexico
2020-12-15,28,New Mexico
2020-12-16,43,New Mexico
2020-12-17,54,New Mexico
2020-12-18,25,New Mexico
2020-12-19,27,New Mexico
2020-12-20,16,New Mexico
2020-12-21,9,New Mexico
2020-12-22,23,New Mexico
2020-12-23,40,New Mexico
2020-12-24,29,New Mexico
2020-12-25,35,New Mexico
2020-12-26,9,New Mexico
2020-12-27,30,New Mexico
2020-12-28,36,New Mexico
2020-12-29,21,New Mexico
2020-12-30,33,New Mexico
2020-12-31,41,New Mexico
2021-01-01,25,New Mexico
2021-01-02,32,New Mexico
2021-01-03,17,New Mexico
2021-01-04,23,New Mexico
2021-01-05,20,New Mexico
2021-01-06,47,New Mexico
2021-01-07,39,New Mexico
2021-01-08,30,New Mexico
2021-01-09,22,New Mexico
2020-10-19,16,New York
2020-10-20,7,New York
2020-10-21,7,New York
2020-10-22,25,New York
2020-10-23,11,New York
2020-10-24,9,New York
2020-10-25,8,New York
2020-10-26,8,New York
2020-10-27,16,New York
2020-10-28,9,New York
2020-10-29,19,New York
2020-10-30,30,New York
2020-10-31,6,New York
2020-11-01,22,New York
2020-11-02,11,New York
2020-11-03,10,New York
2020-11-04,20,New York
2020-11-05,64,New York
2020-11-06,15,New York
2020-11-07,12,New York
2020-11-08,19,New York
2020-11-09,20,New York
2020-11-10,16,New York
2020-11-11,22,New York
2020-11-12,14,New York
2020-11-13,18,New York
2020-11-14,17,New York
2020-11-15,22,New York
2020-11-16,22,New York
2020-11-17,102,New York
2020-11-18,31,New York
2020-11-19,28,New York
2020-11-20,37,New York
2020-11-21,44,New York
2020-11-22,23,New York
2020-11-23,26,New York
2020-11-24,23,New York
2020-11-25,28,New York
2020-11-26,55,New York
2020-11-27,38,New York
2020-11-28,37,New York
2020-11-29,47,New York
2020-11-30,52,New York
2020-12-01,61,New York
2020-12-02,59,New York
2020-12-03,67,New York
2020-12-04,57,New York
2020-12-05,70,New York
2020-12-06,58,New York
2020-12-07,83,New York
2020-12-08,90,New York
2020-12-09,66,New York
2020-12-10,87,New York
2020-12-11,97,New York
2020-12-12,84,New York
2020-12-13,116,New York
2020-12-14,82,New York
2020-12-15,129,New York
2020-12-16,110,New York
2020-12-17,126,New York
2020-12-18,132,New York
2020-12-19,119,New York
2020-12-20,113,New York
2020-12-21,137,New York
2020-12-22,156,New York
2020-12-23,152,New York
2020-12-24,152,New York
2020-12-25,130,New York
2020-12-26,128,New York
2020-12-27,125,New York
2020-12-28,137,New York
2020-12-29,139,New York
2020-12-30,153,New York
2020-12-31,143,New York
2021-01-01,172,New York
2021-01-02,118,New York
2021-01-03,142,New York
2021-01-04,184,New York
2021-01-05,144,New York
2021-01-06,169,New York
2021-01-07,206,New York
2021-01-08,164,New York
2021-01-09,189,New York
2020-10-19,5,North Carolina
2020-10-20,53,North Carolina
2020-10-21,40,North Carolina
2020-10-22,50,North Carolina
2020-10-23,32,North Carolina
2020-10-24,30,North Carolina
2020-10-25,13,North Carolina
2020-10-26,13,North Carolina
2020-10-27,41,North Carolina
2020-10-28,34,North Carolina
2020-10-29,38,North Carolina
2020-10-30,49,North Carolina
2020-10-31,46,North Carolina
2020-11-01,5,North Carolina
2020-11-02,7,North Carolina
2020-11-03,67,North Carolina
2020-11-04,50,North Carolina
2020-11-05,41,North Carolina
2020-11-06,34,North Carolina
2020-11-07,23,North Carolina
2020-11-08,2,North Carolina
2020-11-09,8,North Carolina
2020-11-10,45,North Carolina
2020-11-11,38,North Carolina
2020-11-12,8,North Carolina
2020-11-13,14,North Carolina
2020-11-14,36,North Carolina
2020-11-15,50,North Carolina
2020-11-16,8,North Carolina
2020-11-17,38,North Carolina
2020-11-18,46,North Carolina
2020-11-19,38,North Carolina
2020-11-20,43,North Carolina
2020-11-21,26,North Carolina
2020-11-22,29,North Carolina
2020-11-23,5,North Carolina
2020-11-24,35,North Carolina
2020-11-25,64,North Carolina
2020-11-26,0,North Carolina
2020-11-27,72,North Carolina
2020-11-28,9,North Carolina
2020-11-29,21,North Carolina
2020-11-30,21,North Carolina
2020-12-01,23,North Carolina
2020-12-02,82,North Carolina
2020-12-03,44,North Carolina
2020-12-04,57,North Carolina
2020-12-05,49,North Carolina
2020-12-06,27,North Carolina
2020-12-07,17,North Carolina
2020-12-08,45,North Carolina
2020-12-09,56,North Carolina
2020-12-10,53,North Carolina
2020-12-11,38,North Carolina
2020-12-12,44,North Carolina
2020-12-13,27,North Carolina
2020-12-14,32,North Carolina
2020-12-15,26,North Carolina
2020-12-16,98,North Carolina
2020-12-17,86,North Carolina
2020-12-18,60,North Carolina
2020-12-19,59,North Carolina
2020-12-20,40,North Carolina
2020-12-21,16,North Carolina
2020-12-22,51,North Carolina
2020-12-23,69,North Carolina
2020-12-24,0,North Carolina
2020-12-25,0,North Carolina
2020-12-26,166,North Carolina
2020-12-27,23,North Carolina
2020-12-28,12,North Carolina
2020-12-29,13,North Carolina
2020-12-30,13,North Carolina
2020-12-31,19,North Carolina
2021-01-01,0,North Carolina
2021-01-02,144,North Carolina
2021-01-03,18,North Carolina
2021-01-04,31,North Carolina
2021-01-05,55,North Carolina
2021-01-06,80,North Carolina
2021-01-07,137,North Carolina
2021-01-08,115,North Carolina
2021-01-09,97,North Carolina
2020-10-19,4,North Dakota
2020-10-20,4,North Dakota
2020-10-21,10,North Dakota
2020-10-22,9,North Dakota
2020-10-23,9,North Dakota
2020-10-24,8,North Dakota
2020-10-25,8,North Dakota
2020-10-26,5,North Dakota
2020-10-27,15,North Dakota
2020-10-28,12,North Dakota
2020-10-29,11,North Dakota
2020-10-30,13,North Dakota
2020-10-31,12,North Dakota
2020-11-01,7,North Dakota
2020-11-02,9,North Dakota
2020-11-03,15,North Dakota
2020-11-04,12,North Dakota
2020-11-05,29,North Dakota
2020-11-06,17,North Dakota
2020-11-07,15,North Dakota
2020-11-08,11,North Dakota
2020-11-09,5,North Dakota
2020-11-10,30,North Dakota
2020-11-11,12,North Dakota
2020-11-12,11,North Dakota
2020-11-13,10,North Dakota
2020-11-14,19,North Dakota
2020-11-15,10,North Dakota
2020-11-16,7,North Dakota
2020-11-17,32,North Dakota
2020-11-18,16,North Dakota
2020-11-19,10,North Dakota
2020-11-20,23,North Dakota
2020-11-21,16,North Dakota
2020-11-22,6,North Dakota
2020-11-23,6,North Dakota
2020-11-24,37,North Dakota
2020-11-25,4,North Dakota
2020-11-26,10,North Dakota
2020-11-27,5,North Dakota
2020-11-28,13,North Dakota
