date,confirm,region
2020-04-14,0,Guam
2020-04-15,2,Guam
2020-04-16,0,Guam
2020-04-17,1,Guam
2020-04-18,0,Guam
2020-04-19,0,Guam
2020-04-20,0,Guam
2020-04-21,0,Guam
2020-04-22,0,Guam
2020-04-23,3,Guam
2020-04-24,2,Guam
2020-04-25,0,Guam
2020-04-26,0,Guam
2020-04-27,0,Guam
2020-04-28,0,Guam
2020-04-29,0,Guam
2020-04-30,4,Guam
2020-05-01,0,Guam
2020-05-02,0,Guam
2020-05-03,0,Guam
2020-05-04,0,Guam
2020-02-10,0,Hawaii
2020-02-11,0,Hawaii
2020-02-12,0,Hawaii
2020-02-13,0,Hawaii
2020-02-14,0,Hawaii
2020-02-15,0,Hawaii
2020-02-16,0,Hawaii
2020-02-17,0,Hawaii
2020-02-18,0,Hawaii
2020-02-19,0,Hawaii
2020-02-20,0,Hawaii
2020-02-21,0,Hawaii
2020-02-22,0,Hawaii
2020-02-23,0,Hawaii
2020-02-24,0,Hawaii
2020-02-25,0,Hawaii
2020-02-26,0,Hawaii
2020-02-27,0,Hawaii
2020-02-28,0,Hawaii
2020-02-29,0,Hawaii
2020-03-01,0,Hawaii
2020-03-02,0,Hawaii
2020-03-03,0,Hawaii
2020-03-04,0,Hawaii
2020-03-05,0,Hawaii
2020-03-06,0,Hawaii
2020-03-07,1,Hawaii
2020-03-08,0,Hawaii
2020-03-09,0,Hawaii
2020-03-10,2,Hawaii
2020-03-11,0,Hawaii
2020-03-12,0,Hawaii
2020-03-13,0,Hawaii
2020-03-14,2,Hawaii
2020-03-15,2,Hawaii
2020-03-16,2,Hawaii
2020-03-17,2,Hawaii
2020-03-18,5,Hawaii
2020-03-19,10,Hawaii
2020-03-20,11,Hawaii
2020-03-21,0,Hawaii
2020-03-22,17,Hawaii
2020-03-23,3,Hawaii
2020-03-24,34,Hawaii
2020-03-25,1,Hawaii
2020-03-26,4,Hawaii
2020-03-27,11,Hawaii
2020-03-28,43,Hawaii
2020-03-29,0,Hawaii
2020-03-30,26,Hawaii
2020-03-31,29,Hawaii
2020-04-01,20,Hawaii
2020-04-02,32,Hawaii
2020-04-03,63,Hawaii
2020-04-04,32,Hawaii
2020-04-05,20,Hawaii
2020-04-06,16,Hawaii
2020-04-07,23,Hawaii
2020-04-08,0,Hawaii
2020-04-09,32,Hawaii
2020-04-10,0,Hawaii
2020-04-11,23,Hawaii
2020-04-12,34,Hawaii
2020-04-13,5,Hawaii
2020-04-14,7,Hawaii
2020-04-15,13,Hawaii
2020-04-16,6,Hawaii
2020-04-17,11,Hawaii
2020-04-18,33,Hawaii
2020-04-19,6,Hawaii
2020-04-20,4,Hawaii
2020-04-21,2,Hawaii
2020-04-22,6,Hawaii
2020-04-23,4,Hawaii
2020-04-24,5,Hawaii
2020-04-25,4,Hawaii
2020-04-26,1,Hawaii
2020-04-27,1,Hawaii
2020-04-28,2,Hawaii
2020-04-29,4,Hawaii
2020-04-30,5,Hawaii
2020-05-01,1,Hawaii
2020-05-02,1,Hawaii
2020-05-03,0,Hawaii
2020-05-04,1,Hawaii
2020-02-10,0,Idaho
2020-02-11,0,Idaho
2020-02-12,0,Idaho
2020-02-13,0,Idaho
2020-02-14,0,Idaho
2020-02-15,0,Idaho
2020-02-16,0,Idaho
2020-02-17,0,Idaho
2020-02-18,0,Idaho
2020-02-19,0,Idaho
2020-02-20,0,Idaho
2020-02-21,0,Idaho
2020-02-22,0,Idaho
2020-02-23,0,Idaho
2020-02-24,0,Idaho
2020-02-25,0,Idaho
2020-02-26,0,Idaho
2020-02-27,0,Idaho
2020-02-28,0,Idaho
2020-02-29,0,Idaho
2020-03-01,0,Idaho
2020-03-02,0,Idaho
2020-03-03,0,Idaho
2020-03-04,0,Idaho
2020-03-05,0,Idaho
2020-03-06,0,Idaho
2020-03-07,0,Idaho
2020-03-08,0,Idaho
2020-03-09,0,Idaho
2020-03-10,0,Idaho
2020-03-11,0,Idaho
2020-03-12,0,Idaho
2020-03-13,1,Idaho
2020-03-14,1,Idaho
2020-03-15,2,Idaho
2020-03-16,0,Idaho
2020-03-17,4,Idaho
2020-03-18,1,Idaho
2020-03-19,14,Idaho
2020-03-20,13,Idaho
2020-03-21,6,Idaho
2020-03-22,0,Idaho
2020-03-23,26,Idaho
2020-03-24,13,Idaho
2020-03-25,10,Idaho
2020-03-26,55,Idaho
2020-03-27,59,Idaho
2020-03-28,29,Idaho
2020-03-29,47,Idaho
2020-03-30,59,Idaho
2020-03-31,175,Idaho
2020-04-01,51,Idaho
2020-04-02,210,Idaho
2020-04-03,115,Idaho
2020-04-04,131,Idaho
2020-04-05,56,Idaho
2020-04-06,23,Idaho
2020-04-07,69,Idaho
2020-04-08,40,Idaho
2020-04-09,22,Idaho
2020-04-10,122,Idaho
2020-04-11,42,Idaho
2020-04-12,11,Idaho
2020-04-13,19,Idaho
2020-04-14,38,Idaho
2020-04-15,9,Idaho
2020-04-16,114,Idaho
2020-04-17,22,Idaho
2020-04-18,46,Idaho
2020-04-19,13,Idaho
2020-04-20,4,Idaho
2020-04-21,64,Idaho
2020-04-22,30,Idaho
2020-04-23,70,Idaho
2020-04-24,34,Idaho
2020-04-25,17,Idaho
2020-04-26,10,Idaho
2020-04-27,0,Idaho
2020-04-28,55,Idaho
2020-04-29,0,Idaho
2020-04-30,32,Idaho
2020-05-01,31,Idaho
2020-05-02,46,Idaho
2020-05-03,0,Idaho
2020-05-04,45,Idaho
2020-02-10,0,Illinois
2020-02-11,0,Illinois
2020-02-12,0,Illinois
2020-02-13,0,Illinois
2020-02-14,0,Illinois
2020-02-15,0,Illinois
2020-02-16,0,Illinois
2020-02-17,0,Illinois
2020-02-18,0,Illinois
2020-02-19,0,Illinois
2020-02-20,0,Illinois
2020-02-21,0,Illinois
2020-02-22,0,Illinois
2020-02-23,0,Illinois
2020-02-24,0,Illinois
2020-02-25,0,Illinois
2020-02-26,0,Illinois
2020-02-27,0,Illinois
2020-02-28,0,Illinois
2020-02-29,0,Illinois
2020-03-01,1,Illinois
2020-03-02,1,Illinois
2020-03-03,0,Illinois
2020-03-04,0,Illinois
2020-03-05,1,Illinois
2020-03-06,0,Illinois
2020-03-07,1,Illinois
2020-03-08,1,Illinois
2020-03-09,0,Illinois
2020-03-10,5,Illinois
2020-03-11,13,Illinois
2020-03-12,7,Illinois
2020-03-13,14,Illinois
2020-03-14,18,Illinois
2020-03-15,2,Illinois
2020-03-16,17,Illinois
2020-03-17,78,Illinois
2020-03-18,111,Illinois
2020-03-19,150,Illinois
2020-03-20,163,Illinois
2020-03-21,168,Illinois
2020-03-22,296,Illinois
2020-03-23,236,Illinois
2020-03-24,252,Illinois
2020-03-25,328,Illinois
2020-03-26,673,Illinois
2020-03-27,486,Illinois
2020-03-28,467,Illinois
2020-03-29,1105,Illinois
2020-03-30,460,Illinois
2020-03-31,938,Illinois
2020-04-01,986,Illinois
2020-04-02,715,Illinois
2020-04-03,1209,Illinois
2020-04-04,1453,Illinois
2020-04-05,902,Illinois
2020-04-06,1003,Illinois
2020-04-07,1291,Illinois
2020-04-08,1525,Illinois
2020-04-09,1344,Illinois
2020-04-10,1465,Illinois
2020-04-11,1293,Illinois
2020-04-12,1672,Illinois
2020-04-13,1173,Illinois
2020-04-14,1223,Illinois
2020-04-15,1345,Illinois
2020-04-16,1141,Illinois
2020-04-17,1844,Illinois
2020-04-18,1582,Illinois
2020-04-19,1197,Illinois
2020-04-20,1156,Illinois
2020-04-21,1546,Illinois
2020-04-22,2048,Illinois
2020-04-23,1830,Illinois
2020-04-24,2721,Illinois
2020-04-25,2119,Illinois
2020-04-26,2126,Illinois
2020-04-27,1980,Illinois
2020-04-28,2219,Illinois
2020-04-29,2256,Illinois
2020-04-30,2560,Illinois
2020-05-01,3137,Illinois
2020-05-02,2450,Illinois
2020-05-03,2994,Illinois
2020-05-04,2278,Illinois
2020-02-10,0,Indiana
2020-02-11,0,Indiana
2020-02-12,0,Indiana
2020-02-13,0,Indiana
2020-02-14,0,Indiana
2020-02-15,0,Indiana
2020-02-16,0,Indiana
2020-02-17,0,Indiana
2020-02-18,0,Indiana
2020-02-19,0,Indiana
2020-02-20,0,Indiana
2020-02-21,0,Indiana
2020-02-22,0,Indiana
2020-02-23,0,Indiana
2020-02-24,0,Indiana
2020-02-25,0,Indiana
2020-02-26,0,Indiana
2020-02-27,0,Indiana
2020-02-28,0,Indiana
2020-02-29,0,Indiana
2020-03-01,0,Indiana
2020-03-02,0,Indiana
2020-03-03,0,Indiana
2020-03-04,0,Indiana
2020-03-05,0,Indiana
2020-03-06,1,Indiana
2020-03-07,0,Indiana
2020-03-08,1,Indiana
2020-03-09,1,Indiana
2020-03-10,3,Indiana
2020-03-11,5,Indiana
2020-03-12,2,Indiana
2020-03-13,0,Indiana
2020-03-14,3,Indiana
2020-03-15,4,Indiana
2020-03-16,5,Indiana
2020-03-17,5,Indiana
2020-03-18,8,Indiana
2020-03-19,22,Indiana
2020-03-20,26,Indiana
2020-03-21,42,Indiana
2020-03-22,76,Indiana
2020-03-23,66,Indiana
2020-03-24,98,Indiana
2020-03-25,109,Indiana
2020-03-26,168,Indiana
2020-03-27,334,Indiana
2020-03-28,254,Indiana
2020-03-29,280,Indiana
2020-03-30,273,Indiana
2020-03-31,372,Indiana
2020-04-01,406,Indiana
2020-04-02,474,Indiana
2020-04-03,399,Indiana
2020-04-04,516,Indiana
2020-04-05,458,Indiana
2020-04-06,545,Indiana
2020-04-07,554,Indiana
2020-04-08,433,Indiana
2020-04-09,408,Indiana
2020-04-10,556,Indiana
2020-04-11,528,Indiana
2020-04-12,493,Indiana
2020-04-13,431,Indiana
2020-04-14,168,Indiana
2020-04-15,433,Indiana
2020-04-16,582,Indiana
2020-04-17,612,Indiana
2020-04-18,487,Indiana
2020-04-19,570,Indiana
2020-04-20,477,Indiana
2020-04-21,409,Indiana
2020-04-22,341,Indiana
2020-04-23,601,Indiana
2020-04-24,642,Indiana
2020-04-25,718,Indiana
2020-04-26,613,Indiana
2020-04-27,949,Indiana
2020-04-28,627,Indiana
2020-04-29,594,Indiana
2020-04-30,653,Indiana
2020-05-01,795,Indiana
2020-05-02,665,Indiana
2020-05-03,638,Indiana
2020-05-04,574,Indiana
2020-02-10,0,Iowa
2020-02-11,0,Iowa
2020-02-12,0,Iowa
2020-02-13,0,Iowa
2020-02-14,0,Iowa
2020-02-15,0,Iowa
2020-02-16,0,Iowa
2020-02-17,0,Iowa
2020-02-18,0,Iowa
2020-02-19,0,Iowa
2020-02-20,0,Iowa
2020-02-21,0,Iowa
2020-02-22,0,Iowa
2020-02-23,0,Iowa
2020-02-24,0,Iowa
2020-02-25,0,Iowa
2020-02-26,0,Iowa
2020-02-27,0,Iowa
2020-02-28,0,Iowa
2020-02-29,0,Iowa
2020-03-01,0,Iowa
2020-03-02,0,Iowa
2020-03-03,0,Iowa
2020-03-04,0,Iowa
2020-03-05,0,Iowa
2020-03-06,0,Iowa
2020-03-07,0,Iowa
2020-03-08,0,Iowa
2020-03-09,3,Iowa
2020-03-10,5,Iowa
2020-03-11,5,Iowa
2020-03-12,1,Iowa
2020-03-13,3,Iowa
2020-03-14,0,Iowa
2020-03-15,1,Iowa
2020-03-16,5,Iowa
2020-03-17,0,Iowa
2020-03-18,15,Iowa
2020-03-19,6,Iowa
2020-03-20,1,Iowa
2020-03-21,24,Iowa
2020-03-22,21,Iowa
2020-03-23,15,Iowa
2020-03-24,19,Iowa
2020-03-25,22,Iowa
2020-03-26,33,Iowa
2020-03-27,56,Iowa
2020-03-28,63,Iowa
2020-03-29,38,Iowa
2020-03-30,88,Iowa
2020-03-31,73,Iowa
2020-04-01,50,Iowa
2020-04-02,67,Iowa
2020-04-03,85,Iowa
2020-04-04,88,Iowa
2020-04-05,82,Iowa
2020-04-06,77,Iowa
2020-04-07,100,Iowa
2020-04-08,99,Iowa
2020-04-09,125,Iowa
2020-04-10,118,Iowa
2020-04-11,122,Iowa
2020-04-12,77,Iowa
2020-04-13,123,Iowa
2020-04-14,189,Iowa
2020-04-15,96,Iowa
2020-04-16,146,Iowa
2020-04-17,191,Iowa
2020-04-18,181,Iowa
2020-04-19,389,Iowa
2020-04-20,257,Iowa
2020-04-21,482,Iowa
2020-04-22,107,Iowa
2020-04-23,176,Iowa
2020-04-24,521,Iowa
2020-04-25,647,Iowa
2020-04-26,384,Iowa
2020-04-27,392,Iowa
2020-04-28,508,Iowa
2020-04-29,467,Iowa
2020-04-30,302,Iowa
2020-05-01,739,Iowa
2020-05-02,759,Iowa
2020-05-03,532,Iowa
2020-05-04,528,Iowa
2020-02-10,0,Kansas
2020-02-11,0,Kansas
2020-02-12,0,Kansas
2020-02-13,0,Kansas
2020-02-14,0,Kansas
2020-02-15,0,Kansas
2020-02-16,0,Kansas
2020-02-17,0,Kansas
2020-02-18,0,Kansas
2020-02-19,0,Kansas
2020-02-20,0,Kansas
2020-02-21,0,Kansas
2020-02-22,0,Kansas
2020-02-23,0,Kansas
2020-02-24,0,Kansas
2020-02-25,0,Kansas
2020-02-26,0,Kansas
2020-02-27,0,Kansas
2020-02-28,0,Kansas
2020-02-29,0,Kansas
2020-03-01,0,Kansas
2020-03-02,0,Kansas
2020-03-03,0,Kansas
2020-03-04,0,Kansas
2020-03-05,0,Kansas
2020-03-06,0,Kansas
2020-03-07,0,Kansas
2020-03-08,1,Kansas
2020-03-09,0,Kansas
2020-03-10,0,Kansas
2020-03-11,0,Kansas
2020-03-12,3,Kansas
2020-03-13,2,Kansas
2020-03-14,2,Kansas
2020-03-15,0,Kansas
2020-03-16,3,Kansas
2020-03-17,7,Kansas
2020-03-18,4,Kansas
2020-03-19,13,Kansas
2020-03-20,13,Kansas
2020-03-21,9,Kansas
2020-03-22,8,Kansas
2020-03-23,19,Kansas
2020-03-24,16,Kansas
2020-03-25,34,Kansas
2020-03-26,38,Kansas
2020-03-27,34,Kansas
2020-03-28,60,Kansas
2020-03-29,64,Kansas
2020-03-30,42,Kansas
2020-03-31,62,Kansas
2020-04-01,51,Kansas
2020-04-02,68,Kansas
2020-04-03,76,Kansas
2020-04-04,69,Kansas
2020-04-05,53,Kansas
2020-04-06,98,Kansas
2020-04-07,63,Kansas
2020-04-08,134,Kansas
2020-04-09,70,Kansas
2020-04-10,1,Kansas
2020-04-11,158,Kansas
2020-04-12,69,Kansas
2020-04-13,46,Kansas
2020-04-14,51,Kansas
2020-04-15,63,Kansas
2020-04-16,111,Kansas
2020-04-17,115,Kansas
2020-04-18,91,Kansas
2020-04-19,84,Kansas
2020-04-20,143,Kansas
2020-04-21,116,Kansas
2020-04-22,167,Kansas
2020-04-23,390,Kansas
2020-04-24,238,Kansas
2020-04-25,176,Kansas
2020-04-26,142,Kansas
2020-04-27,196,Kansas
2020-04-28,179,Kansas
2020-04-29,187,Kansas
2020-04-30,574,Kansas
2020-05-01,221,Kansas
2020-05-02,251,Kansas
2020-05-03,271,Kansas
2020-05-04,227,Kansas
2020-02-10,0,Kentucky
2020-02-11,0,Kentucky
2020-02-12,0,Kentucky
2020-02-13,0,Kentucky
2020-02-14,0,Kentucky
2020-02-15,0,Kentucky
2020-02-16,0,Kentucky
2020-02-17,0,Kentucky
2020-02-18,0,Kentucky
2020-02-19,0,Kentucky
2020-02-20,0,Kentucky
2020-02-21,0,Kentucky
2020-02-22,0,Kentucky
2020-02-23,0,Kentucky
2020-02-24,0,Kentucky
2020-02-25,0,Kentucky
2020-02-26,0,Kentucky
2020-02-27,0,Kentucky
2020-02-28,0,Kentucky
2020-02-29,0,Kentucky
2020-03-01,0,Kentucky
2020-03-02,0,Kentucky
2020-03-03,0,Kentucky
2020-03-04,0,Kentucky
2020-03-05,0,Kentucky
2020-03-06,1,Kentucky
2020-03-07,0,Kentucky
2020-03-08,0,Kentucky
2020-03-09,3,Kentucky
2020-03-10,1,Kentucky
2020-03-11,3,Kentucky
2020-03-12,2,Kentucky
2020-03-13,4,Kentucky
2020-03-14,2,Kentucky
2020-03-15,2,Kentucky
2020-03-16,3,Kentucky
2020-03-17,5,Kentucky
2020-03-18,2,Kentucky
2020-03-19,22,Kentucky
2020-03-20,14,Kentucky
2020-03-21,23,Kentucky
2020-03-22,16,Kentucky
2020-03-23,20,Kentucky
2020-03-24,39,Kentucky
2020-03-25,35,Kentucky
2020-03-26,50,Kentucky
2020-03-27,54,Kentucky
2020-03-28,79,Kentucky
2020-03-29,58,Kentucky
2020-03-30,41,Kentucky
2020-03-31,149,Kentucky
2020-04-01,4,Kentucky
2020-04-02,138,Kentucky
2020-04-03,0,Kentucky
2020-04-04,147,Kentucky
2020-04-05,38,Kentucky
2020-04-06,0,Kentucky
2020-04-07,194,Kentucky
2020-04-08,0,Kentucky
2020-04-09,192,Kentucky
2020-04-10,352,Kentucky
2020-04-11,0,Kentucky
2020-04-12,270,Kentucky
2020-04-13,55,Kentucky
2020-04-14,30,Kentucky
2020-04-15,162,Kentucky
2020-04-16,225,Kentucky
2020-04-17,87,Kentucky
2020-04-18,185,Kentucky
2020-04-19,253,Kentucky
2020-04-20,90,Kentucky
2020-04-21,154,Kentucky
2020-04-22,174,Kentucky
2020-04-23,101,Kentucky
2020-04-24,300,Kentucky
2020-04-25,136,Kentucky
2020-04-26,170,Kentucky
2020-04-27,71,Kentucky
2020-04-28,219,Kentucky
2020-04-29,162,Kentucky
2020-04-30,171,Kentucky
2020-05-01,174,Kentucky
2020-05-02,0,Kentucky
2020-05-03,251,Kentucky
2020-05-04,115,Kentucky
2020-02-10,0,Louisiana
2020-02-11,0,Louisiana
2020-02-12,0,Louisiana
2020-02-13,0,Louisiana
2020-02-14,0,Louisiana
2020-02-15,0,Louisiana
2020-02-16,0,Louisiana
2020-02-17,0,Louisiana
2020-02-18,0,Louisiana
2020-02-19,0,Louisiana
2020-02-20,0,Louisiana
2020-02-21,0,Louisiana
2020-02-22,0,Louisiana
2020-02-23,0,Louisiana
2020-02-24,0,Louisiana
2020-02-25,0,Louisiana
2020-02-26,0,Louisiana
2020-02-27,0,Louisiana
2020-02-28,0,Louisiana
2020-02-29,0,Louisiana
2020-03-01,0,Louisiana
2020-03-02,0,Louisiana
2020-03-03,0,Louisiana
2020-03-04,0,Louisiana
2020-03-05,0,Louisiana
2020-03-06,0,Louisiana
2020-03-07,0,Louisiana
2020-03-08,0,Louisiana
2020-03-09,0,Louisiana
2020-03-10,0,Louisiana
2020-03-11,5,Louisiana
2020-03-12,14,Louisiana
2020-03-13,10,Louisiana
2020-03-14,48,Louisiana
2020-03-15,10,Louisiana
2020-03-16,28,Louisiana
2020-03-17,81,Louisiana
2020-03-18,61,Louisiana
2020-03-19,135,Louisiana
2020-03-20,145,Louisiana
2020-03-21,226,Louisiana
2020-03-22,74,Louisiana
2020-03-23,335,Louisiana
2020-03-24,216,Louisiana
2020-03-25,407,Louisiana
2020-03-26,509,Louisiana
2020-03-27,440,Louisiana
2020-03-28,571,Louisiana
2020-03-29,225,Louisiana
2020-03-30,485,Louisiana
2020-03-31,1212,Louisiana
2020-04-01,1187,Louisiana
2020-04-02,2725,Louisiana
2020-04-03,1148,Louisiana
2020-04-04,2199,Louisiana
2020-04-05,514,Louisiana
2020-04-06,1857,Louisiana
2020-04-07,1417,Louisiana
2020-04-08,746,Louisiana
2020-04-09,1253,Louisiana
2020-04-10,970,Louisiana
2020-04-11,761,Louisiana
2020-04-12,581,Louisiana
2020-04-13,421,Louisiana
2020-04-14,502,Louisiana
2020-04-15,433,Louisiana
2020-04-16,581,Louisiana
2020-04-17,586,Louisiana
2020-04-18,462,Louisiana
2020-04-19,348,Louisiana
2020-04-20,595,Louisiana
2020-04-21,331,Louisiana
2020-04-22,404,Louisiana
2020-04-23,481,Louisiana
2020-04-24,401,Louisiana
2020-04-25,372,Louisiana
2020-04-26,261,Louisiana
2020-04-27,295,Louisiana
2020-04-28,218,Louisiana
2020-04-29,374,Louisiana
2020-04-30,341,Louisiana
2020-05-01,710,Louisiana
2020-05-02,429,Louisiana
2020-05-03,200,Louisiana
2020-05-04,333,Louisiana
2020-02-10,0,Maine
2020-02-11,0,Maine
2020-02-12,0,Maine
2020-02-13,0,Maine
2020-02-14,0,Maine
2020-02-15,0,Maine
2020-02-16,0,Maine
2020-02-17,0,Maine
2020-02-18,0,Maine
2020-02-19,0,Maine
2020-02-20,0,Maine
2020-02-21,0,Maine
2020-02-22,0,Maine
2020-02-23,0,Maine
2020-02-24,0,Maine
2020-02-25,0,Maine
2020-02-26,0,Maine
2020-02-27,0,Maine
2020-02-28,0,Maine
2020-02-29,0,Maine
2020-03-01,0,Maine
2020-03-02,0,Maine
2020-03-03,0,Maine
2020-03-04,0,Maine
2020-03-05,0,Maine
2020-03-06,0,Maine
2020-03-07,0,Maine
2020-03-08,0,Maine
2020-03-09,0,Maine
2020-03-10,0,Maine
2020-03-11,0,Maine
2020-03-12,1,Maine
2020-03-13,2,Maine
2020-03-14,0,Maine
2020-03-15,0,Maine
2020-03-16,15,Maine
2020-03-17,9,Maine
2020-03-18,9,Maine
2020-03-19,17,Maine
2020-03-20,4,Maine
2020-03-21,14,Maine
2020-03-22,19,Maine
2020-03-23,18,Maine
2020-03-24,11,Maine
2020-03-25,24,Maine
2020-03-26,13,Maine
2020-03-27,13,Maine
2020-03-28,43,Maine
2020-03-29,42,Maine
2020-03-30,22,Maine
2020-03-31,28,Maine
2020-04-01,0,Maine
2020-04-02,73,Maine
2020-04-03,56,Maine
2020-04-04,24,Maine
2020-04-05,14,Maine
2020-04-06,29,Maine
2020-04-07,20,Maine
2020-04-08,18,Maine
2020-04-09,23,Maine
2020-04-10,26,Maine
2020-04-11,30,Maine
2020-04-12,17,Maine
2020-04-13,65,Maine
2020-04-14,37,Maine
2020-04-15,35,Maine
2020-04-16,26,Maine
2020-04-17,31,Maine
2020-04-18,20,Maine
2020-04-19,20,Maine
2020-04-20,8,Maine
2020-04-21,13,Maine
2020-04-22,19,Maine
2020-04-23,30,Maine
2020-04-24,28,Maine
2020-04-25,0,Maine
2020-04-26,50,Maine
2020-04-27,8,Maine
2020-04-28,17,Maine
2020-04-29,16,Maine
2020-04-30,39,Maine
2020-05-01,28,Maine
2020-05-02,30,Maine
2020-05-03,32,Maine
2020-05-04,20,Maine
2020-02-10,0,Maryland
2020-02-11,0,Maryland
2020-02-12,0,Maryland
2020-02-13,0,Maryland
2020-02-14,0,Maryland
2020-02-15,0,Maryland
2020-02-16,0,Maryland
2020-02-17,0,Maryland
2020-02-18,0,Maryland
2020-02-19,0,Maryland
2020-02-20,0,Maryland
2020-02-21,0,Maryland
2020-02-22,0,Maryland
2020-02-23,0,Maryland
2020-02-24,0,Maryland
2020-02-25,0,Maryland
2020-02-26,0,Maryland
2020-02-27,0,Maryland
2020-02-28,0,Maryland
2020-02-29,0,Maryland
2020-03-01,0,Maryland
2020-03-02,0,Maryland
2020-03-03,0,Maryland
2020-03-04,0,Maryland
2020-03-05,0,Maryland
2020-03-06,3,Maryland
2020-03-07,0,Maryland
2020-03-08,2,Maryland
2020-03-09,0,Maryland
2020-03-10,3,Maryland
2020-03-11,1,Maryland
2020-03-12,3,Maryland
2020-03-13,6,Maryland
2020-03-14,9,Maryland
2020-03-15,0,Maryland
2020-03-16,18,Maryland
2020-03-17,18,Maryland
2020-03-18,25,Maryland
2020-03-19,22,Maryland
2020-03-20,42,Maryland
2020-03-21,44,Maryland
2020-03-22,51,Maryland
2020-03-23,46,Maryland
2020-03-24,59,Maryland
2020-03-25,76,Maryland
2020-03-26,158,Maryland
2020-03-27,192,Maryland
2020-03-28,220,Maryland
2020-03-29,244,Maryland
2020-03-30,174,Maryland
2020-03-31,247,Maryland
2020-04-01,326,Maryland
2020-04-02,345,Maryland
2020-04-03,427,Maryland
2020-04-04,367,Maryland
2020-04-05,492,Maryland
2020-04-06,428,Maryland
2020-04-07,326,Maryland
2020-04-08,1158,Maryland
2020-04-09,656,Maryland
2020-04-10,783,Maryland
2020-04-11,726,Maryland
2020-04-12,531,Maryland
2020-04-13,711,Maryland
2020-04-14,536,Maryland
2020-04-15,560,Maryland
2020-04-16,752,Maryland
2020-04-17,788,Maryland
2020-04-18,754,Maryland
2020-04-19,521,Maryland
2020-04-20,837,Maryland
2020-04-21,509,Maryland
2020-04-22,582,Maryland
2020-04-23,962,Maryland
2020-04-24,879,Maryland
2020-04-25,1150,Maryland
2020-04-26,815,Maryland
2020-04-27,906,Maryland
2020-04-28,626,Maryland
2020-04-29,736,Maryland
2020-04-30,893,Maryland
2020-05-01,1730,Maryland
2020-05-02,1001,Maryland
2020-05-03,989,Maryland
2020-05-04,946,Maryland
2020-02-10,0,Massachusetts
2020-02-11,0,Massachusetts
2020-02-12,0,Massachusetts
2020-02-13,0,Massachusetts
2020-02-14,0,Massachusetts
2020-02-15,0,Massachusetts
2020-02-16,0,Massachusetts
2020-02-17,0,Massachusetts
2020-02-18,0,Massachusetts
2020-02-19,0,Massachusetts
2020-02-20,0,Massachusetts
2020-02-21,0,Massachusetts
2020-02-22,0,Massachusetts
2020-02-23,0,Massachusetts
2020-02-24,0,Massachusetts
2020-02-25,0,Massachusetts
2020-02-26,0,Massachusetts
2020-02-27,0,Massachusetts
2020-02-28,0,Massachusetts
2020-02-29,0,Massachusetts
2020-03-01,1,Massachusetts
2020-03-02,0,Massachusetts
2020-03-03,1,Massachusetts
2020-03-04,2,Massachusetts
2020-03-05,8,Massachusetts
2020-03-06,14,Massachusetts
2020-03-07,44,Massachusetts
2020-03-08,19,Massachusetts
2020-03-09,5,Massachusetts
2020-03-10,14,Massachusetts
2020-03-11,22,Massachusetts
2020-03-12,29,Massachusetts
2020-03-13,61,Massachusetts
2020-03-14,73,Massachusetts
2020-03-15,68,Massachusetts
2020-03-16,149,Massachusetts
2020-03-17,248,Massachusetts
2020-03-18,259,Massachusetts
2020-03-19,278,Massachusetts
2020-03-20,387,Massachusetts
2020-03-21,322,Massachusetts
2020-03-22,286,Massachusetts
2020-03-23,608,Massachusetts
2020-03-24,718,Massachusetts
2020-03-25,748,Massachusetts
2020-03-26,935,Massachusetts
2020-03-27,941,Massachusetts
2020-03-28,657,Massachusetts
2020-03-29,523,Massachusetts
2020-03-30,1238,Massachusetts
2020-03-31,1264,Massachusetts
2020-04-01,1339,Massachusetts
2020-04-02,1279,Massachusetts
2020-04-03,1486,Massachusetts
2020-04-04,1163,Massachusetts
2020-04-05,981,Massachusetts
2020-04-06,1931,Massachusetts
2020-04-07,2024,Massachusetts
2020-04-08,1863,Massachusetts
2020-04-09,1987,Massachusetts
2020-04-10,2060,Massachusetts
2020-04-11,1301,Massachusetts
2020-04-12,933,Massachusetts
2020-04-13,2023,Massachusetts
2020-04-14,2879,Massachusetts
2020-04-15,2605,Massachusetts
2020-04-16,2392,Massachusetts
2020-04-17,2998,Massachusetts
2020-04-18,1489,Massachusetts
2020-04-19,1093,Massachusetts
2020-04-20,2692,Massachusetts
2020-04-21,2195,Massachusetts
2020-04-22,2711,Massachusetts
2020-04-23,2407,Massachusetts
2020-04-24,2284,Massachusetts
2020-04-25,1498,Massachusetts
2020-04-26,847,Massachusetts
2020-04-27,2132,Massachusetts
2020-04-28,2109,Massachusetts
2020-04-29,2191,Massachusetts
2020-04-30,2051,Massachusetts
2020-05-01,2086,Massachusetts
2020-05-02,1031,Massachusetts
2020-05-03,739,Massachusetts
2020-05-04,1882,Massachusetts
2020-02-10,0,Michigan
2020-02-11,0,Michigan
2020-02-12,0,Michigan
2020-02-13,0,Michigan
2020-02-14,0,Michigan
2020-02-15,0,Michigan
2020-02-16,0,Michigan
2020-02-17,0,Michigan
2020-02-18,0,Michigan
2020-02-19,0,Michigan
2020-02-20,0,Michigan
2020-02-21,0,Michigan
2020-02-22,0,Michigan
2020-02-23,0,Michigan
2020-02-24,0,Michigan
