date,confirm,region
2021-01-03,3481,Massachusetts
2021-01-04,4906,Massachusetts
2021-01-05,4634,Massachusetts
2021-01-06,6851,Massachusetts
2021-01-07,7548,Massachusetts
2021-01-08,8120,Massachusetts
2021-01-09,7414,Massachusetts
2021-01-10,5656,Massachusetts
2021-01-11,4251,Massachusetts
2021-01-12,5487,Massachusetts
2021-01-13,5918,Massachusetts
2021-01-14,5955,Massachusetts
2021-01-15,5525,Massachusetts
2021-01-16,5799,Massachusetts
2020-10-26,4057,Michigan
2020-10-27,2675,Michigan
2020-10-28,3590,Michigan
2020-10-29,4109,Michigan
2020-10-30,3345,Michigan
2020-10-31,4018,Michigan
2020-11-01,0,Michigan
2020-11-02,6920,Michigan
2020-11-03,3437,Michigan
2020-11-04,4397,Michigan
2020-11-05,6103,Michigan
2020-11-06,4246,Michigan
2020-11-07,6564,Michigan
2020-11-08,0,Michigan
2020-11-09,9235,Michigan
2020-11-10,6944,Michigan
2020-11-11,6620,Michigan
2020-11-12,7311,Michigan
2020-11-13,9179,Michigan
2020-11-14,7430,Michigan
2020-11-15,0,Michigan
2020-11-16,13162,Michigan
2020-11-17,7886,Michigan
2020-11-18,6218,Michigan
2020-11-19,7983,Michigan
2020-11-20,10140,Michigan
2020-11-21,7840,Michigan
2020-11-22,0,Michigan
2020-11-23,11943,Michigan
2020-11-24,6782,Michigan
2020-11-25,4687,Michigan
2020-11-26,0,Michigan
2020-11-27,17368,Michigan
2020-11-28,8351,Michigan
2020-11-29,0,Michigan
2020-11-30,10790,Michigan
2020-12-01,6511,Michigan
2020-12-02,7433,Michigan
2020-12-03,7957,Michigan
2020-12-04,9425,Michigan
2020-12-05,6308,Michigan
2020-12-06,0,Michigan
2020-12-07,9824,Michigan
2020-12-08,6676,Michigan
2020-12-09,5342,Michigan
2020-12-10,6302,Michigan
2020-12-11,5626,Michigan
2020-12-12,4813,Michigan
2020-12-13,0,Michigan
2020-12-14,7621,Michigan
2020-12-15,5391,Michigan
2020-12-16,4644,Michigan
2020-12-17,4541,Michigan
2020-12-18,4519,Michigan
2020-12-19,4181,Michigan
2020-12-20,0,Michigan
2020-12-21,5059,Michigan
2020-12-22,3514,Michigan
2020-12-23,3820,Michigan
2020-12-24,0,Michigan
2020-12-25,0,Michigan
2020-12-26,7877,Michigan
2020-12-27,0,Michigan
2020-12-28,3550,Michigan
2020-12-29,3963,Michigan
2020-12-30,4782,Michigan
2020-12-31,0,Michigan
2021-01-01,0,Michigan
2021-01-02,9500,Michigan
2021-01-03,0,Michigan
2021-01-04,5490,Michigan
2021-01-05,3031,Michigan
2021-01-06,4856,Michigan
2021-01-07,4249,Michigan
2021-01-08,3908,Michigan
2021-01-09,2898,Michigan
2021-01-10,0,Michigan
2021-01-11,5129,Michigan
2021-01-12,2468,Michigan
2021-01-13,3128,Michigan
2021-01-14,3295,Michigan
2021-01-15,3001,Michigan
2021-01-16,2211,Michigan
2020-10-26,1570,Minnesota
2020-10-27,2164,Minnesota
2020-10-28,1908,Minnesota
2020-10-29,2867,Minnesota
2020-10-30,3154,Minnesota
2020-10-31,3007,Minnesota
2020-11-01,2200,Minnesota
2020-11-02,2948,Minnesota
2020-11-03,3476,Minnesota
2020-11-04,3827,Minnesota
2020-11-05,3942,Minnesota
2020-11-06,5442,Minnesota
2020-11-07,4647,Minnesota
2020-11-08,5908,Minnesota
2020-11-09,3926,Minnesota
2020-11-10,4893,Minnesota
2020-11-11,4889,Minnesota
2020-11-12,7225,Minnesota
2020-11-13,5544,Minnesota
2020-11-14,8689,Minnesota
2020-11-15,7553,Minnesota
2020-11-16,7437,Minnesota
2020-11-17,5931,Minnesota
2020-11-18,5094,Minnesota
2020-11-19,7863,Minnesota
2020-11-20,6794,Minnesota
2020-11-21,6252,Minnesota
2020-11-22,7205,Minnesota
2020-11-23,6343,Minnesota
2020-11-24,6416,Minnesota
2020-11-25,6387,Minnesota
2020-11-26,0,Minnesota
2020-11-27,5698,Minnesota
2020-11-28,9022,Minnesota
2020-11-29,8946,Minnesota
2020-11-30,5794,Minnesota
2020-12-01,3549,Minnesota
2020-12-02,5165,Minnesota
2020-12-03,6149,Minnesota
2020-12-04,5347,Minnesota
2020-12-05,6308,Minnesota
2020-12-06,5581,Minnesota
2020-12-07,5290,Minnesota
2020-12-08,3051,Minnesota
2020-12-09,4516,Minnesota
2020-12-10,3499,Minnesota
2020-12-11,3750,Minnesota
2020-12-12,4430,Minnesota
2020-12-13,3425,Minnesota
2020-12-14,3018,Minnesota
2020-12-15,2323,Minnesota
2020-12-16,2248,Minnesota
2020-12-17,2759,Minnesota
2020-12-18,2718,Minnesota
2020-12-19,2746,Minnesota
2020-12-20,2684,Minnesota
2020-12-21,1992,Minnesota
2020-12-22,1700,Minnesota
2020-12-23,1508,Minnesota
2020-12-24,1884,Minnesota
2020-12-25,0,Minnesota
2020-12-26,2142,Minnesota
2020-12-27,2516,Minnesota
2020-12-28,1077,Minnesota
2020-12-29,972,Minnesota
2020-12-30,1997,Minnesota
2020-12-31,2195,Minnesota
2021-01-01,0,Minnesota
2021-01-02,2530,Minnesota
2021-01-03,2712,Minnesota
2021-01-04,3144,Minnesota
2021-01-05,1573,Minnesota
2021-01-06,2326,Minnesota
2021-01-07,1983,Minnesota
2021-01-08,2374,Minnesota
2021-01-09,2469,Minnesota
2021-01-10,2159,Minnesota
2021-01-11,980,Minnesota
2021-01-12,1315,Minnesota
2021-01-13,1487,Minnesota
2021-01-14,1581,Minnesota
2021-01-15,1627,Minnesota
2021-01-16,1485,Minnesota
2020-10-26,675,Mississippi
2020-10-27,854,Mississippi
2020-10-28,1000,Mississippi
2020-10-29,970,Mississippi
2020-10-30,749,Mississippi
2020-10-31,824,Mississippi
2020-11-01,340,Mississippi
2020-11-02,365,Mississippi
2020-11-03,644,Mississippi
2020-11-04,766,Mississippi
2020-11-05,1612,Mississippi
2020-11-06,967,Mississippi
2020-11-07,1031,Mississippi
2020-11-08,804,Mississippi
2020-11-09,516,Mississippi
2020-11-10,933,Mississippi
2020-11-11,1256,Mississippi
2020-11-12,1271,Mississippi
2020-11-13,1305,Mississippi
2020-11-14,1370,Mississippi
2020-11-15,969,Mississippi
2020-11-16,589,Mississippi
2020-11-17,905,Mississippi
2020-11-18,1593,Mississippi
2020-11-19,1395,Mississippi
2020-11-20,1638,Mississippi
2020-11-21,1972,Mississippi
2020-11-22,779,Mississippi
2020-11-23,699,Mississippi
2020-11-24,665,Mississippi
2020-11-25,1092,Mississippi
2020-11-26,1746,Mississippi
2020-11-27,1005,Mississippi
2020-11-28,1553,Mississippi
2020-11-29,1845,Mississippi
2020-11-30,1485,Mississippi
2020-12-01,1141,Mississippi
2020-12-02,2457,Mississippi
2020-12-03,2168,Mississippi
2020-12-04,2480,Mississippi
2020-12-05,1942,Mississippi
2020-12-06,1473,Mississippi
2020-12-07,1263,Mississippi
2020-12-08,1732,Mississippi
2020-12-09,2746,Mississippi
2020-12-10,2283,Mississippi
2020-12-11,2327,Mississippi
2020-12-12,2665,Mississippi
2020-12-13,1500,Mississippi
2020-12-14,1648,Mississippi
2020-12-15,2205,Mississippi
2020-12-16,2343,Mississippi
2020-12-17,2261,Mississippi
2020-12-18,2507,Mississippi
2020-12-19,1700,Mississippi
2020-12-20,2222,Mississippi
2020-12-21,1167,Mississippi
2020-12-22,2191,Mississippi
2020-12-23,2634,Mississippi
2020-12-24,2326,Mississippi
2020-12-25,1527,Mississippi
2020-12-26,845,Mississippi
2020-12-27,1365,Mississippi
2020-12-28,1701,Mississippi
2020-12-29,1943,Mississippi
2020-12-30,3023,Mississippi
2020-12-31,2756,Mississippi
2021-01-01,2575,Mississippi
2021-01-02,1891,Mississippi
2021-01-03,1784,Mississippi
2021-01-04,1616,Mississippi
2021-01-05,1767,Mississippi
2021-01-06,2791,Mississippi
2021-01-07,0,Mississippi
2021-01-08,5430,Mississippi
2021-01-09,3203,Mississippi
2021-01-10,2214,Mississippi
2021-01-11,1227,Mississippi
2021-01-12,1648,Mississippi
2021-01-13,1942,Mississippi
2021-01-14,1948,Mississippi
2021-01-15,2342,Mississippi
2021-01-16,2680,Mississippi
2020-10-26,1718,Missouri
2020-10-27,1616,Missouri
2020-10-28,2189,Missouri
2020-10-29,388,Missouri
2020-10-30,5422,Missouri
2020-10-31,2863,Missouri
2020-11-01,2333,Missouri
2020-11-02,2898,Missouri
2020-11-03,2218,Missouri
2020-11-04,2812,Missouri
2020-11-05,3789,Missouri
2020-11-06,4362,Missouri
2020-11-07,4537,Missouri
2020-11-08,3928,Missouri
2020-11-09,3275,Missouri
2020-11-10,4576,Missouri
2020-11-11,3944,Missouri
2020-11-12,5048,Missouri
2020-11-13,4404,Missouri
2020-11-14,9646,Missouri
2020-11-15,779,Missouri
2020-11-16,4174,Missouri
2020-11-17,5436,Missouri
2020-11-18,4627,Missouri
2020-11-19,4365,Missouri
2020-11-20,4771,Missouri
2020-11-21,4907,Missouri
2020-11-22,4291,Missouri
2020-11-23,3533,Missouri
2020-11-24,3967,Missouri
2020-11-25,4390,Missouri
2020-11-26,4494,Missouri
2020-11-27,3169,Missouri
2020-11-28,2430,Missouri
2020-11-29,3314,Missouri
2020-11-30,3797,Missouri
2020-12-01,2963,Missouri
2020-12-02,2877,Missouri
2020-12-03,4189,Missouri
2020-12-04,4237,Missouri
2020-12-05,5116,Missouri
2020-12-06,3832,Missouri
2020-12-07,2807,Missouri
2020-12-08,3329,Missouri
2020-12-09,2780,Missouri
2020-12-10,4082,Missouri
2020-12-11,994,Missouri
2020-12-12,6976,Missouri
2020-12-13,2790,Missouri
2020-12-14,2929,Missouri
2020-12-15,2915,Missouri
2020-12-16,2866,Missouri
2020-12-17,3790,Missouri
2020-12-18,3563,Missouri
2020-12-19,3300,Missouri
2020-12-20,2271,Missouri
2020-12-21,3136,Missouri
2020-12-22,2205,Missouri
2020-12-23,3108,Missouri
2020-12-24,3424,Missouri
2020-12-25,1745,Missouri
2020-12-26,2036,Missouri
2020-12-27,1480,Missouri
2020-12-28,1583,Missouri
2020-12-29,2941,Missouri
2020-12-30,3031,Missouri
2020-12-31,3904,Missouri
2021-01-01,4072,Missouri
2021-01-02,2828,Missouri
2021-01-03,2533,Missouri
2021-01-04,1375,Missouri
2021-01-05,2673,Missouri
2021-01-06,2282,Missouri
2021-01-07,4740,Missouri
2021-01-08,4098,Missouri
2021-01-09,3937,Missouri
2021-01-10,2768,Missouri
2021-01-11,1750,Missouri
2021-01-12,2202,Missouri
2021-01-13,2186,Missouri
2021-01-14,2756,Missouri
2021-01-15,2222,Missouri
2021-01-16,2114,Missouri
2020-10-26,621,Montana
2020-10-27,845,Montana
2020-10-28,620,Montana
2020-10-29,887,Montana
2020-10-30,1063,Montana
2020-10-31,885,Montana
2020-11-01,694,Montana
2020-11-02,757,Montana
2020-11-03,907,Montana
2020-11-04,796,Montana
2020-11-05,1013,Montana
2020-11-06,979,Montana
2020-11-07,1001,Montana
2020-11-08,731,Montana
2020-11-09,374,Montana
2020-11-10,1098,Montana
2020-11-11,919,Montana
2020-11-12,961,Montana
2020-11-13,1213,Montana
2020-11-14,1642,Montana
2020-11-15,1272,Montana
2020-11-16,869,Montana
2020-11-17,1371,Montana
2020-11-18,1184,Montana
2020-11-19,1236,Montana
2020-11-20,1475,Montana
2020-11-21,1249,Montana
2020-11-22,1138,Montana
2020-11-23,701,Montana
2020-11-24,1123,Montana
2020-11-25,1061,Montana
2020-11-26,1117,Montana
2020-11-27,114,Montana
2020-11-28,1049,Montana
2020-11-29,956,Montana
2020-11-30,397,Montana
2020-12-01,1007,Montana
2020-12-02,1135,Montana
2020-12-03,782,Montana
2020-12-04,1314,Montana
2020-12-05,633,Montana
2020-12-06,806,Montana
2020-12-07,716,Montana
2020-12-08,755,Montana
2020-12-09,787,Montana
2020-12-10,759,Montana
2020-12-11,978,Montana
2020-12-12,774,Montana
2020-12-13,659,Montana
2020-12-14,0,Montana
2020-12-15,737,Montana
2020-12-16,604,Montana
2020-12-17,839,Montana
2020-12-18,509,Montana
2020-12-19,627,Montana
2020-12-20,551,Montana
2020-12-21,154,Montana
2020-12-22,623,Montana
2020-12-23,575,Montana
2020-12-24,407,Montana
2020-12-25,0,Montana
2020-12-26,504,Montana
2020-12-27,347,Montana
2020-12-28,219,Montana
2020-12-29,427,Montana
2020-12-30,874,Montana
2020-12-31,255,Montana
2021-01-01,0,Montana
2021-01-02,389,Montana
2021-01-03,437,Montana
2021-01-04,283,Montana
2021-01-05,714,Montana
2021-01-06,682,Montana
2021-01-07,690,Montana
2021-01-08,818,Montana
2021-01-09,534,Montana
2021-01-10,222,Montana
2021-01-11,329,Montana
2021-01-12,424,Montana
2021-01-13,576,Montana
2021-01-14,457,Montana
2021-01-15,525,Montana
2021-01-16,421,Montana
2020-10-26,702,Nebraska
2020-10-27,877,Nebraska
2020-10-28,1169,Nebraska
2020-10-29,1605,Nebraska
2020-10-30,1495,Nebraska
2020-10-31,1087,Nebraska
2020-11-01,934,Nebraska
2020-11-02,954,Nebraska
2020-11-03,1440,Nebraska
2020-11-04,1828,Nebraska
2020-11-05,2124,Nebraska
2020-11-06,2681,Nebraska
2020-11-07,1702,Nebraska
2020-11-08,1574,Nebraska
2020-11-09,1582,Nebraska
2020-11-10,2182,Nebraska
2020-11-11,2209,Nebraska
2020-11-12,2611,Nebraska
2020-11-13,2369,Nebraska
2020-11-14,1912,Nebraska
2020-11-15,1327,Nebraska
2020-11-16,3440,Nebraska
2020-11-17,2204,Nebraska
2020-11-18,2812,Nebraska
2020-11-19,2663,Nebraska
2020-11-20,2381,Nebraska
2020-11-21,1368,Nebraska
2020-11-22,1032,Nebraska
2020-11-23,1860,Nebraska
2020-11-24,0,Nebraska
2020-11-25,1761,Nebraska
2020-11-26,5270,Nebraska
2020-11-27,1114,Nebraska
2020-11-28,1257,Nebraska
2020-11-29,1143,Nebraska
2020-11-30,1941,Nebraska
2020-12-01,1787,Nebraska
2020-12-02,2336,Nebraska
2020-12-03,2180,Nebraska
2020-12-04,1615,Nebraska
2020-12-05,2243,Nebraska
2020-12-06,1266,Nebraska
2020-12-07,1293,Nebraska
2020-12-08,1468,Nebraska
2020-12-09,1329,Nebraska
2020-12-10,1850,Nebraska
2020-12-11,1103,Nebraska
2020-12-12,811,Nebraska
2020-12-13,1173,Nebraska
2020-12-14,483,Nebraska
2020-12-15,1517,Nebraska
2020-12-16,1242,Nebraska
2020-12-17,1297,Nebraska
2020-12-18,1345,Nebraska
2020-12-19,670,Nebraska
2020-12-20,967,Nebraska
2020-12-21,721,Nebraska
2020-12-22,1221,Nebraska
2020-12-23,1338,Nebraska
2020-12-24,695,Nebraska
2020-12-25,805,Nebraska
2020-12-26,175,Nebraska
2020-12-27,637,Nebraska
2020-12-28,875,Nebraska
2020-12-29,932,Nebraska
2020-12-30,1516,Nebraska
2020-12-31,1501,Nebraska
2021-01-01,918,Nebraska
2021-01-02,546,Nebraska
2021-01-03,738,Nebraska
2021-01-04,585,Nebraska
2021-01-05,1448,Nebraska
2021-01-06,1436,Nebraska
2021-01-07,1122,Nebraska
2021-01-08,1023,Nebraska
2021-01-09,1006,Nebraska
2021-01-10,406,Nebraska
2021-01-11,644,Nebraska
2021-01-12,1000,Nebraska
2021-01-13,1529,Nebraska
2021-01-14,932,Nebraska
2021-01-15,779,Nebraska
2021-01-16,0,Nebraska
2020-10-26,475,Nevada
2020-10-27,730,Nevada
2020-10-28,571,Nevada
2020-10-29,1073,Nevada
2020-10-30,1232,Nevada
2020-10-31,977,Nevada
2020-11-01,716,Nevada
2020-11-02,637,Nevada
2020-11-03,911,Nevada
2020-11-04,1068,Nevada
2020-11-05,1267,Nevada
2020-11-06,1562,Nevada
2020-11-07,1824,Nevada
2020-11-08,1276,Nevada
2020-11-09,960,Nevada
2020-11-10,1322,Nevada
2020-11-11,1107,Nevada
2020-11-12,1469,Nevada
2020-11-13,1857,Nevada
2020-11-14,2269,Nevada
2020-11-15,1177,Nevada
2020-11-16,1916,Nevada
2020-11-17,1696,Nevada
2020-11-18,1664,Nevada
2020-11-19,2417,Nevada
2020-11-20,1838,Nevada
2020-11-21,2019,Nevada
2020-11-22,2155,Nevada
2020-11-23,2339,Nevada
2020-11-24,2871,Nevada
2020-11-25,3142,Nevada
2020-11-26,2541,Nevada
2020-11-27,1536,Nevada
2020-11-28,2912,Nevada
2020-11-29,1298,Nevada
2020-11-30,1644,Nevada
2020-12-01,2671,Nevada
2020-12-02,2155,Nevada
2020-12-03,2535,Nevada
2020-12-04,2902,Nevada
2020-12-05,3194,Nevada
2020-12-06,2512,Nevada
2020-12-07,2447,Nevada
2020-12-08,2697,Nevada
2020-12-09,3050,Nevada
2020-12-10,2193,Nevada
2020-12-11,2783,Nevada
2020-12-12,2639,Nevada
2020-12-13,2884,Nevada
2020-12-14,2580,Nevada
2020-12-15,2319,Nevada
2020-12-16,2366,Nevada
2020-12-17,2281,Nevada
2020-12-18,2878,Nevada
2020-12-19,2601,Nevada
2020-12-20,2087,Nevada
2020-12-21,1939,Nevada
2020-12-22,1090,Nevada
2020-12-23,2988,Nevada
2020-12-24,2249,Nevada
2020-12-25,1853,Nevada
2020-12-26,1589,Nevada
2020-12-27,1856,Nevada
2020-12-28,868,Nevada
2020-12-29,1747,Nevada
2020-12-30,2471,Nevada
2020-12-31,2136,Nevada
2021-01-01,2315,Nevada
2021-01-02,1825,Nevada
2021-01-03,2743,Nevada
2021-01-04,1418,Nevada
2021-01-05,2423,Nevada
2021-01-06,1938,Nevada
2021-01-07,3403,Nevada
2021-01-08,2865,Nevada
2021-01-09,2648,Nevada
2021-01-10,2260,Nevada
2021-01-11,1680,Nevada
2021-01-12,2593,Nevada
2021-01-13,1143,Nevada
2021-01-14,2187,Nevada
2021-01-15,1878,Nevada
2021-01-16,2040,Nevada
2020-10-26,69,New Hampshire
2020-10-27,133,New Hampshire
2020-10-28,111,New Hampshire
2020-10-29,127,New Hampshire
2020-10-30,116,New Hampshire
2020-10-31,200,New Hampshire
2020-11-01,130,New Hampshire
2020-11-02,106,New Hampshire
2020-11-03,128,New Hampshire
2020-11-04,115,New Hampshire
2020-11-05,245,New Hampshire
2020-11-06,204,New Hampshire
2020-11-07,229,New Hampshire
2020-11-08,247,New Hampshire
2020-11-09,211,New Hampshire
2020-11-10,220,New Hampshire
2020-11-11,233,New Hampshire
2020-11-12,323,New Hampshire
2020-11-13,462,New Hampshire
2020-11-14,384,New Hampshire
2020-11-15,361,New Hampshire
2020-11-16,358,New Hampshire
2020-11-17,279,New Hampshire
2020-11-18,447,New Hampshire
2020-11-19,529,New Hampshire
2020-11-20,527,New Hampshire
2020-11-21,493,New Hampshire
2020-11-22,322,New Hampshire
2020-11-23,445,New Hampshire
2020-11-24,362,New Hampshire
2020-11-25,402,New Hampshire
2020-11-26,0,New Hampshire
2020-11-27,477,New Hampshire
2020-11-28,702,New Hampshire
2020-11-29,455,New Hampshire
2020-11-30,514,New Hampshire
2020-12-01,772,New Hampshire
2020-12-02,602,New Hampshire
2020-12-03,625,New Hampshire
2020-12-04,697,New Hampshire
2020-12-05,448,New Hampshire
2020-12-06,633,New Hampshire
2020-12-07,1045,New Hampshire
2020-12-08,807,New Hampshire
2020-12-09,969,New Hampshire
2020-12-10,681,New Hampshire
2020-12-11,1187,New Hampshire
2020-12-12,784,New Hampshire
2020-12-13,712,New Hampshire
2020-12-14,919,New Hampshire
2020-12-15,670,New Hampshire
2020-12-16,888,New Hampshire
2020-12-17,831,New Hampshire
2020-12-18,696,New Hampshire
2020-12-19,649,New Hampshire
2020-12-20,933,New Hampshire
2020-12-21,846,New Hampshire
2020-12-22,620,New Hampshire
2020-12-23,504,New Hampshire
2020-12-24,390,New Hampshire
2020-12-25,0,New Hampshire
2020-12-26,1031,New Hampshire
2020-12-27,876,New Hampshire
2020-12-28,861,New Hampshire
2020-12-29,1027,New Hampshire
2020-12-30,545,New Hampshire
2020-12-31,786,New Hampshire
2021-01-01,0,New Hampshire
2021-01-02,1178,New Hampshire
2021-01-03,1244,New Hampshire
2021-01-04,878,New Hampshire
2021-01-05,664,New Hampshire
2021-01-06,846,New Hampshire
2021-01-07,423,New Hampshire
2021-01-08,891,New Hampshire
2021-01-09,719,New Hampshire
2021-01-10,729,New Hampshire
2021-01-11,707,New Hampshire
2021-01-12,842,New Hampshire
2021-01-13,976,New Hampshire
2021-01-14,653,New Hampshire
2021-01-15,772,New Hampshire
2021-01-16,395,New Hampshire
2020-10-26,1657,New Jersey
2020-10-27,2001,New Jersey
2020-10-28,2094,New Jersey
2020-10-29,1975,New Jersey
2020-10-30,2368,New Jersey
2020-10-31,1752,New Jersey
2020-11-01,2173,New Jersey
2020-11-02,1948,New Jersey
2020-11-03,2446,New Jersey
2020-11-04,3052,New Jersey
2020-11-05,2581,New Jersey
2020-11-06,2761,New Jersey
2020-11-07,3687,New Jersey
2020-11-08,2508,New Jersey
2020-11-09,2722,New Jersey
2020-11-10,4451,New Jersey
2020-11-11,3814,New Jersey
2020-11-12,4121,New Jersey
2020-11-13,4023,New Jersey
2020-11-14,4853,New Jersey
2020-11-15,5053,New Jersey
2020-11-16,2932,New Jersey
2020-11-17,4743,New Jersey
2020-11-18,4743,New Jersey
2020-11-19,4888,New Jersey
2020-11-20,4232,New Jersey
2020-11-21,5143,New Jersey
2020-11-22,4430,New Jersey
2020-11-23,4281,New Jersey
2020-11-24,4996,New Jersey
2020-11-25,4727,New Jersey
2020-11-26,4887,New Jersey
2020-11-27,4831,New Jersey
2020-11-28,3739,New Jersey
2020-11-29,5192,New Jersey
2020-11-30,4039,New Jersey
2020-12-01,5470,New Jersey
2020-12-02,5068,New Jersey
2020-12-03,5569,New Jersey
2020-12-04,6393,New Jersey
2020-12-05,5933,New Jersey
2020-12-06,6609,New Jersey
2020-12-07,4441,New Jersey
2020-12-08,6176,New Jersey
2020-12-09,5116,New Jersey
2020-12-10,5818,New Jersey
2020-12-11,4298,New Jersey
2020-12-12,6794,New Jersey
2020-12-13,4693,New Jersey
2020-12-14,5536,New Jersey
2020-12-15,4614,New Jersey
2020-12-16,6324,New Jersey
2020-12-17,4806,New Jersey
2020-12-18,4576,New Jersey
2020-12-19,4764,New Jersey
2020-12-20,5692,New Jersey
2020-12-21,3885,New Jersey
2020-12-22,5253,New Jersey
2020-12-23,5427,New Jersey
2020-12-24,5297,New Jersey
2020-12-25,5431,New Jersey
2020-12-26,4655,New Jersey
2020-12-27,3041,New Jersey
2020-12-28,3664,New Jersey
2020-12-29,4416,New Jersey
2020-12-30,5450,New Jersey
2020-12-31,5732,New Jersey
2021-01-01,6016,New Jersey
2021-01-02,6159,New Jersey
2021-01-03,4248,New Jersey
2021-01-04,1797,New Jersey
2021-01-05,7153,New Jersey
2021-01-06,5657,New Jersey
2021-01-07,6704,New Jersey
2021-01-08,5931,New Jersey
2021-01-09,6558,New Jersey
2021-01-10,5578,New Jersey
2021-01-11,5334,New Jersey
2021-01-12,4587,New Jersey
2021-01-13,7880,New Jersey
2021-01-14,7092,New Jersey
2021-01-15,6311,New Jersey
2021-01-16,6057,New Jersey
2020-10-26,723,New Mexico
2020-10-27,583,New Mexico
2020-10-28,657,New Mexico
2020-10-29,1078,New Mexico
2020-10-30,1005,New Mexico
2020-10-31,581,New Mexico
2020-11-01,742,New Mexico
2020-11-02,872,New Mexico
2020-11-03,1136,New Mexico
2020-11-04,1011,New Mexico
2020-11-05,859,New Mexico
2020-11-06,1284,New Mexico
2020-11-07,1277,New Mexico
2020-11-08,1210,New Mexico
2020-11-09,1408,New Mexico
2020-11-10,1258,New Mexico
2020-11-11,1487,New Mexico
2020-11-12,1742,New Mexico
2020-11-13,1230,New Mexico
2020-11-14,1165,New Mexico
2020-11-15,1030,New Mexico
2020-11-16,1253,New Mexico
2020-11-17,2105,New Mexico
2020-11-18,2892,New Mexico
2020-11-19,3665,New Mexico
2020-11-20,2982,New Mexico
2020-11-21,2342,New Mexico
2020-11-22,2456,New Mexico
2020-11-23,2252,New Mexico
2020-11-24,2099,New Mexico
2020-11-25,1855,New Mexico
2020-11-26,1694,New Mexico
2020-11-27,2056,New Mexico
2020-11-28,2130,New Mexico
2020-11-29,1435,New Mexico
2020-11-30,1678,New Mexico
2020-12-01,2324,New Mexico
2020-12-02,1544,New Mexico
2020-12-03,1899,New Mexico
2020-12-04,2073,New Mexico
2020-12-05,1921,New Mexico
2020-12-06,1232,New Mexico
2020-12-07,1859,New Mexico
2020-12-08,0,New Mexico
2020-12-09,3003,New Mexico
2020-12-10,1781,New Mexico
2020-12-11,1834,New Mexico
2020-12-12,1793,New Mexico
2020-12-13,1442,New Mexico
2020-12-14,1499,New Mexico
2020-12-15,1258,New Mexico
2020-12-16,1800,New Mexico
2020-12-17,1688,New Mexico
2020-12-18,1455,New Mexico
2020-12-19,1430,New Mexico
2020-12-20,1063,New Mexico
2020-12-21,815,New Mexico
2020-12-22,1267,New Mexico
2020-12-23,1167,New Mexico
2020-12-24,1924,New Mexico
2020-12-25,1456,New Mexico
2020-12-26,604,New Mexico
2020-12-27,742,New Mexico
2020-12-28,691,New Mexico
2020-12-29,1216,New Mexico
2020-12-30,1311,New Mexico
2020-12-31,1678,New Mexico
2021-01-01,1278,New Mexico
2021-01-02,1237,New Mexico
2021-01-03,1015,New Mexico
2021-01-04,921,New Mexico
2021-01-05,1184,New Mexico
2021-01-06,1485,New Mexico
2021-01-07,1835,New Mexico
2021-01-08,1637,New Mexico
2021-01-09,1498,New Mexico
2021-01-10,1203,New Mexico
2021-01-11,930,New Mexico
2021-01-12,887,New Mexico
2021-01-13,1145,New Mexico
2021-01-14,1424,New Mexico
2021-01-15,1262,New Mexico
2021-01-16,1088,New Mexico
2020-10-26,1545,New York
2020-10-27,1781,New York
2020-10-28,1711,New York
2020-10-29,2351,New York
2020-10-30,2328,New York
2020-10-31,2393,New York
2020-11-01,2122,New York
2020-11-02,1870,New York
2020-11-03,2069,New York
2020-11-04,2068,New York
2020-11-05,3217,New York
2020-11-06,3211,New York
2020-11-07,3900,New York
2020-11-08,3579,New York
2020-11-09,3446,New York
2020-11-10,3957,New York
2020-11-11,4253,New York
2020-11-12,5225,New York
2020-11-13,5666,New York
2020-11-14,5577,New York
2020-11-15,4192,New York
2020-11-16,4210,New York
2020-11-17,4612,New York
2020-11-18,4876,New York
2020-11-19,5824,New York
2020-11-20,5733,New York
2020-11-21,6312,New York
2020-11-22,5680,New York
2020-11-23,6437,New York
2020-11-24,4882,New York
2020-11-25,6033,New York
2020-11-26,7312,New York
2020-11-27,8278,New York
2020-11-28,6861,New York
2020-11-29,5478,New York
2020-11-30,7772,New York
2020-12-01,7087,New York
2020-12-02,8135,New York
2020-12-03,10148,New York
2020-12-04,11846,New York
2020-12-05,11054,New York
2020-12-06,10151,New York
2020-12-07,8453,New York
2020-12-08,8435,New York
2020-12-09,9258,New York
2020-12-10,11124,New York
2020-12-11,11124,New York
2020-12-12,11000,New York
2020-12-13,10587,New York
2020-12-14,10138,New York
2020-12-15,8964,New York
2020-12-16,9419,New York
2020-12-17,11723,New York
2020-12-18,12652,New York
2020-12-19,10067,New York
2020-12-20,9305,New York
2020-12-21,9805,New York
2020-12-22,9393,New York
2020-12-23,10532,New York
2020-12-24,13024,New York
2020-12-25,13048,New York
2020-12-26,11129,New York
2020-12-27,8008,New York
2020-12-28,8268,New York
2020-12-29,10183,New York
2020-12-30,12917,New York
2020-12-31,15393,New York
2021-01-01,17033,New York
2021-01-02,15849,New York
2021-01-03,12232,New York
2021-01-04,11242,New York
2021-01-05,13142,New York
2021-01-06,16016,New York
2021-01-07,17588,New York
2021-01-08,19560,New York
2021-01-09,17839,New York
2021-01-10,16308,New York
2021-01-11,14179,New York
2021-01-12,14791,New York
2021-01-13,14704,New York
