region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Georgia,2020-05-21,29,20,38,24,31,0.95
Georgia,2020-05-22,30,21,38,25,32,0.94
Georgia,2020-05-23,30,21,39,26,33,0.93
Georgia,2020-05-24,30,22,38,25,32,0.92
Georgia,2020-05-25,30,21,38,25,32,0.91
Georgia,2020-05-26,31,21,39,27,34,0.9
Georgia,2020-05-27,31,21,40,27,34,0.88
Georgia,2020-05-28,32,23,43,27,35,0.87
Georgia,2020-05-29,33,22,42,29,36,0.85
Georgia,2020-05-30,34,24,44,28,36,0.83
Georgia,2020-05-31,36,25,46,29,38,0.81
Georgia,2020-06-01,36,27,49,29,38,0.79
Georgia,2020-06-02,37,25,49,33,42,0.76
Georgia,2020-06-03,39,27,50,30,40,0.73
Georgia,2020-06-04,39,25,51,31,41,0.69
Georgia,2020-06-05,39,25,52,32,42,0.66
Georgia,2020-06-06,39,25,52,30,41,0.61
Georgia,2020-06-07,39,24,52,34,44,0.57
Idaho,2020-01-27,1,1,1,1,1,1
Idaho,2020-01-28,0,0,0,0,0,1
Idaho,2020-01-29,1,0,1,1,1,1
Idaho,2020-01-30,0,0,1,0,0,1
Idaho,2020-01-31,0,0,0,0,0,1
Idaho,2020-02-01,1,0,1,1,1,1
Idaho,2020-02-02,0,0,1,0,0,1
Idaho,2020-02-03,0,0,1,0,0,1
Idaho,2020-02-04,0,0,1,0,0,1
Idaho,2020-02-05,0,0,1,0,0,1
Idaho,2020-02-06,0,0,1,0,0,1
Idaho,2020-02-07,0,0,1,0,0,1
Idaho,2020-02-08,0,0,1,0,0,1
Idaho,2020-02-09,0,0,1,0,0,1
Idaho,2020-02-10,0,0,1,0,0,1
Idaho,2020-02-11,0,0,1,0,0,1
Idaho,2020-02-12,0,0,1,0,0,1
Idaho,2020-02-13,0,0,1,0,0,1
Idaho,2020-02-14,0,0,1,0,0,1
Idaho,2020-02-15,0,0,1,0,0,1
Idaho,2020-02-16,0,0,1,0,0,1
Idaho,2020-02-17,0,0,1,0,0,1
Idaho,2020-02-18,0,0,1,0,0,1
Idaho,2020-02-19,0,0,1,0,0,1
Idaho,2020-02-20,0,0,1,0,0,1
Idaho,2020-02-21,0,0,1,0,0,1
Idaho,2020-02-22,0,0,1,0,0,1
Idaho,2020-02-23,0,0,1,0,0,1
Idaho,2020-02-24,0,0,1,0,0,1
Idaho,2020-02-25,0,0,1,0,0,1
Idaho,2020-02-26,0,0,1,0,0,1
Idaho,2020-02-27,0,0,1,0,0,1
Idaho,2020-02-28,0,0,1,0,0,1
Idaho,2020-02-29,0,0,1,0,0,1
Idaho,2020-03-01,0,0,1,0,0,1
Idaho,2020-03-02,0,0,1,0,0,1
Idaho,2020-03-03,0,0,1,0,0,1
Idaho,2020-03-04,0,0,1,0,0,1
Idaho,2020-03-05,0,0,1,0,0,1
Idaho,2020-03-06,0,0,1,0,0,1
Idaho,2020-03-07,0,0,1,0,0,1
Idaho,2020-03-08,0,0,1,0,0,1
Idaho,2020-03-09,0,0,2,0,0,1
Idaho,2020-03-10,0,0,2,0,0,1
Idaho,2020-03-11,1,0,2,0,1,1
Idaho,2020-03-12,1,0,2,0,1,1
Idaho,2020-03-13,1,0,2,0,1,1
Idaho,2020-03-14,1,0,2,0,1,1
Idaho,2020-03-15,1,0,2,0,1,1
Idaho,2020-03-16,1,0,2,0,1,1
Idaho,2020-03-17,1,0,2,0,1,1
Idaho,2020-03-18,1,0,3,0,1,1
Idaho,2020-03-19,1,0,3,0,1,1
Idaho,2020-03-20,1,0,3,0,1,1
Idaho,2020-03-21,1,0,3,0,1,1
Idaho,2020-03-22,1,0,3,0,1,1
Idaho,2020-03-23,1,0,3,0,1,1
Idaho,2020-03-24,1,0,3,0,1,1
Idaho,2020-03-25,1,0,3,0,1,1
Idaho,2020-03-26,2,0,4,1,2,1
Idaho,2020-03-27,2,0,4,1,2,1
Idaho,2020-03-28,2,0,4,1,2,1
Idaho,2020-03-29,2,0,4,1,2,1
Idaho,2020-03-30,2,0,4,1,2,1
Idaho,2020-03-31,2,0,4,1,2,1
Idaho,2020-04-01,2,0,4,1,2,1
Idaho,2020-04-02,2,0,4,1,2,1
Idaho,2020-04-03,2,0,4,1,2,1
Idaho,2020-04-04,2,0,4,1,2,1
Idaho,2020-04-05,2,0,4,1,2,1
Idaho,2020-04-06,2,0,4,1,2,1
Idaho,2020-04-07,2,0,4,1,2,1
Idaho,2020-04-08,2,0,3,1,2,1
Idaho,2020-04-09,1,0,3,0,1,1
Idaho,2020-04-10,1,0,3,0,1,1
Idaho,2020-04-11,1,0,3,0,1,1
Idaho,2020-04-12,1,0,3,0,1,1
Idaho,2020-04-13,1,0,3,0,1,1
Idaho,2020-04-14,1,0,3,0,1,1
Idaho,2020-04-15,1,0,3,0,1,1
Idaho,2020-04-16,1,0,2,0,1,1
Idaho,2020-04-17,1,0,2,0,1,1
Idaho,2020-04-18,1,0,2,0,1,1
Idaho,2020-04-19,1,0,2,0,1,1
Idaho,2020-04-20,1,0,2,0,1,1
Idaho,2020-04-21,1,0,2,0,1,1
Idaho,2020-04-22,1,0,2,0,1,1
Idaho,2020-04-23,1,0,2,0,1,1
Idaho,2020-04-24,1,0,2,0,1,1
Idaho,2020-04-25,1,0,2,0,1,1
Idaho,2020-04-26,1,0,2,0,1,1
Idaho,2020-04-27,1,0,2,0,1,1
Idaho,2020-04-28,1,0,2,0,1,0.99
Idaho,2020-04-29,0,0,2,0,0,0.99
Idaho,2020-04-30,1,0,2,0,1,0.99
Idaho,2020-05-01,1,0,2,0,1,0.99
Idaho,2020-05-02,1,0,2,0,1,0.99
Idaho,2020-05-03,1,0,2,0,1,0.99
Idaho,2020-05-04,1,0,2,0,1,0.98
Idaho,2020-05-05,1,0,2,0,1,0.98
Idaho,2020-05-06,1,0,2,0,1,0.98
Idaho,2020-05-07,1,0,2,0,1,0.98
Idaho,2020-05-08,1,0,2,0,1,0.97
Idaho,2020-05-09,1,0,2,0,1,0.97
Idaho,2020-05-10,1,0,2,0,1,0.96
Idaho,2020-05-11,1,0,2,0,1,0.96
Idaho,2020-05-12,1,0,2,0,1,0.95
Idaho,2020-05-13,0,0,2,0,0,0.94
Idaho,2020-05-14,1,0,2,0,1,0.94
Idaho,2020-05-15,1,0,2,0,1,0.93
Idaho,2020-05-16,1,0,2,0,1,0.92
Idaho,2020-05-17,1,0,2,0,1,0.91
Idaho,2020-05-18,1,0,2,0,1,0.89
Idaho,2020-05-19,1,0,2,0,1,0.88
Idaho,2020-05-20,1,0,2,0,1,0.86
Idaho,2020-05-21,1,0,2,0,1,0.85
Idaho,2020-05-22,1,0,3,0,1,0.83
Idaho,2020-05-23,1,0,3,0,1,0.8
Idaho,2020-05-24,1,0,3,0,1,0.78
Idaho,2020-05-25,1,0,4,0,1,0.75
Idaho,2020-05-26,1,0,4,0,1,0.72
Idaho,2020-05-27,1,0,4,0,1,0.69
Idaho,2020-05-28,1,0,5,0,1,0.65
Idaho,2020-05-29,2,0,5,0,2,0.61
Idaho,2020-05-30,2,0,7,0,2,0.57
Idaho,2020-05-31,2,0,7,0,2,0.52
Idaho,2020-06-01,3,0,9,0,3,0.48
Idaho,2020-06-02,3,0,10,0,3,0.43
Idaho,2020-06-03,4,0,12,0,4,0.38
Idaho,2020-06-04,4,0,15,0,4,0.33
Illinois,2020-01-17,1,1,1,1,1,1
Illinois,2020-01-18,0.5,0,1,0,1,1
Illinois,2020-01-19,0,0,0,0,0,1
Illinois,2020-01-20,0,0,0,0,0,1
Illinois,2020-01-21,0,0,0,0,0,1
Illinois,2020-01-22,0.5,0,1,0,1,1
Illinois,2020-01-23,0,0,1,0,0,1
Illinois,2020-01-24,1,0,1,1,1,1
Illinois,2020-01-25,0,0,1,0,0,1
Illinois,2020-01-26,0,0,1,0,0,1
Illinois,2020-01-27,0,0,1,0,0,1
Illinois,2020-01-28,0,0,1,0,0,1
Illinois,2020-01-29,0,0,1,0,0,1
Illinois,2020-01-30,0,0,1,0,0,1
Illinois,2020-01-31,0,0,1,0,0,1
Illinois,2020-02-01,0,0,1,0,0,1
Illinois,2020-02-02,0,0,1,0,0,1
Illinois,2020-02-03,0,0,1,0,0,1
Illinois,2020-02-04,0,0,1,0,0,1
Illinois,2020-02-05,0,0,1,0,0,1
Illinois,2020-02-06,0,0,1,0,0,1
Illinois,2020-02-07,0,0,1,0,0,1
Illinois,2020-02-08,0,0,1,0,0,1
Illinois,2020-02-09,0,0,1,0,0,1
Illinois,2020-02-10,0,0,1,0,0,1
Illinois,2020-02-11,0,0,1,0,0,1
Illinois,2020-02-12,0,0,2,0,0,1
Illinois,2020-02-13,0,0,2,0,0,1
Illinois,2020-02-14,0,0,2,0,0,1
Illinois,2020-02-15,1,0,2,0,1,1
Illinois,2020-02-16,1,0,2,0,1,1
Illinois,2020-02-17,1,0,2,0,1,1
Illinois,2020-02-18,1,0,3,0,1,1
Illinois,2020-02-19,1,0,3,0,1,1
Illinois,2020-02-20,1,0,3,0,1,1
Illinois,2020-02-21,1,0,4,0,1,1
Illinois,2020-02-22,1.5,0,4,1,2,1
Illinois,2020-02-23,2,0,5,0,2,1
Illinois,2020-02-24,2,0,5,0,2,1
Illinois,2020-02-25,2,0,6,0,2,1
Illinois,2020-02-26,3,0,6,1,3,1
Illinois,2020-02-27,3,0,7,0,3,1
Illinois,2020-02-28,4,0,8,1,4,1
Illinois,2020-02-29,4.5,0,9,2,5,1
Illinois,2020-03-01,5,1,10,2,6,1
Illinois,2020-03-02,6,1,11,2,6,1
Illinois,2020-03-03,7,2,13,4,8,1
Illinois,2020-03-04,8,2,14,3,8,1
Illinois,2020-03-05,9,2,15,5,10,1
Illinois,2020-03-06,10,4,17,6,11,1
Illinois,2020-03-07,11,4,18,6,12,1
Illinois,2020-03-08,13,5,21,8,14,1
Illinois,2020-03-09,14,6,23,8,15,1
Illinois,2020-03-10,16,7,25,10,17,1
Illinois,2020-03-11,18,8,27,11,19,1
Illinois,2020-03-12,20,9,29,14,22,1
Illinois,2020-03-13,22,12,33,14,23,1
Illinois,2020-03-14,25,15,36,17,26,1
Illinois,2020-03-15,27,16,38,20,29,1
Illinois,2020-03-16,30,17,40,24,33,1
Illinois,2020-03-17,33,20,44,25,35,1
Illinois,2020-03-18,36,21,47,31,40,1
Illinois,2020-03-19,39,25,51,33,43,1
Illinois,2020-03-20,43,30,55,34,45,1
Illinois,2020-03-21,46,31,58,37,48,1
Illinois,2020-03-22,49,35,62,41,52,1
Illinois,2020-03-23,52,37,65,44,55,1
Illinois,2020-03-24,56,40,68,50,60,1
Illinois,2020-03-25,59,45,73,50,61,1
Illinois,2020-03-26,62.5,47,75,55,66,1
Illinois,2020-03-27,66,48,78,57,69,1
Illinois,2020-03-28,69,55,83,62,73,1
Illinois,2020-03-29,72,55,84,62,74,1
Illinois,2020-03-30,75,59,88,66,78,1
Illinois,2020-03-31,77,60,89,68,80,1
Illinois,2020-04-01,79,63,92,69,81,1
Illinois,2020-04-02,82,67,96,75,86,1
Illinois,2020-04-03,83,70,100,74,86,1
Illinois,2020-04-04,85.5,72,101,78,90,1
Illinois,2020-04-05,87,71,101,80,92,1
Illinois,2020-04-06,88,71,102,80,92,1
Illinois,2020-04-07,89,74,103,81,93,1
Illinois,2020-04-08,91,75,107,83,95,1
Illinois,2020-04-09,92,74,106,81,94,1
Illinois,2020-04-10,93,79,109,85,97,1
Illinois,2020-04-11,94,80,110,88,100,1
Illinois,2020-04-12,96,79,110,88,100,1
Illinois,2020-04-13,97,80,112,89,101,1
Illinois,2020-04-14,98,83,115,91,104,1
Illinois,2020-04-15,99,83,115,91,103,1
Illinois,2020-04-16,100,84,115,92,105,1
Illinois,2020-04-17,100,85,116,93,105,1
Illinois,2020-04-18,101,83,115,92,105,1
Illinois,2020-04-19,101.5,87,118,92,105,1
Illinois,2020-04-20,102,84,117,91,105,1
Illinois,2020-04-21,103,83,116,93,106,1
Illinois,2020-04-22,103.5,87,119,95,108,1
Illinois,2020-04-23,104,86,118,94,107,1
Illinois,2020-04-24,104,86,119,96,109,1
Illinois,2020-04-25,104,88,120,95,108,1
Illinois,2020-04-26,105,87,120,95,109,1
Illinois,2020-04-27,104,86,120,95,108,1
Illinois,2020-04-28,104,87,120,96,109,1
Illinois,2020-04-29,104,87,120,95,109,1
Illinois,2020-04-30,103,86,120,91,106,1
Illinois,2020-05-01,102,83,117,93,106,1
Illinois,2020-05-02,100,84,116,90,103,1
Illinois,2020-05-03,98,81,114,91,104,1
Illinois,2020-05-04,96,82,114,88,100,1
Illinois,2020-05-05,95,77,110,86,98,1
Illinois,2020-05-06,93,76,109,83,96,1
Illinois,2020-05-07,91,76,107,83,96,1
Illinois,2020-05-08,90,73,105,82,94,0.99
Illinois,2020-05-09,87,73,103,78,91,0.99
Illinois,2020-05-10,85,72,101,77,89,0.99
Illinois,2020-05-11,83,68,96,75,87,0.99
Illinois,2020-05-12,81,66,94,72,84,0.99
Illinois,2020-05-13,80,67,95,74,85,0.99
Illinois,2020-05-14,78,62,92,70,82,0.98
Illinois,2020-05-15,77,64,92,69,80,0.98
Illinois,2020-05-16,75,60,88,68,79,0.98
Illinois,2020-05-17,74,60,88,68,79,0.98
Illinois,2020-05-18,73,58,86,64,76,0.97
Illinois,2020-05-19,72,57,84,67,77,0.97
Illinois,2020-05-20,71,58,85,65,76,0.96
Illinois,2020-05-21,71,55,83,64,74,0.96
Illinois,2020-05-22,70,59,86,62,73,0.95
Illinois,2020-05-23,70,56,82,62,73,0.94
Illinois,2020-05-24,68,54,80,63,73,0.94
Illinois,2020-05-25,66,53,80,59,70,0.93
Illinois,2020-05-26,66,53,78,58,68,0.92
Illinois,2020-05-27,65,51,78,58,68,0.9
Illinois,2020-05-28,64,52,78,55,66,0.89
Illinois,2020-05-29,63,51,76,57,67,0.88
Illinois,2020-05-30,61,47,73,55,65,0.86
Illinois,2020-05-31,61,45,72,52,63,0.84
Illinois,2020-06-01,59,45,70,54,64,0.82
Illinois,2020-06-02,58,44,70,49,60,0.8
Illinois,2020-06-03,57,45,74,50,61,0.77
Illinois,2020-06-04,58,42,70,51,62,0.74
Illinois,2020-06-05,57,44,74,50,61,0.71
Illinois,2020-06-06,56,41,72,47,59,0.67
Illinois,2020-06-07,56,39,72,46,59,0.63
Indiana,2020-01-19,1,1,1,1,1,1
Indiana,2020-01-20,1,1,1,1,1,1
Indiana,2020-01-21,0,0,0,0,0,1
Indiana,2020-01-22,1,0,1,1,1,1
Indiana,2020-01-23,0,0,0,0,0,1
Indiana,2020-01-24,0,0,1,0,0,1
Indiana,2020-01-25,1,0,1,1,1,1
Indiana,2020-01-26,0,0,1,0,0,1
Indiana,2020-01-27,0,0,1,0,0,1
Indiana,2020-01-28,0,0,1,0,0,1
Indiana,2020-01-29,0,0,1,0,0,1
Indiana,2020-01-30,0,0,1,0,0,1
Indiana,2020-01-31,0,0,1,0,0,1
Indiana,2020-02-01,0,0,1,0,0,1
Indiana,2020-02-02,0,0,1,0,0,1
Indiana,2020-02-03,0,0,1,0,0,1
Indiana,2020-02-04,0,0,1,0,0,1
Indiana,2020-02-05,0,0,1,0,0,1
Indiana,2020-02-06,0,0,1,0,0,1
Indiana,2020-02-07,0,0,1,0,0,1
Indiana,2020-02-08,0,0,1,0,0,1
Indiana,2020-02-09,0,0,1,0,0,1
Indiana,2020-02-10,0,0,1,0,0,1
Indiana,2020-02-11,0,0,1,0,0,1
Indiana,2020-02-12,0,0,1,0,0,1
Indiana,2020-02-13,0,0,1,0,0,1
Indiana,2020-02-14,0,0,1,0,0,1
Indiana,2020-02-15,0,0,1,0,0,1
Indiana,2020-02-16,0,0,1,0,0,1
Indiana,2020-02-17,0,0,2,0,0,1
Indiana,2020-02-18,0,0,2,0,0,1
Indiana,2020-02-19,1,0,2,0,1,1
Indiana,2020-02-20,1,0,2,0,1,1
Indiana,2020-02-21,1,0,2,0,1,1
Indiana,2020-02-22,1,0,2,0,1,1
Indiana,2020-02-23,1,0,3,0,1,1
Indiana,2020-02-24,1,0,3,0,1,1
Indiana,2020-02-25,1,0,3,0,1,1
Indiana,2020-02-26,1,0,4,0,1,1
Indiana,2020-02-27,2,0,4,1,2,1
Indiana,2020-02-28,2,0,4,1,2,1
Indiana,2020-02-29,2,0,5,0,2,1
Indiana,2020-03-01,2,0,5,0,2,1
Indiana,2020-03-02,3,0,6,1,3,1
Indiana,2020-03-03,3,0,6,1,3,1
Indiana,2020-03-04,4,0,7,2,4,1
Indiana,2020-03-05,4,0,8,1,4,1
Indiana,2020-03-06,5,0,8,2,5,1
Indiana,2020-03-07,5,1,9,3,6,1
Indiana,2020-03-08,6,1,10,4,7,1
Indiana,2020-03-09,7,1,11,3,7,1
Indiana,2020-03-10,7,2,12,4,8,1
Indiana,2020-03-11,8,2,13,5,9,1
Indiana,2020-03-12,9,3,14,6,10,1
Indiana,2020-03-13,10,4,16,7,11,1
Indiana,2020-03-14,11,4,17,7,12,1
Indiana,2020-03-15,12,5,18,8,13,1
Indiana,2020-03-16,13,7,20,10,15,1
Indiana,2020-03-17,14,8,21,11,16,1
Indiana,2020-03-18,16,9,23,11,17,1
Indiana,2020-03-19,17,9,24,12,18,1
Indiana,2020-03-20,19,9,25,14,20,1
Indiana,2020-03-21,20,11,27,16,22,1
Indiana,2020-03-22,21,13,29,18,24,1
Indiana,2020-03-23,23,14,31,17,24,1
Indiana,2020-03-24,24,15,32,19,26,1
Indiana,2020-03-25,26,17,34,21,28,1
Indiana,2020-03-26,27,18,36,25,31,1
Indiana,2020-03-27,29,20,37,23,30,1
Indiana,2020-03-28,30,21,39,26,33,1
Indiana,2020-03-29,31,22,40,26,33,1
Indiana,2020-03-30,33,23,42,28,35,1
Indiana,2020-03-31,33,23,42,28,36,1
Indiana,2020-04-01,35,26,44,31,38,1
Indiana,2020-04-02,35,26,44,30,37,1
Indiana,2020-04-03,36,26,45,30,38,1
Indiana,2020-04-04,37,27,46,30,38,1
Indiana,2020-04-05,38,26,46,32,40,1
Indiana,2020-04-06,38.5,29,48,33,41,1
Indiana,2020-04-07,38,28,48,32,40,1
Indiana,2020-04-08,39,28,48,32,40,1
Indiana,2020-04-09,40,30,49,33,41,1
Indiana,2020-04-10,41,31,51,35,43,1
Indiana,2020-04-11,42,31,51,35,43,1
Indiana,2020-04-12,42,31,51,36,44,1
Indiana,2020-04-13,43,32,53,38,46,1
Indiana,2020-04-14,44,33,53,39,47,1
Indiana,2020-04-15,45,34,55,40,48,1
Indiana,2020-04-16,46,34,56,39,48,1
Indiana,2020-04-17,47,36,57,40,49,1
Indiana,2020-04-18,47,37,58,40,49,1
Indiana,2020-04-19,47,37,59,41,50,1
Indiana,2020-04-20,47,36,58,41,50,1
Indiana,2020-04-21,47,33,56,42,50,1
Indiana,2020-04-22,46,36,57,40,49,1
Indiana,2020-04-23,46,35,57,39,48,1
Indiana,2020-04-24,45,33,55,38,47,1
Indiana,2020-04-25,43,33,54,38,46,1
Indiana,2020-04-26,42,30,52,38,46,1
Indiana,2020-04-27,40,31,50,34,42,1
Indiana,2020-04-28,39.5,29,50,33,41,1
Indiana,2020-04-29,38,28,47,32,40,1
Indiana,2020-04-30,37,26,46,31,39,1
Indiana,2020-05-01,36,25,45,32,39,1
Indiana,2020-05-02,34,23,43,28,36,1
Indiana,2020-05-03,32,22,41,27,34,1
Indiana,2020-05-04,31,23,41,27,34,1
Indiana,2020-05-05,30,20,39,25,32,1
Indiana,2020-05-06,30,21,38,25,32,1
Indiana,2020-05-07,29,20,38,23,30,0.99
Indiana,2020-05-08,29,21,37,26,32,0.99
Indiana,2020-05-09,28,20,36,23,30,0.99
Indiana,2020-05-10,27,20,36,24,30,0.99
Indiana,2020-05-11,27,18,34,22,28,0.99
Indiana,2020-05-12,26,18,34,22,28,0.99
Indiana,2020-05-13,26,18,34,22,28,0.99
Indiana,2020-05-14,25,15,32,21,27,0.98
Indiana,2020-05-15,24,15,31,20,26,0.98
Indiana,2020-05-16,23,14,30,19,25,0.98
Indiana,2020-05-17,23,15,30,18,24,0.97
Indiana,2020-05-18,22,14,29,17,23,0.97
Indiana,2020-05-19,22,15,29,17,23,0.96
Indiana,2020-05-20,22,14,29,17,23,0.96
Indiana,2020-05-21,22,15,29,17,23,0.95
Indiana,2020-05-22,22,13,29,17,23,0.94
Indiana,2020-05-23,22,14,29,19,24,0.94
Indiana,2020-05-24,21,13,28,17,23,0.93
Indiana,2020-05-25,21,15,29,16,22,0.92
Indiana,2020-05-26,21,14,28,17,23,0.91
Indiana,2020-05-27,21,13,28,16,22,0.89
Indiana,2020-05-28,20,12,27,16,22,0.88
Indiana,2020-05-29,21,12,27,16,22,0.86
Indiana,2020-05-30,20,12,28,16,22,0.84
Indiana,2020-05-31,20,13,28,16,22,0.82
Indiana,2020-06-01,20,12,27,15,21,0.8
Indiana,2020-06-02,20,11,27,13,20,0.77
Indiana,2020-06-03,20,11,28,15,21,0.75
Indiana,2020-06-04,20,12,29,14,21,0.71
Indiana,2020-06-05,21,12,29,18,24,0.68
Indiana,2020-06-06,22,12,31,17,24,0.64
Indiana,2020-06-07,22,12,32,15,23,0.6
Iowa,2020-01-28,1,1,1,1,1,1
Iowa,2020-01-29,0,0,0,0,0,1
Iowa,2020-01-30,0.5,0,1,0,1,1
Iowa,2020-01-31,0.5,0,1,0,1,1
Iowa,2020-02-01,0,0,0,0,0,1
Iowa,2020-02-02,0,0,1,0,0,1
Iowa,2020-02-03,0,0,1,0,0,1
Iowa,2020-02-04,0.5,0,1,0,1,1
Iowa,2020-02-05,0,0,1,0,0,1
Iowa,2020-02-06,0,0,1,0,0,1
Iowa,2020-02-07,0,0,1,0,0,1
Iowa,2020-02-08,1,0,1,0,1,1
Iowa,2020-02-09,0,0,1,0,0,1
Iowa,2020-02-10,0,0,1,0,0,1
Iowa,2020-02-11,0,0,1,0,0,1
Iowa,2020-02-12,0,0,1,0,0,1
Iowa,2020-02-13,0,0,1,0,0,1
Iowa,2020-02-14,0,0,1,0,0,1
Iowa,2020-02-15,0,0,1,0,0,1
Iowa,2020-02-16,0,0,1,0,0,1
Iowa,2020-02-17,0,0,1,0,0,1
Iowa,2020-02-18,0,0,1,0,0,1
Iowa,2020-02-19,0,0,1,0,0,1
Iowa,2020-02-20,0,0,1,0,0,1
Iowa,2020-02-21,0,0,1,0,0,1
Iowa,2020-02-22,0,0,1,0,0,1
Iowa,2020-02-23,0,0,1,0,0,1
Iowa,2020-02-24,0,0,1,0,0,1
Iowa,2020-02-25,0,0,1,0,0,1
Iowa,2020-02-26,0,0,1,0,0,1
Iowa,2020-02-27,0,0,1,0,0,1
Iowa,2020-02-28,0,0,1,0,0,1
Iowa,2020-02-29,0,0,1,0,0,1
Iowa,2020-03-01,0,0,1,0,0,1
Iowa,2020-03-02,0,0,1,0,0,1
Iowa,2020-03-03,0,0,1,0,0,1
Iowa,2020-03-04,0,0,2,0,0,1
Iowa,2020-03-05,0,0,2,0,0,1
Iowa,2020-03-06,0,0,2,0,0,1
Iowa,2020-03-07,1,0,2,0,1,1
Iowa,2020-03-08,1,0,2,0,1,1
Iowa,2020-03-09,1,0,2,0,1,1
Iowa,2020-03-10,1,0,2,0,1,1
Iowa,2020-03-11,1,0,3,0,1,1
Iowa,2020-03-12,1,0,3,0,1,1
Iowa,2020-03-13,1,0,3,0,1,1
Iowa,2020-03-14,1,0,3,0,1,1
Iowa,2020-03-15,1,0,3,0,1,1
Iowa,2020-03-16,2,0,4,1,2,1
Iowa,2020-03-17,2,0,4,1,2,1
Iowa,2020-03-18,2,0,4,0,2,1
Iowa,2020-03-19,2,0,4,0,2,1
Iowa,2020-03-20,2,0,5,0,2,1
Iowa,2020-03-21,3,0,5,1,3,1
Iowa,2020-03-22,3,0,5,1,3,1
Iowa,2020-03-23,3,1,6,1,3,1
Iowa,2020-03-24,3,1,6,1,3,1
Iowa,2020-03-25,4,1,6,2,4,1
Iowa,2020-03-26,4,1,7,2,4,1
Iowa,2020-03-27,4,1,7,2,4,1
Iowa,2020-03-28,4,0,7,1,4,1
Iowa,2020-03-29,5,1,8,3,5,1
Iowa,2020-03-30,5,1,8,3,5,1
Iowa,2020-03-31,5,1,8,2,5,1
Iowa,2020-04-01,5,1,8,2,5,1
Iowa,2020-04-02,5,2,9,3,6,1
Iowa,2020-04-03,6,2,9,3,6,1
Iowa,2020-04-04,6,2,9,3,6,1
Iowa,2020-04-05,6,2,10,3,6,1
Iowa,2020-04-06,6,2,10,4,7,1
Iowa,2020-04-07,7,2,10,5,8,1
Iowa,2020-04-08,7,3,11,5,8,1
Iowa,2020-04-09,7,2,11,5,8,1
Iowa,2020-04-10,8,4,12,5,8,1
Iowa,2020-04-11,8,4,12,5,8,1
Iowa,2020-04-12,8,3,12,6,9,1
Iowa,2020-04-13,8,4,13,6,9,1
Iowa,2020-04-14,9,4,13,5,9,1
Iowa,2020-04-15,9,5,14,7,10,1
Iowa,2020-04-16,9,4,14,6,10,1
Iowa,2020-04-17,10,5,14,6,10,1
Iowa,2020-04-18,10,4,14,6,10,1
Iowa,2020-04-19,10,6,15,6,10,1
Iowa,2020-04-20,11,4,15,7,11,1
Iowa,2020-04-21,11,6,16,7,11,1
Iowa,2020-04-22,11,5,15,7,11,1
Iowa,2020-04-23,11,6,16,8,12,1
Iowa,2020-04-24,11,5,16,8,12,1
Iowa,2020-04-25,11,6,16,8,12,1
Iowa,2020-04-26,12,6,16,8,12,1
Iowa,2020-04-27,12,6,17,9,13,1
Iowa,2020-04-28,12,6,17,9,13,1
Iowa,2020-04-29,12,6,17,9,13,1
Iowa,2020-04-30,12,6,17,9,13,1
Iowa,2020-05-01,12,7,17,9,13,1
Iowa,2020-05-02,12,6,17,9,13,1
Iowa,2020-05-03,12,6,17,9,13,1
Iowa,2020-05-04,12,7,18,10,14,1
Iowa,2020-05-05,12,7,18,9,13,1
Iowa,2020-05-06,12,6,17,10,14,0.99
Iowa,2020-05-07,13,6,17,9,13,0.99
Iowa,2020-05-08,12,7,18,9,13,0.99
Iowa,2020-05-09,13,7,18,10,14,0.99
Iowa,2020-05-10,12,6,17,9,13,0.99
Iowa,2020-05-11,12,6,17,9,13,0.99
Iowa,2020-05-12,12,7,17,9,13,0.98
Iowa,2020-05-13,12,7,17,9,13,0.98
Iowa,2020-05-14,12,7,17,8,12,0.98
Iowa,2020-05-15,12,6,17,9,13,0.97
Iowa,2020-05-16,11,5,16,8,12,0.97
Iowa,2020-05-17,11,7,17,8,12,0.97
Iowa,2020-05-18,11,5,15,7,11,0.96
Iowa,2020-05-19,10,5,15,7,11,0.96
Iowa,2020-05-20,10,4,14,7,11,0.95
Iowa,2020-05-21,10,5,15,6,10,0.94
Iowa,2020-05-22,10,4,14,6,10,0.93
Iowa,2020-05-23,9,5,14,6,10,0.92
Iowa,2020-05-24,9,3,13,7,10,0.91
Iowa,2020-05-25,9,4,13,7,10,0.9
Iowa,2020-05-26,8,4,13,5,9,0.89
Iowa,2020-05-27,8,4,13,5,9,0.87
Iowa,2020-05-28,8,3,13,5,9,0.85
Iowa,2020-05-29,8,2,12,6,9,0.84
Iowa,2020-05-30,8,3,13,4,8,0.81
Iowa,2020-05-31,8,2,12,4,8,0.79
Iowa,2020-06-01,8,3,13,5,9,0.76
Iowa,2020-06-02,8,3,13,4,8,0.73
Iowa,2020-06-03,8,2,13,4,8,0.7
Iowa,2020-06-04,8,2,14,5,9,0.66
Iowa,2020-06-05,9,3,15,4,9,0.62
Iowa,2020-06-06,8,2,15,4,9,0.58
Iowa,2020-06-07,9,3,16,4,9,0.53
Kansas,2020-01-09,1,1,1,1,1,1
Kansas,2020-01-10,0,0,0,0,0,1
Kansas,2020-01-11,1,0,1,1,1,1
Kansas,2020-01-12,0,0,0,0,0,1
