region,date,type,median,lower_90,upper_90,lower_50,upper_50
Georgia,2020-07-15,estimate based on partial data,19,7,39,13,22
Georgia,2020-07-16,estimate based on partial data,19,6,40,13,22
Georgia,2020-07-17,estimate based on partial data,19,5,42,13,22
Georgia,2020-07-18,estimate based on partial data,19,5,44,12,21
Georgia,2020-07-19,estimate based on partial data,19,4,44,11,22
Georgia,2020-07-20,forecast,19,4,46,11,22
Georgia,2020-07-21,forecast,18,4,48,11,21
Georgia,2020-07-22,forecast,18,3,50,11,22
Georgia,2020-07-23,forecast,18,2,51,11,22
Georgia,2020-07-24,forecast,18,0,52,11,22
Georgia,2020-07-25,forecast,18,0,54,10,22
Georgia,2020-07-26,forecast,18,0,56,10,22
Georgia,2020-07-27,forecast,18,0,58,9,22
Georgia,2020-07-28,forecast,18,0,61,9,22
Georgia,2020-07-29,forecast,18,0,63,9,22
Georgia,2020-07-30,forecast,18,0,67,8,21
Georgia,2020-07-31,forecast,18,0,70,9,22
Georgia,2020-08-01,forecast,18,0,73,9,22
Georgia,2020-08-02,forecast,18,0,76,7,21
Georgia,2020-08-03,forecast,17,0,78,7,21
Georgia,2020-08-04,forecast,17,0,81,7,21
Georgia,2020-08-05,forecast,17,0,84,7,21
Georgia,2020-08-06,forecast,17,0,88,7,21
Georgia,2020-08-07,forecast,17,0,91,6,21
Georgia,2020-08-08,forecast,17,0,96,6,21
Georgia,2020-08-09,forecast,17,0,100,6,21
Georgia,2020-08-10,forecast,17,0,104,6,21
Georgia,2020-08-11,forecast,17,0,108,6,22
Georgia,2020-08-12,forecast,17,0,113,6,22
Georgia,2020-08-13,forecast,17,0,119,6,21
Georgia,2020-08-14,forecast,17,0,127,5,21
Georgia,2020-08-15,forecast,17,0,132,4,20
Georgia,2020-08-16,forecast,16,0,138,2,18
Georgia,2020-08-17,forecast,16,0,144,2,18
Georgia,2020-08-18,forecast,16,0,151,1,17
Hawaii,2020-05-10,estimate,0,0,0,0,0
Hawaii,2020-05-11,estimate,0,0,0,0,0
Hawaii,2020-05-12,estimate,0,0,0,0,0
Hawaii,2020-05-13,estimate,0,0,0,0,0
Hawaii,2020-05-14,estimate,0,0,0,0,0
Hawaii,2020-05-15,estimate,0,0,0,0,0
Hawaii,2020-05-16,estimate,0,0,0,0,0
Hawaii,2020-05-17,estimate,0,0,0,0,0
Hawaii,2020-05-18,estimate,0,0,0,0,0
Hawaii,2020-05-19,estimate,0,0,0,0,0
Hawaii,2020-05-20,estimate,0,0,0,0,0
Hawaii,2020-05-21,estimate,0,0,0,0,0
Hawaii,2020-05-22,estimate,0,0,0,0,0
Hawaii,2020-05-23,estimate,0,0,0,0,0
Hawaii,2020-05-24,estimate,0,0,0,0,0
Hawaii,2020-05-25,estimate,0,0,0,0,0
Hawaii,2020-05-26,estimate,0,0,0,0,0
Hawaii,2020-05-27,estimate,0,0,0,0,0
Hawaii,2020-05-28,estimate,0,0,0,0,0
Hawaii,2020-05-29,estimate,0,0,0,0,0
Hawaii,2020-05-30,estimate,0,0,0,0,0
Hawaii,2020-05-31,estimate,0,0,0,0,0
Hawaii,2020-06-01,estimate,0,0,0,0,0
Hawaii,2020-06-02,estimate,0,0,0,0,0
Hawaii,2020-06-03,estimate,0,0,0,0,0
Hawaii,2020-06-04,estimate,0,0,0,0,0
Hawaii,2020-06-05,estimate,0,0,0,0,0
Hawaii,2020-06-06,estimate,0,0,0,0,0
Hawaii,2020-06-07,estimate,0,0,0,0,0
Hawaii,2020-06-08,estimate,0,0,0,0,0
Hawaii,2020-06-09,estimate,0,0,0,0,0
Hawaii,2020-06-10,estimate,0,0,0,0,0
Hawaii,2020-06-11,estimate,0,0,0,0,0
Hawaii,2020-06-12,estimate,0,0,0,0,0
Hawaii,2020-06-13,estimate,0,0,0,0,0
Hawaii,2020-06-14,estimate,0,0,0,0,0
Hawaii,2020-06-15,estimate,0,0,0,0,0
Hawaii,2020-06-16,estimate,0,0,0,0,0
Hawaii,2020-06-17,estimate,0,0,0,0,0
Hawaii,2020-06-18,estimate,0,0,0,0,0
Hawaii,2020-06-19,estimate,0,0,0,0,0
Hawaii,2020-06-20,estimate,0,0,0,0,0
Hawaii,2020-06-21,estimate,0,0,0,0,0
Hawaii,2020-06-22,estimate,0,0,0,0,0
Hawaii,2020-06-23,estimate,0,0,0,0,0
Hawaii,2020-06-24,estimate,0,0,0,0,0
Hawaii,2020-06-25,estimate,0,0,0,0,0
Hawaii,2020-06-26,estimate,0,0,0,0,0
Hawaii,2020-06-27,estimate,0,0,0,0,0
Hawaii,2020-06-28,estimate,0,0,1,0,0
Hawaii,2020-06-29,estimate,0,0,1,0,0
Hawaii,2020-06-30,estimate,0,0,1,0,0
Hawaii,2020-07-01,estimate,0,0,1,0,0
Hawaii,2020-07-02,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-03,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-04,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-05,estimate based on partial data,0,0,1,0,0
Hawaii,2020-07-06,estimate based on partial data,0,0,1,0,1
Hawaii,2020-07-07,estimate based on partial data,0,0,1,0,1
Hawaii,2020-07-08,estimate based on partial data,1,0,1,0,1
Hawaii,2020-07-09,estimate based on partial data,1,0,2,0,1
Hawaii,2020-07-10,estimate based on partial data,1,0,2,0,1
Hawaii,2020-07-11,estimate based on partial data,1,0,2,0,1
Hawaii,2020-07-12,estimate based on partial data,1,0,3,0,1
Hawaii,2020-07-13,estimate based on partial data,1,0,3,0,1
Hawaii,2020-07-14,estimate based on partial data,1,0,4,0,1
Hawaii,2020-07-15,estimate based on partial data,1,0,5,0,1
Hawaii,2020-07-16,estimate based on partial data,1,0,6,0,1
Hawaii,2020-07-17,estimate based on partial data,1,0,8,0,1
Hawaii,2020-07-18,estimate based on partial data,1,0,10,0,1
Hawaii,2020-07-19,estimate based on partial data,1,0,14,0,1
Hawaii,2020-07-20,forecast,1,0,18,0,1
Hawaii,2020-07-21,forecast,1,0,23,0,1
Hawaii,2020-07-22,forecast,1,0,30,0,1
Hawaii,2020-07-23,forecast,2,0,39,0,2
Hawaii,2020-07-24,forecast,2,0,53,0,2
Hawaii,2020-07-25,forecast,2,0,69,0,2
Hawaii,2020-07-26,forecast,2,0,90,0,2
Hawaii,2020-07-27,forecast,2,0,124,0,2
Hawaii,2020-07-28,forecast,2,0,169,0,2
Hawaii,2020-07-29,forecast,2,0,220,0,2
Hawaii,2020-07-30,forecast,2,0,281,0,2
Hawaii,2020-07-31,forecast,3,0,368,0,3
Hawaii,2020-08-01,forecast,3,0,494,0,3
Hawaii,2020-08-02,forecast,3,0,624,0,3
Hawaii,2020-08-03,forecast,3,0,836,0,3
Hawaii,2020-08-04,forecast,3,0,1078,0,3
Hawaii,2020-08-05,forecast,4,0,1415,0,4
Hawaii,2020-08-06,forecast,4,0,1810,0,4
Hawaii,2020-08-07,forecast,4,0,2411,0,4
Hawaii,2020-08-08,forecast,5,0,3097,0,5
Hawaii,2020-08-09,forecast,5,0,4134,0,5
Hawaii,2020-08-10,forecast,5,0,5319,0,5
Hawaii,2020-08-11,forecast,5,0,7046,0,5
Hawaii,2020-08-12,forecast,6,0,9349,0,6
Hawaii,2020-08-13,forecast,6,0,12249,0,6
Hawaii,2020-08-14,forecast,7,0,15678,0,7
Hawaii,2020-08-15,forecast,7,0,20683,0,7
Hawaii,2020-08-16,forecast,8,0,26593,0,8
Hawaii,2020-08-17,forecast,8,0,35268,0,8
Hawaii,2020-08-18,forecast,9,0,47873,0,9
Idaho,2020-05-12,estimate,0,0,1,0,1
Idaho,2020-05-13,estimate,0,0,1,0,1
Idaho,2020-05-14,estimate,0,0,1,0,1
Idaho,2020-05-15,estimate,0,0,1,0,0
Idaho,2020-05-16,estimate,0,0,1,0,0
Idaho,2020-05-17,estimate,0,0,1,0,1
Idaho,2020-05-18,estimate,0,0,1,0,0
Idaho,2020-05-19,estimate,0,0,1,0,0
Idaho,2020-05-20,estimate,0,0,1,0,0
Idaho,2020-05-21,estimate,0,0,1,0,0
Idaho,2020-05-22,estimate,0,0,1,0,0
Idaho,2020-05-23,estimate,0,0,1,0,0
Idaho,2020-05-24,estimate,0,0,1,0,0
Idaho,2020-05-25,estimate,0,0,1,0,0
Idaho,2020-05-26,estimate,0,0,1,0,0
Idaho,2020-05-27,estimate,0,0,1,0,0
Idaho,2020-05-28,estimate,0,0,1,0,0
Idaho,2020-05-29,estimate,0,0,1,0,0
Idaho,2020-05-30,estimate,0,0,1,0,0
Idaho,2020-05-31,estimate,0,0,1,0,0
Idaho,2020-06-01,estimate,0,0,1,0,0
Idaho,2020-06-02,estimate,0,0,1,0,0
Idaho,2020-06-03,estimate,0,0,1,0,0
Idaho,2020-06-04,estimate,0,0,1,0,0
Idaho,2020-06-05,estimate,0,0,1,0,0
Idaho,2020-06-06,estimate,0,0,1,0,0
Idaho,2020-06-07,estimate,0,0,1,0,0
Idaho,2020-06-08,estimate,0,0,1,0,0
Idaho,2020-06-09,estimate,0,0,1,0,0
Idaho,2020-06-10,estimate,0,0,1,0,0
Idaho,2020-06-11,estimate,0,0,1,0,0
Idaho,2020-06-12,estimate,0,0,1,0,0
Idaho,2020-06-13,estimate,0,0,1,0,1
Idaho,2020-06-14,estimate,0,0,1,0,1
Idaho,2020-06-15,estimate,0,0,1,0,1
Idaho,2020-06-16,estimate,0,0,1,0,1
Idaho,2020-06-17,estimate,0,0,1,0,1
Idaho,2020-06-18,estimate,0,0,1,0,1
Idaho,2020-06-19,estimate,1,0,1,0,1
Idaho,2020-06-20,estimate,1,0,1,0,1
Idaho,2020-06-21,estimate,1,0,1,0,1
Idaho,2020-06-22,estimate,1,0,1,0,1
Idaho,2020-06-23,estimate,1,0,1,0,1
Idaho,2020-06-24,estimate,1,0,1,1,1
Idaho,2020-06-25,estimate,1,0,1,1,1
Idaho,2020-06-26,estimate,1,0,2,1,1
Idaho,2020-06-27,estimate,1,0,2,1,1
Idaho,2020-06-28,estimate,1,1,2,1,1
Idaho,2020-06-29,estimate,1,1,2,1,1
Idaho,2020-06-30,estimate,1,1,2,1,2
Idaho,2020-07-01,estimate,1,1,2,1,2
Idaho,2020-07-02,estimate based on partial data,2,1,3,1,2
Idaho,2020-07-03,estimate based on partial data,2,1,3,1,2
Idaho,2020-07-04,estimate based on partial data,2,1,3,1,2
Idaho,2020-07-05,estimate based on partial data,2,1,4,1,2
Idaho,2020-07-06,estimate based on partial data,2,1,4,2,3
Idaho,2020-07-07,estimate based on partial data,2,1,5,2,3
Idaho,2020-07-08,estimate based on partial data,3,1,5,2,3
Idaho,2020-07-09,estimate based on partial data,3,1,6,1,3
Idaho,2020-07-10,estimate based on partial data,3,1,7,2,4
Idaho,2020-07-11,estimate based on partial data,4,1,8,2,4
Idaho,2020-07-12,estimate based on partial data,4,1,9,2,5
Idaho,2020-07-13,estimate based on partial data,4,0,11,2,5
Idaho,2020-07-14,estimate based on partial data,5,0,13,1,5
Idaho,2020-07-15,estimate based on partial data,5,0,15,1,5
Idaho,2020-07-16,estimate based on partial data,5,0,18,1,6
Idaho,2020-07-17,estimate based on partial data,6,0,22,1,6
Idaho,2020-07-18,estimate based on partial data,6,0,27,0,7
Idaho,2020-07-19,estimate based on partial data,7,0,33,0,7
Idaho,2020-07-20,forecast,8,0,40,0,8
Idaho,2020-07-21,forecast,8,0,49,0,8
Idaho,2020-07-22,forecast,9,0,60,0,9
Idaho,2020-07-23,forecast,10,0,74,0,10
Idaho,2020-07-24,forecast,11,0,91,0,11
Idaho,2020-07-25,forecast,12,0,111,0,12
Idaho,2020-07-26,forecast,13,0,134,0,13
Idaho,2020-07-27,forecast,14,0,165,0,14
Idaho,2020-07-28,forecast,15,0,206,0,15
Idaho,2020-07-29,forecast,16,0,252,0,16
Idaho,2020-07-30,forecast,18,0,306,0,18
Idaho,2020-07-31,forecast,19,0,379,0,19
Idaho,2020-08-01,forecast,20,0,464,0,20
Idaho,2020-08-02,forecast,22,0,576,0,22
Idaho,2020-08-03,forecast,24,0,719,0,24
Idaho,2020-08-04,forecast,26,0,873,0,26
Idaho,2020-08-05,forecast,28,0,1068,0,28
Idaho,2020-08-06,forecast,30,0,1333,0,30
Idaho,2020-08-07,forecast,33,0,1635,0,33
Idaho,2020-08-08,forecast,36,0,2004,0,36
Idaho,2020-08-09,forecast,39,0,2455,0,39
Idaho,2020-08-10,forecast,42,0,3008,0,42
Idaho,2020-08-11,forecast,46,0,3731,0,46
Idaho,2020-08-12,forecast,50,0,4615,0,50
Idaho,2020-08-13,forecast,54,0,5696,0,54
Idaho,2020-08-14,forecast,57,0,7031,0,57
Idaho,2020-08-15,forecast,62,0,8537,0,62
Idaho,2020-08-16,forecast,67,0,10557,0,67
Idaho,2020-08-17,forecast,72,0,12959,0,72
Idaho,2020-08-18,forecast,78,0,16087,0,78
Illinois,2020-05-10,estimate,91,73,109,81,96
Illinois,2020-05-11,estimate,89,72,107,80,94
Illinois,2020-05-12,estimate,87,71,106,79,93
Illinois,2020-05-13,estimate,85,69,103,76,89
Illinois,2020-05-14,estimate,83,67,101,74,88
Illinois,2020-05-15,estimate,82,67,99,74,87
Illinois,2020-05-16,estimate,80,65,98,71,84
Illinois,2020-05-17,estimate,78,63,95,70,82
Illinois,2020-05-18,estimate,76,62,93,68,80
Illinois,2020-05-19,estimate,74,59,90,67,79
Illinois,2020-05-20,estimate,72,58,87,65,76
Illinois,2020-05-21,estimate,70,56,85,63,74
Illinois,2020-05-22,estimate,68,55,83,62,73
Illinois,2020-05-23,estimate,67,53,80,61,71
Illinois,2020-05-24,estimate,65,52,78,58,68
Illinois,2020-05-25,estimate,63,51,75,57,67
Illinois,2020-05-26,estimate,61,49,73,55,64
Illinois,2020-05-27,estimate,59,48,71,53,62
Illinois,2020-05-28,estimate,57,46,69,51,60
Illinois,2020-05-29,estimate,55,44,66,50,58
Illinois,2020-05-30,estimate,53,43,65,48,56
Illinois,2020-05-31,estimate,51,41,61,46,54
Illinois,2020-06-01,estimate,49,40,59,45,52
Illinois,2020-06-02,estimate,47,39,58,43,51
Illinois,2020-06-03,estimate,45,37,55,42,49
Illinois,2020-06-04,estimate,43,36,53,39,45
Illinois,2020-06-05,estimate,42,34,51,37,44
Illinois,2020-06-06,estimate,40,32,48,36,42
Illinois,2020-06-07,estimate,38,31,46,34,40
Illinois,2020-06-08,estimate,37,29,44,33,39
Illinois,2020-06-09,estimate,35,28,43,31,37
Illinois,2020-06-10,estimate,33,27,41,30,36
Illinois,2020-06-11,estimate,32,25,39,29,34
Illinois,2020-06-12,estimate,30,24,37,27,32
Illinois,2020-06-13,estimate,29,22,35,26,31
Illinois,2020-06-14,estimate,28,21,34,25,30
Illinois,2020-06-15,estimate,26,21,33,24,29
Illinois,2020-06-16,estimate,25,20,31,23,28
Illinois,2020-06-17,estimate,24,19,30,22,26
Illinois,2020-06-18,estimate,23,17,28,21,25
Illinois,2020-06-19,estimate,22,17,28,20,24
Illinois,2020-06-20,estimate,21,16,26,19,24
Illinois,2020-06-21,estimate,20,16,25,18,22
Illinois,2020-06-22,estimate,20,15,25,17,21
Illinois,2020-06-23,estimate,19,14,24,17,20
Illinois,2020-06-24,estimate,18,13,22,16,20
Illinois,2020-06-25,estimate,17,13,22,16,19
Illinois,2020-06-26,estimate,17,12,21,15,18
Illinois,2020-06-27,estimate,16,12,20,14,17
Illinois,2020-06-28,estimate,16,11,20,13,16
Illinois,2020-06-29,estimate,15,11,19,13,16
Illinois,2020-06-30,estimate,14,10,18,12,15
Illinois,2020-07-01,estimate,14,10,18,12,15
Illinois,2020-07-02,estimate based on partial data,13,9,18,11,14
Illinois,2020-07-03,estimate based on partial data,13,9,18,11,14
Illinois,2020-07-04,estimate based on partial data,12,9,18,10,14
Illinois,2020-07-05,estimate based on partial data,12,8,17,10,13
Illinois,2020-07-06,estimate based on partial data,12,7,17,9,13
Illinois,2020-07-07,estimate based on partial data,11,7,17,8,12
Illinois,2020-07-08,estimate based on partial data,11,6,17,8,12
Illinois,2020-07-09,estimate based on partial data,10,6,17,7,12
Illinois,2020-07-10,estimate based on partial data,10,5,16,7,11
Illinois,2020-07-11,estimate based on partial data,10,5,17,6,11
Illinois,2020-07-12,estimate based on partial data,9,4,16,6,11
Illinois,2020-07-13,estimate based on partial data,9,4,17,6,10
Illinois,2020-07-14,estimate based on partial data,9,3,17,5,10
Illinois,2020-07-15,estimate based on partial data,8,3,16,5,10
Illinois,2020-07-16,estimate based on partial data,8,2,16,5,9
Illinois,2020-07-17,estimate based on partial data,8,2,16,4,9
Illinois,2020-07-18,estimate based on partial data,7,2,17,4,8
Illinois,2020-07-19,estimate based on partial data,7,1,17,3,8
Illinois,2020-07-20,forecast,7,1,17,3,8
Illinois,2020-07-21,forecast,7,1,17,3,8
Illinois,2020-07-22,forecast,6,1,17,3,7
Illinois,2020-07-23,forecast,6,1,17,3,7
Illinois,2020-07-24,forecast,6,0,17,2,7
Illinois,2020-07-25,forecast,6,0,17,2,7
Illinois,2020-07-26,forecast,5,0,17,2,6
Illinois,2020-07-27,forecast,5,0,17,1,6
Illinois,2020-07-28,forecast,5,0,18,1,6
Illinois,2020-07-29,forecast,5,0,18,1,6
Illinois,2020-07-30,forecast,5,0,18,1,5
Illinois,2020-07-31,forecast,4,0,19,1,5
Illinois,2020-08-01,forecast,4,0,19,1,5
Illinois,2020-08-02,forecast,4,0,19,0,4
Illinois,2020-08-03,forecast,4,0,19,0,4
Illinois,2020-08-04,forecast,4,0,19,0,4
Illinois,2020-08-05,forecast,4,0,19,0,4
Illinois,2020-08-06,forecast,4,0,20,0,4
Illinois,2020-08-07,forecast,3,0,20,0,3
Illinois,2020-08-08,forecast,3,0,20,0,3
Illinois,2020-08-09,forecast,3,0,21,0,3
Illinois,2020-08-10,forecast,3,0,21,0,3
Illinois,2020-08-11,forecast,3,0,21,0,3
Illinois,2020-08-12,forecast,3,0,22,0,3
Illinois,2020-08-13,forecast,3,0,22,0,3
Illinois,2020-08-14,forecast,3,0,22,0,3
Illinois,2020-08-15,forecast,2,0,23,0,2
Illinois,2020-08-16,forecast,2,0,23,0,2
Illinois,2020-08-17,forecast,2,0,23,0,2
Illinois,2020-08-18,forecast,2,0,24,0,2
Iowa,2020-05-10,estimate,14,11,18,12,15
Iowa,2020-05-11,estimate,14,11,18,12,15
Iowa,2020-05-12,estimate,14,10,18,12,15
Iowa,2020-05-13,estimate,13,10,18,11,14
Iowa,2020-05-14,estimate,13,9,17,11,14
Iowa,2020-05-15,estimate,13,9,17,11,14
Iowa,2020-05-16,estimate,12,9,16,11,13
Iowa,2020-05-17,estimate,12,9,15,10,13
Iowa,2020-05-18,estimate,11,8,15,10,12
Iowa,2020-05-19,estimate,11,8,14,9,12
Iowa,2020-05-20,estimate,10,8,14,9,11
Iowa,2020-05-21,estimate,10,7,13,8,10
Iowa,2020-05-22,estimate,9,7,12,8,10
Iowa,2020-05-23,estimate,9,6,12,8,10
Iowa,2020-05-24,estimate,8,6,11,7,9
Iowa,2020-05-25,estimate,8,6,10,7,8
Iowa,2020-05-26,estimate,7,5,9,6,8
Iowa,2020-05-27,estimate,7,5,9,6,7
Iowa,2020-05-28,estimate,6,4,8,5,7
Iowa,2020-05-29,estimate,6,4,8,5,6
Iowa,2020-05-30,estimate,5,4,7,5,6
Iowa,2020-05-31,estimate,5,3,7,4,6
Iowa,2020-06-01,estimate,5,3,7,4,6
Iowa,2020-06-02,estimate,4,3,6,4,5
Iowa,2020-06-03,estimate,4,3,6,4,5
Iowa,2020-06-04,estimate,4,2,5,3,4
Iowa,2020-06-05,estimate,4,2,5,3,4
Iowa,2020-06-06,estimate,4,2,5,3,4
Iowa,2020-06-07,estimate,3,2,5,3,4
Iowa,2020-06-08,estimate,3,2,5,3,4
Iowa,2020-06-09,estimate,3,2,4,3,4
Iowa,2020-06-10,estimate,3,2,4,2,3
Iowa,2020-06-11,estimate,3,2,4,2,3
Iowa,2020-06-12,estimate,3,2,4,2,3
Iowa,2020-06-13,estimate,3,2,4,2,3
Iowa,2020-06-14,estimate,3,2,4,2,3
Iowa,2020-06-15,estimate,3,2,4,2,3
Iowa,2020-06-16,estimate,3,2,4,2,3
Iowa,2020-06-17,estimate,3,2,4,2,3
Iowa,2020-06-18,estimate,3,2,4,2,3
Iowa,2020-06-19,estimate,3,2,4,2,3
Iowa,2020-06-20,estimate,3,2,4,2,3
Iowa,2020-06-21,estimate,3,2,4,2,3
Iowa,2020-06-22,estimate,3,2,4,2,3
Iowa,2020-06-23,estimate,3,2,4,2,3
Iowa,2020-06-24,estimate,3,2,4,3,4
Iowa,2020-06-25,estimate,3,2,5,3,4
Iowa,2020-06-26,estimate,3,2,5,3,4
Iowa,2020-06-27,estimate,4,2,5,3,4
Iowa,2020-06-28,estimate,4,2,5,3,4
Iowa,2020-06-29,estimate,4,3,5,3,4
Iowa,2020-06-30,estimate,4,3,6,3,5
Iowa,2020-07-01,estimate,4,3,6,4,5
Iowa,2020-07-02,estimate based on partial data,5,3,6,4,5
Iowa,2020-07-03,estimate based on partial data,5,3,7,4,5
Iowa,2020-07-04,estimate based on partial data,5,3,7,4,6
Iowa,2020-07-05,estimate based on partial data,5,3,8,4,6
Iowa,2020-07-06,estimate based on partial data,6,3,8,5,6
Iowa,2020-07-07,estimate based on partial data,6,3,9,5,7
Iowa,2020-07-08,estimate based on partial data,6,3,10,5,7
Iowa,2020-07-09,estimate based on partial data,7,3,11,4,7
Iowa,2020-07-10,estimate based on partial data,7,3,12,5,8
Iowa,2020-07-11,estimate based on partial data,7,2,13,4,8
Iowa,2020-07-12,estimate based on partial data,7,2,15,4,8
Iowa,2020-07-13,estimate based on partial data,8,2,17,4,10
Iowa,2020-07-14,estimate based on partial data,8,1,18,4,10
Iowa,2020-07-15,estimate based on partial data,8,1,21,3,9
Iowa,2020-07-16,estimate based on partial data,9,1,24,3,10
Iowa,2020-07-17,estimate based on partial data,9,1,27,3,10
Iowa,2020-07-18,estimate based on partial data,9,0,31,2,11
Iowa,2020-07-19,estimate based on partial data,10,0,36,1,10
Iowa,2020-07-20,forecast,10,0,42,1,11
Iowa,2020-07-21,forecast,11,0,49,1,11
Iowa,2020-07-22,forecast,11,0,58,0,11
Iowa,2020-07-23,forecast,11,0,68,0,12
Iowa,2020-07-24,forecast,12,0,78,0,12
Iowa,2020-07-25,forecast,12,0,90,0,13
Iowa,2020-07-26,forecast,13,0,106,0,13
Iowa,2020-07-27,forecast,14,0,126,0,14
Iowa,2020-07-28,forecast,14,0,148,0,14
Iowa,2020-07-29,forecast,15,0,172,0,15
Iowa,2020-07-30,forecast,15,0,198,0,15
Iowa,2020-07-31,forecast,16,0,228,0,16
Iowa,2020-08-01,forecast,16,0,260,0,16
Iowa,2020-08-02,forecast,17,0,302,0,17
Iowa,2020-08-03,forecast,17,0,355,0,18
Iowa,2020-08-04,forecast,18,0,416,0,18
Iowa,2020-08-05,forecast,19,0,488,0,19
Iowa,2020-08-06,forecast,19,0,567,0,19
Iowa,2020-08-07,forecast,20,0,654,0,20
Iowa,2020-08-08,forecast,21,0,755,0,21
Iowa,2020-08-09,forecast,22,0,882,0,22
Iowa,2020-08-10,forecast,23,0,1026,0,23
Iowa,2020-08-11,forecast,24,0,1196,0,24
Iowa,2020-08-12,forecast,25,0,1411,0,25
Iowa,2020-08-13,forecast,26,0,1665,0,26
Iowa,2020-08-14,forecast,27,0,1919,0,27
Iowa,2020-08-15,forecast,28,0,2178,0,28
Iowa,2020-08-16,forecast,29,0,2591,0,29
Iowa,2020-08-17,forecast,30,0,3067,0,30
Iowa,2020-08-18,forecast,31,0,3591,0,31
Kansas,2020-05-10,estimate,2,1,3,2,2
Kansas,2020-05-11,estimate,2,1,3,2,2
Kansas,2020-05-12,estimate,2,1,3,2,2
Kansas,2020-05-13,estimate,2,1,3,2,2
Kansas,2020-05-14,estimate,2,1,3,2,2
Kansas,2020-05-15,estimate,2,1,3,2,2
Kansas,2020-05-16,estimate,2,1,3,2,2
Kansas,2020-05-17,estimate,2,1,3,2,2
Kansas,2020-05-18,estimate,2,1,3,2,2
Kansas,2020-05-19,estimate,2,1,3,2,2
Kansas,2020-05-20,estimate,2,1,2,2,2
Kansas,2020-05-21,estimate,2,1,2,1,2
Kansas,2020-05-22,estimate,2,1,2,1,2
Kansas,2020-05-23,estimate,2,1,2,1,2
Kansas,2020-05-24,estimate,2,1,2,1,2
Kansas,2020-05-25,estimate,2,1,2,1,2
Kansas,2020-05-26,estimate,2,1,2,1,2
Kansas,2020-05-27,estimate,2,1,2,1,2
Kansas,2020-05-28,estimate,2,1,2,1,2
Kansas,2020-05-29,estimate,2,1,2,2,2
Kansas,2020-05-30,estimate,2,1,2,2,2
Kansas,2020-05-31,estimate,2,1,2,2,2
Kansas,2020-06-01,estimate,2,1,2,2,2
Kansas,2020-06-02,estimate,2,1,2,2,2
Kansas,2020-06-03,estimate,2,1,2,2,2
Kansas,2020-06-04,estimate,2,1,2,2,2
Kansas,2020-06-05,estimate,2,1,2,2,2
Kansas,2020-06-06,estimate,2,1,2,2,2
Kansas,2020-06-07,estimate,2,1,2,2,2
Kansas,2020-06-08,estimate,2,1,2,2,2
Kansas,2020-06-09,estimate,2,1,2,2,2
Kansas,2020-06-10,estimate,2,1,2,2,2
Kansas,2020-06-11,estimate,2,1,2,2,2
Kansas,2020-06-12,estimate,2,1,2,2,2
Kansas,2020-06-13,estimate,2,1,2,2,2
Kansas,2020-06-14,estimate,2,1,2,2,2
Kansas,2020-06-15,estimate,2,1,2,2,2
Kansas,2020-06-16,estimate,2,1,2,2,2
Kansas,2020-06-17,estimate,2,1,2,1,2
Kansas,2020-06-18,estimate,2,1,2,1,2
Kansas,2020-06-19,estimate,2,1,2,1,2
Kansas,2020-06-20,estimate,2,1,2,1,2
Kansas,2020-06-21,estimate,2,1,2,1,2
Kansas,2020-06-22,estimate,2,1,2,1,2
Kansas,2020-06-23,estimate,2,1,2,1,2
Kansas,2020-06-24,estimate,2,1,2,1,2
Kansas,2020-06-25,estimate,2,1,2,1,2
Kansas,2020-06-26,estimate,2,1,2,1,2
Kansas,2020-06-27,estimate,2,1,2,1,2
Kansas,2020-06-28,estimate,2,1,2,1,2
Kansas,2020-06-29,estimate,2,1,3,1,2
Kansas,2020-06-30,estimate,2,1,3,1,2
Kansas,2020-07-01,estimate,2,1,3,1,2
Kansas,2020-07-02,estimate based on partial data,2,1,3,1,2
Kansas,2020-07-03,estimate based on partial data,2,1,3,1,2
Kansas,2020-07-04,estimate based on partial data,2,1,3,1,2
Kansas,2020-07-05,estimate based on partial data,2,1,3,1,2
Kansas,2020-07-06,estimate based on partial data,2,1,3,1,2
Kansas,2020-07-07,estimate based on partial data,2,1,3,1,2
Kansas,2020-07-08,estimate based on partial data,2,1,3,1,2
Kansas,2020-07-09,estimate based on partial data,2,1,3,1,2
Kansas,2020-07-10,estimate based on partial data,2,1,3,1,2
Kansas,2020-07-11,estimate based on partial data,2,0,3,1,2
Kansas,2020-07-12,estimate based on partial data,2,0,3,1,2
Kansas,2020-07-13,estimate based on partial data,2,0,3,1,2
Kansas,2020-07-14,estimate based on partial data,2,0,3,1,2
Kansas,2020-07-15,estimate based on partial data,2,0,3,1,2
Kansas,2020-07-16,estimate based on partial data,2,0,3,1,2
Kansas,2020-07-17,estimate based on partial data,2,0,3,1,2
Kansas,2020-07-18,estimate based on partial data,1,0,4,1,2
Kansas,2020-07-19,estimate based on partial data,1,0,4,1,2
Kansas,2020-07-20,forecast,1,0,4,1,2
Kansas,2020-07-21,forecast,1,0,4,0,2
Kansas,2020-07-22,forecast,1,0,4,0,2
Kansas,2020-07-23,forecast,1,0,5,0,2
Kansas,2020-07-24,forecast,1,0,5,0,2
