date,confirm,region
2020-06-18,0,Hawaii
2020-06-19,0,Hawaii
2020-06-20,0,Hawaii
2020-06-21,0,Hawaii
2020-06-22,0,Hawaii
2020-06-23,0,Hawaii
2020-06-24,0,Hawaii
2020-06-25,0,Hawaii
2020-06-26,0,Hawaii
2020-06-27,1,Hawaii
2020-06-28,0,Hawaii
2020-06-29,0,Hawaii
2020-06-30,0,Hawaii
2020-07-01,0,Hawaii
2020-07-02,0,Hawaii
2020-07-03,1,Hawaii
2020-07-04,0,Hawaii
2020-07-05,0,Hawaii
2020-07-06,0,Hawaii
2020-07-07,0,Hawaii
2020-07-08,0,Hawaii
2020-07-09,0,Hawaii
2020-07-10,0,Hawaii
2020-07-11,0,Hawaii
2020-07-12,0,Hawaii
2020-07-13,3,Hawaii
2020-04-20,1,Idaho
2020-04-21,3,Idaho
2020-04-22,3,Idaho
2020-04-23,3,Idaho
2020-04-24,0,Idaho
2020-04-25,2,Idaho
2020-04-26,0,Idaho
2020-04-27,0,Idaho
2020-04-28,4,Idaho
2020-04-29,0,Idaho
2020-04-30,0,Idaho
2020-05-01,3,Idaho
2020-05-02,1,Idaho
2020-05-03,0,Idaho
2020-05-04,0,Idaho
2020-05-05,1,Idaho
2020-05-06,1,Idaho
2020-05-07,1,Idaho
2020-05-08,0,Idaho
2020-05-09,0,Idaho
2020-05-10,0,Idaho
2020-05-11,3,Idaho
2020-05-12,0,Idaho
2020-05-13,0,Idaho
2020-05-14,3,Idaho
2020-05-15,0,Idaho
2020-05-16,1,Idaho
2020-05-17,0,Idaho
2020-05-18,1,Idaho
2020-05-19,0,Idaho
2020-05-20,3,Idaho
2020-05-21,0,Idaho
2020-05-22,2,Idaho
2020-05-23,0,Idaho
2020-05-24,0,Idaho
2020-05-25,0,Idaho
2020-05-26,0,Idaho
2020-05-27,2,Idaho
2020-05-28,1,Idaho
2020-05-29,0,Idaho
2020-05-30,0,Idaho
2020-05-31,0,Idaho
2020-06-01,0,Idaho
2020-06-02,1,Idaho
2020-06-03,0,Idaho
2020-06-04,0,Idaho
2020-06-05,0,Idaho
2020-06-06,0,Idaho
2020-06-07,0,Idaho
2020-06-08,0,Idaho
2020-06-09,2,Idaho
2020-06-10,0,Idaho
2020-06-11,0,Idaho
2020-06-12,2,Idaho
2020-06-13,0,Idaho
2020-06-14,0,Idaho
2020-06-15,0,Idaho
2020-06-16,1,Idaho
2020-06-17,0,Idaho
2020-06-18,1,Idaho
2020-06-19,0,Idaho
2020-06-20,0,Idaho
2020-06-21,0,Idaho
2020-06-22,0,Idaho
2020-06-23,0,Idaho
2020-06-24,0,Idaho
2020-06-25,1,Idaho
2020-06-26,0,Idaho
2020-06-27,1,Idaho
2020-06-28,0,Idaho
2020-06-29,0,Idaho
2020-06-30,1,Idaho
2020-07-01,0,Idaho
2020-07-02,0,Idaho
2020-07-03,1,Idaho
2020-07-04,0,Idaho
2020-07-05,0,Idaho
2020-07-06,1,Idaho
2020-07-07,0,Idaho
2020-07-08,4,Idaho
2020-07-09,2,Idaho
2020-07-10,1,Idaho
2020-07-11,1,Idaho
2020-07-12,0,Idaho
2020-07-13,0,Idaho
2020-04-20,59,Illinois
2020-04-21,119,Illinois
2020-04-22,97,Illinois
2020-04-23,123,Illinois
2020-04-24,107,Illinois
2020-04-25,80,Illinois
2020-04-26,58,Illinois
2020-04-27,50,Illinois
2020-04-28,142,Illinois
2020-04-29,90,Illinois
2020-04-30,140,Illinois
2020-05-01,102,Illinois
2020-05-02,102,Illinois
2020-05-03,59,Illinois
2020-05-04,41,Illinois
2020-05-05,175,Illinois
2020-05-06,140,Illinois
2020-05-07,137,Illinois
2020-05-08,130,Illinois
2020-05-09,108,Illinois
2020-05-10,57,Illinois
2020-05-11,53,Illinois
2020-05-12,142,Illinois
2020-05-13,191,Illinois
2020-05-14,136,Illinois
2020-05-15,131,Illinois
2020-05-16,70,Illinois
2020-05-17,48,Illinois
2020-05-18,57,Illinois
2020-05-19,145,Illinois
2020-05-20,146,Illinois
2020-05-21,82,Illinois
2020-05-22,108,Illinois
2020-05-23,75,Illinois
2020-05-24,66,Illinois
2020-05-25,29,Illinois
2020-05-26,38,Illinois
2020-05-27,160,Illinois
2020-05-28,103,Illinois
2020-05-29,84,Illinois
2020-05-30,60,Illinois
2020-05-31,60,Illinois
2020-06-01,22,Illinois
2020-06-02,113,Illinois
2020-06-03,96,Illinois
2020-06-04,115,Illinois
2020-06-05,59,Illinois
2020-06-06,69,Illinois
2020-06-07,40,Illinois
2020-06-08,20,Illinois
2020-06-09,94,Illinois
2020-06-10,77,Illinois
2020-06-11,90,Illinois
2020-06-12,75,Illinois
2020-06-13,29,Illinois
2020-06-14,19,Illinois
2020-06-15,18,Illinois
2020-06-16,72,Illinois
2020-06-17,87,Illinois
2020-06-18,52,Illinois
2020-06-19,43,Illinois
2020-06-20,45,Illinois
2020-06-21,22,Illinois
2020-06-22,24,Illinois
2020-06-23,36,Illinois
2020-06-24,63,Illinois
2020-06-25,40,Illinois
2020-06-26,37,Illinois
2020-06-27,26,Illinois
2020-06-28,15,Illinois
2020-06-29,14,Illinois
2020-06-30,21,Illinois
2020-07-01,28,Illinois
2020-07-02,36,Illinois
2020-07-03,18,Illinois
2020-07-04,9,Illinois
2020-07-05,6,Illinois
2020-07-06,6,Illinois
2020-07-07,6,Illinois
2020-07-08,36,Illinois
2020-07-09,20,Illinois
2020-07-10,16,Illinois
2020-07-11,24,Illinois
2020-07-12,19,Illinois
2020-07-13,6,Illinois
2020-04-20,15,Indiana
2020-04-21,58,Indiana
2020-04-22,31,Indiana
2020-04-23,40,Indiana
2020-04-24,35,Indiana
2020-04-25,45,Indiana
2020-04-26,27,Indiana
2020-04-27,31,Indiana
2020-04-28,57,Indiana
2020-04-29,63,Indiana
2020-04-30,150,Indiana
2020-05-01,61,Indiana
2020-05-02,54,Indiana
2020-05-03,17,Indiana
2020-05-04,18,Indiana
2020-05-05,62,Indiana
2020-05-06,51,Indiana
2020-05-07,37,Indiana
2020-05-08,33,Indiana
2020-05-09,43,Indiana
2020-05-10,18,Indiana
2020-05-11,32,Indiana
2020-05-12,38,Indiana
2020-05-13,41,Indiana
2020-05-14,27,Indiana
2020-05-15,45,Indiana
2020-05-16,50,Indiana
2020-05-17,10,Indiana
2020-05-18,14,Indiana
2020-05-19,59,Indiana
2020-05-20,40,Indiana
2020-05-21,49,Indiana
2020-05-22,28,Indiana
2020-05-23,23,Indiana
2020-05-24,12,Indiana
2020-05-25,8,Indiana
2020-05-26,20,Indiana
2020-05-27,26,Indiana
2020-05-28,38,Indiana
2020-05-29,42,Indiana
2020-05-30,15,Indiana
2020-05-31,9,Indiana
2020-06-01,9,Indiana
2020-06-02,54,Indiana
2020-06-03,10,Indiana
2020-06-04,24,Indiana
2020-06-05,27,Indiana
2020-06-06,34,Indiana
2020-06-07,11,Indiana
2020-06-08,13,Indiana
2020-06-09,23,Indiana
2020-06-10,16,Indiana
2020-06-11,25,Indiana
2020-06-12,16,Indiana
2020-06-13,17,Indiana
2020-06-14,9,Indiana
2020-06-15,11,Indiana
2020-06-16,14,Indiana
2020-06-17,28,Indiana
2020-06-18,16,Indiana
2020-06-19,25,Indiana
2020-06-20,20,Indiana
2020-06-21,4,Indiana
2020-06-22,13,Indiana
2020-06-23,16,Indiana
2020-06-24,9,Indiana
2020-06-25,8,Indiana
2020-06-26,9,Indiana
2020-06-27,21,Indiana
2020-06-28,3,Indiana
2020-06-29,5,Indiana
2020-06-30,16,Indiana
2020-07-01,10,Indiana
2020-07-02,12,Indiana
2020-07-03,19,Indiana
2020-07-04,6,Indiana
2020-07-05,6,Indiana
2020-07-06,5,Indiana
2020-07-07,19,Indiana
2020-07-08,15,Indiana
2020-07-09,7,Indiana
2020-07-10,9,Indiana
2020-07-11,8,Indiana
2020-07-12,4,Indiana
2020-07-13,2,Indiana
2020-04-20,4,Iowa
2020-04-21,4,Iowa
2020-04-22,7,Iowa
2020-04-23,6,Iowa
2020-04-24,11,Iowa
2020-04-25,5,Iowa
2020-04-26,6,Iowa
2020-04-27,9,Iowa
2020-04-28,9,Iowa
2020-04-29,12,Iowa
2020-04-30,14,Iowa
2020-05-01,8,Iowa
2020-05-02,5,Iowa
2020-05-03,9,Iowa
2020-05-04,4,Iowa
2020-05-05,19,Iowa
2020-05-06,12,Iowa
2020-05-07,12,Iowa
2020-05-08,12,Iowa
2020-05-09,9,Iowa
2020-05-10,13,Iowa
2020-05-11,6,Iowa
2020-05-12,18,Iowa
2020-05-13,17,Iowa
2020-05-14,12,Iowa
2020-05-15,18,Iowa
2020-05-16,10,Iowa
2020-05-17,5,Iowa
2020-05-18,4,Iowa
2020-05-19,12,Iowa
2020-05-20,26,Iowa
2020-05-21,17,Iowa
2020-05-22,14,Iowa
2020-05-23,22,Iowa
2020-05-24,10,Iowa
2020-05-25,0,Iowa
2020-05-26,21,Iowa
2020-05-27,19,Iowa
2020-05-28,10,Iowa
2020-05-29,18,Iowa
2020-05-30,7,Iowa
2020-05-31,4,Iowa
2020-06-01,20,Iowa
2020-06-02,6,Iowa
2020-06-03,13,Iowa
2020-06-04,9,Iowa
2020-06-05,10,Iowa
2020-06-06,6,Iowa
2020-06-07,6,Iowa
2020-06-08,12,Iowa
2020-06-09,9,Iowa
2020-06-10,5,Iowa
2020-06-11,9,Iowa
2020-06-12,4,Iowa
2020-06-13,6,Iowa
2020-06-14,2,Iowa
2020-06-15,6,Iowa
2020-06-16,7,Iowa
2020-06-17,10,Iowa
2020-06-18,5,Iowa
2020-06-19,1,Iowa
2020-06-20,0,Iowa
2020-06-21,5,Iowa
2020-06-22,0,Iowa
2020-06-23,3,Iowa
2020-06-24,1,Iowa
2020-06-25,6,Iowa
2020-06-26,8,Iowa
2020-06-27,0,Iowa
2020-06-28,2,Iowa
2020-06-29,5,Iowa
2020-06-30,5,Iowa
2020-07-01,1,Iowa
2020-07-02,2,Iowa
2020-07-03,2,Iowa
2020-07-04,0,Iowa
2020-07-05,0,Iowa
2020-07-06,2,Iowa
2020-07-07,9,Iowa
2020-07-08,4,Iowa
2020-07-09,5,Iowa
2020-07-10,2,Iowa
2020-07-11,5,Iowa
2020-07-12,4,Iowa
2020-07-13,3,Iowa
2020-04-20,9,Kansas
2020-04-21,7,Kansas
2020-04-22,3,Kansas
2020-04-23,1,Kansas
2020-04-24,5,Kansas
2020-04-25,2,Kansas
2020-04-26,1,Kansas
2020-04-27,5,Kansas
2020-04-28,1,Kansas
2020-04-29,7,Kansas
2020-04-30,0,Kansas
2020-05-01,6,Kansas
2020-05-02,2,Kansas
2020-05-03,2,Kansas
2020-05-04,12,Kansas
2020-05-05,5,Kansas
2020-05-06,3,Kansas
2020-05-07,1,Kansas
2020-05-08,3,Kansas
2020-05-09,6,Kansas
2020-05-10,0,Kansas
2020-05-11,6,Kansas
2020-05-12,4,Kansas
2020-05-13,4,Kansas
2020-05-14,1,Kansas
2020-05-15,4,Kansas
2020-05-16,2,Kansas
2020-05-17,0,Kansas
2020-05-18,3,Kansas
2020-05-19,1,Kansas
2020-05-20,3,Kansas
2020-05-21,2,Kansas
2020-05-22,1,Kansas
2020-05-23,0,Kansas
2020-05-24,0,Kansas
2020-05-25,2,Kansas
2020-05-26,3,Kansas
2020-05-27,3,Kansas
2020-05-28,1,Kansas
2020-05-29,1,Kansas
2020-05-30,0,Kansas
2020-05-31,0,Kansas
2020-06-01,2,Kansas
2020-06-02,5,Kansas
2020-06-03,4,Kansas
2020-06-04,1,Kansas
2020-06-05,5,Kansas
2020-06-06,1,Kansas
2020-06-07,0,Kansas
2020-06-08,3,Kansas
2020-06-09,1,Kansas
2020-06-10,3,Kansas
2020-06-11,3,Kansas
2020-06-12,0,Kansas
2020-06-13,2,Kansas
2020-06-14,0,Kansas
2020-06-15,1,Kansas
2020-06-16,0,Kansas
2020-06-17,1,Kansas
2020-06-18,4,Kansas
2020-06-19,3,Kansas
2020-06-20,2,Kansas
2020-06-21,1,Kansas
2020-06-22,1,Kansas
2020-06-23,2,Kansas
2020-06-24,1,Kansas
2020-06-25,1,Kansas
2020-06-26,3,Kansas
2020-06-27,3,Kansas
2020-06-28,1,Kansas
2020-06-29,4,Kansas
2020-06-30,0,Kansas
2020-07-01,4,Kansas
2020-07-02,3,Kansas
2020-07-03,2,Kansas
2020-07-04,1,Kansas
2020-07-05,1,Kansas
2020-07-06,1,Kansas
2020-07-07,4,Kansas
2020-07-08,0,Kansas
2020-07-09,4,Kansas
2020-07-10,0,Kansas
2020-07-11,2,Kansas
2020-07-12,2,Kansas
2020-07-13,1,Kansas
2020-04-20,8,Kentucky
2020-04-21,17,Kentucky
2020-04-22,14,Kentucky
2020-04-23,6,Kentucky
2020-04-24,9,Kentucky
2020-04-25,5,Kentucky
2020-04-26,3,Kentucky
2020-04-27,5,Kentucky
2020-04-28,12,Kentucky
2020-04-29,9,Kentucky
2020-04-30,6,Kentucky
2020-05-01,6,Kentucky
2020-05-02,2,Kentucky
2020-05-03,5,Kentucky
2020-05-04,8,Kentucky
2020-05-05,14,Kentucky
2020-05-06,8,Kentucky
2020-05-07,11,Kentucky
2020-05-08,4,Kentucky
2020-05-09,6,Kentucky
2020-05-10,0,Kentucky
2020-05-11,7,Kentucky
2020-05-12,10,Kentucky
2020-05-13,0,Kentucky
2020-05-14,7,Kentucky
2020-05-15,4,Kentucky
2020-05-16,2,Kentucky
2020-05-17,0,Kentucky
2020-05-18,12,Kentucky
2020-05-19,20,Kentucky
2020-05-20,10,Kentucky
2020-05-21,10,Kentucky
2020-05-22,5,Kentucky
2020-05-23,0,Kentucky
2020-05-24,0,Kentucky
2020-05-25,0,Kentucky
2020-05-26,3,Kentucky
2020-05-27,6,Kentucky
2020-05-28,9,Kentucky
2020-05-29,9,Kentucky
2020-05-30,13,Kentucky
2020-05-31,0,Kentucky
2020-06-01,8,Kentucky
2020-06-02,3,Kentucky
2020-06-03,8,Kentucky
2020-06-04,8,Kentucky
2020-06-05,8,Kentucky
2020-06-06,4,Kentucky
2020-06-07,0,Kentucky
2020-06-08,2,Kentucky
2020-06-09,5,Kentucky
2020-06-10,7,Kentucky
2020-06-11,9,Kentucky
2020-06-12,4,Kentucky
2020-06-13,2,Kentucky
2020-06-14,0,Kentucky
2020-06-15,6,Kentucky
2020-06-16,0,Kentucky
2020-06-17,13,Kentucky
2020-06-18,2,Kentucky
2020-06-19,2,Kentucky
2020-06-20,2,Kentucky
2020-06-21,2,Kentucky
2020-06-22,0,Kentucky
2020-06-23,11,Kentucky
2020-06-24,1,Kentucky
2020-06-25,8,Kentucky
2020-06-26,7,Kentucky
2020-06-27,1,Kentucky
2020-06-28,4,Kentucky
2020-06-29,2,Kentucky
2020-06-30,5,Kentucky
2020-07-01,7,Kentucky
2020-07-02,9,Kentucky
2020-07-03,4,Kentucky
2020-07-04,0,Kentucky
2020-07-05,0,Kentucky
2020-07-06,8,Kentucky
2020-07-07,9,Kentucky
2020-07-08,6,Kentucky
2020-07-09,4,Kentucky
2020-07-10,8,Kentucky
2020-07-11,2,Kentucky
2020-07-12,3,Kentucky
2020-07-13,4,Kentucky
2020-04-20,32,Louisiana
2020-04-21,77,Louisiana
2020-04-22,68,Louisiana
2020-04-23,126,Louisiana
2020-04-24,61,Louisiana
2020-04-25,47,Louisiana
2020-04-26,22,Louisiana
2020-04-27,11,Louisiana
2020-04-28,61,Louisiana
2020-04-29,44,Louisiana
2020-04-30,60,Louisiana
2020-05-01,65,Louisiana
2020-05-02,23,Louisiana
2020-05-03,19,Louisiana
2020-05-04,52,Louisiana
2020-05-05,51,Louisiana
2020-05-06,52,Louisiana
2020-05-07,41,Louisiana
2020-05-08,19,Louisiana
2020-05-09,40,Louisiana
2020-05-10,19,Louisiana
2020-05-11,22,Louisiana
2020-05-12,39,Louisiana
2020-05-13,34,Louisiana
2020-05-14,36,Louisiana
2020-05-15,31,Louisiana
2020-05-16,31,Louisiana
2020-05-17,12,Louisiana
2020-05-18,72,Louisiana
2020-05-19,18,Louisiana
2020-05-20,27,Louisiana
2020-05-21,21,Louisiana
2020-05-22,39,Louisiana
2020-05-23,0,Louisiana
2020-05-24,23,Louisiana
2020-05-25,0,Louisiana
2020-05-26,11,Louisiana
2020-05-27,21,Louisiana
2020-05-28,18,Louisiana
2020-05-29,26,Louisiana
2020-05-30,19,Louisiana
2020-05-31,5,Louisiana
2020-06-01,10,Louisiana
2020-06-02,34,Louisiana
2020-06-03,35,Louisiana
2020-06-04,13,Louisiana
2020-06-05,29,Louisiana
2020-06-06,13,Louisiana
2020-06-07,11,Louisiana
2020-06-08,8,Louisiana
2020-06-09,13,Louisiana
2020-06-10,11,Louisiana
2020-06-11,19,Louisiana
2020-06-12,9,Louisiana
2020-06-13,8,Louisiana
2020-06-14,10,Louisiana
2020-06-15,4,Louisiana
2020-06-16,24,Louisiana
2020-06-17,20,Louisiana
2020-06-18,0,Louisiana
2020-06-19,22,Louisiana
2020-06-20,20,Louisiana
2020-06-21,1,Louisiana
2020-06-22,12,Louisiana
2020-06-23,17,Louisiana
2020-06-24,18,Louisiana
2020-06-25,12,Louisiana
2020-06-26,26,Louisiana
2020-06-27,0,Louisiana
2020-06-28,9,Louisiana
2020-06-29,0,Louisiana
2020-06-30,22,Louisiana
2020-07-01,17,Louisiana
2020-07-02,17,Louisiana
2020-07-03,23,Louisiana
2020-07-04,0,Louisiana
2020-07-05,10,Louisiana
2020-07-06,8,Louisiana
2020-07-07,23,Louisiana
2020-07-08,20,Louisiana
2020-07-09,16,Louisiana
2020-07-10,25,Louisiana
2020-07-11,23,Louisiana
2020-07-12,13,Louisiana
2020-07-13,7,Louisiana
2020-04-20,1,Maine
2020-04-21,1,Maine
2020-04-22,3,Maine
2020-04-23,5,Maine
2020-04-24,3,Maine
2020-04-25,0,Maine
2020-04-26,3,Maine
2020-04-27,1,Maine
2020-04-28,0,Maine
2020-04-29,1,Maine
2020-04-30,1,Maine
2020-05-01,2,Maine
2020-05-02,1,Maine
2020-05-03,1,Maine
2020-05-04,0,Maine
2020-05-05,4,Maine
2020-05-06,1,Maine
2020-05-07,0,Maine
2020-05-08,1,Maine
2020-05-09,1,Maine
2020-05-10,0,Maine
2020-05-11,1,Maine
2020-05-12,0,Maine
2020-05-13,1,Maine
2020-05-14,3,Maine
2020-05-15,0,Maine
2020-05-16,1,Maine
2020-05-17,0,Maine
2020-05-18,1,Maine
2020-05-19,2,Maine
2020-05-20,0,Maine
2020-05-21,0,Maine
2020-05-22,2,Maine
2020-05-23,2,Maine
2020-05-24,1,Maine
2020-05-25,0,Maine
2020-05-26,1,Maine
2020-05-27,2,Maine
2020-05-28,3,Maine
2020-05-29,1,Maine
2020-05-30,4,Maine
2020-05-31,0,Maine
2020-06-01,0,Maine
2020-06-02,5,Maine
2020-06-03,1,Maine
2020-06-04,0,Maine
2020-06-05,3,Maine
2020-06-06,0,Maine
2020-06-07,1,Maine
2020-06-08,0,Maine
2020-06-09,1,Maine
2020-06-10,0,Maine
2020-06-11,0,Maine
2020-06-12,0,Maine
2020-06-13,0,Maine
2020-06-14,0,Maine
2020-06-15,1,Maine
2020-06-16,0,Maine
2020-06-17,1,Maine
2020-06-18,0,Maine
2020-06-19,0,Maine
2020-06-20,0,Maine
2020-06-21,0,Maine
2020-06-22,0,Maine
2020-06-23,0,Maine
2020-06-24,1,Maine
2020-06-25,0,Maine
2020-06-26,0,Maine
2020-06-27,1,Maine
2020-06-28,0,Maine
2020-06-29,1,Maine
2020-06-30,0,Maine
2020-07-01,0,Maine
2020-07-02,0,Maine
2020-07-03,0,Maine
2020-07-04,2,Maine
2020-07-05,2,Maine
2020-07-06,0,Maine
2020-07-07,1,Maine
2020-07-08,0,Maine
2020-07-09,1,Maine
2020-07-10,0,Maine
2020-07-11,1,Maine
2020-07-12,2,Maine
2020-07-13,0,Maine
2020-04-20,121,Maryland
2020-04-21,70,Maryland
2020-04-22,46,Maryland
2020-04-23,50,Maryland
2020-04-24,50,Maryland
2020-04-25,77,Maryland
2020-04-26,35,Maryland
2020-04-27,35,Maryland
2020-04-28,71,Maryland
2020-04-29,62,Maryland
2020-04-30,62,Maryland
2020-05-01,0,Maryland
2020-05-02,171,Maryland
2020-05-03,30,Maryland
2020-05-04,36,Maryland
2020-05-05,73,Maryland
2020-05-06,47,Maryland
2020-05-07,66,Maryland
2020-05-08,57,Maryland
2020-05-09,54,Maryland
2020-05-10,30,Maryland
2020-05-11,39,Maryland
2020-05-12,73,Maryland
2020-05-13,53,Maryland
2020-05-14,57,Maryland
2020-05-15,45,Maryland
2020-05-16,46,Maryland
2020-05-17,35,Maryland
2020-05-18,31,Maryland
2020-05-19,58,Maryland
2020-05-20,42,Maryland
2020-05-21,36,Maryland
2020-05-22,48,Maryland
2020-05-23,36,Maryland
2020-05-24,34,Maryland
2020-05-25,25,Maryland
2020-05-26,31,Maryland
2020-05-27,59,Maryland
2020-05-28,36,Maryland
2020-05-29,38,Maryland
2020-05-30,43,Maryland
2020-05-31,23,Maryland
2020-06-01,20,Maryland
2020-06-02,45,Maryland
2020-06-03,44,Maryland
2020-06-04,27,Maryland
2020-06-05,34,Maryland
2020-06-06,38,Maryland
2020-06-07,9,Maryland
2020-06-08,27,Maryland
2020-06-09,35,Maryland
2020-06-10,33,Maryland
2020-06-11,31,Maryland
2020-06-12,25,Maryland
2020-06-13,26,Maryland
2020-06-14,13,Maryland
2020-06-15,8,Maryland
2020-06-16,35,Maryland
2020-06-17,14,Maryland
2020-06-18,20,Maryland
2020-06-19,14,Maryland
2020-06-20,22,Maryland
2020-06-21,14,Maryland
2020-06-22,8,Maryland
2020-06-23,18,Maryland
2020-06-24,16,Maryland
2020-06-25,21,Maryland
2020-06-26,13,Maryland
2020-06-27,15,Maryland
2020-06-28,11,Maryland
2020-06-29,7,Maryland
2020-06-30,15,Maryland
2020-07-01,15,Maryland
2020-07-02,7,Maryland
2020-07-03,11,Maryland
2020-07-04,13,Maryland
2020-07-05,7,Maryland
2020-07-06,3,Maryland
2020-07-07,20,Maryland
2020-07-08,9,Maryland
2020-07-09,13,Maryland
2020-07-10,15,Maryland
2020-07-11,7,Maryland
2020-07-12,9,Maryland
2020-07-13,6,Maryland
2020-04-20,0,Massachusetts
2020-04-21,255,Massachusetts
2020-04-22,221,Massachusetts
2020-04-23,178,Massachusetts
2020-04-24,196,Massachusetts
2020-04-25,174,Massachusetts
2020-04-26,169,Massachusetts
2020-04-27,104,Massachusetts
2020-04-28,150,Massachusetts
2020-04-29,252,Massachusetts
2020-04-30,157,Massachusetts
2020-05-01,154,Massachusetts
2020-05-02,130,Massachusetts
2020-05-03,158,Massachusetts
2020-05-04,86,Massachusetts
2020-05-05,122,Massachusetts
2020-05-06,208,Massachusetts
2020-05-07,132,Massachusetts
2020-05-08,150,Massachusetts
2020-05-09,138,Massachusetts
2020-05-10,139,Massachusetts
2020-05-11,129,Massachusetts
2020-05-12,33,Massachusetts
2020-05-13,174,Massachusetts
2020-05-14,167,Massachusetts
2020-05-15,110,Massachusetts
2020-05-16,113,Massachusetts
2020-05-17,92,Massachusetts
2020-05-18,65,Massachusetts
2020-05-19,76,Massachusetts
2020-05-20,128,Massachusetts
2020-05-21,82,Massachusetts
2020-05-22,80,Massachusetts
2020-05-23,76,Massachusetts
2020-05-24,68,Massachusetts
2020-05-25,44,Massachusetts
2020-05-26,57,Massachusetts
2020-05-27,74,Massachusetts
2020-05-28,93,Massachusetts
2020-05-29,78,Massachusetts
2020-05-30,50,Massachusetts
2020-05-31,78,Massachusetts
2020-06-01,20,Massachusetts
2020-06-02,50,Massachusetts
2020-06-03,67,Massachusetts
2020-06-04,49,Massachusetts
2020-06-05,34,Massachusetts
2020-06-06,54,Massachusetts
2020-06-07,27,Massachusetts
2020-06-08,37,Massachusetts
2020-06-09,55,Massachusetts
2020-06-10,46,Massachusetts
2020-06-11,38,Massachusetts
2020-06-12,46,Massachusetts
2020-06-13,38,Massachusetts
2020-06-14,48,Massachusetts
2020-06-15,23,Massachusetts
2020-06-16,18,Massachusetts
2020-06-17,69,Massachusetts
2020-06-18,36,Massachusetts
2020-06-19,30,Massachusetts
2020-06-20,28,Massachusetts
2020-06-21,30,Massachusetts
2020-06-22,16,Massachusetts
2020-06-23,16,Massachusetts
2020-06-24,48,Massachusetts
2020-06-25,25,Massachusetts
2020-06-26,50,Massachusetts
2020-06-27,28,Massachusetts
2020-06-28,19,Massachusetts
2020-06-29,35,Massachusetts
2020-06-30,15,Massachusetts
2020-07-01,27,Massachusetts
2020-07-02,51,Massachusetts
2020-07-03,17,Massachusetts
2020-07-04,23,Massachusetts
2020-07-05,11,Massachusetts
2020-07-06,15,Massachusetts
2020-07-07,15,Massachusetts
2020-07-08,30,Massachusetts
2020-07-09,25,Massachusetts
2020-07-10,28,Massachusetts
2020-07-11,14,Massachusetts
2020-07-12,15,Massachusetts
2020-07-13,5,Massachusetts
2020-04-20,86,Michigan
2020-04-21,109,Michigan
2020-04-22,241,Michigan
2020-04-23,170,Michigan
2020-04-24,110,Michigan
2020-04-25,72,Michigan
2020-04-26,166,Michigan
2020-04-27,93,Michigan
2020-04-28,168,Michigan
2020-04-29,103,Michigan
2020-04-30,122,Michigan
2020-05-01,78,Michigan
2020-05-02,155,Michigan
2020-05-03,34,Michigan
2020-05-04,87,Michigan
2020-05-05,46,Michigan
2020-05-06,74,Michigan
2020-05-07,91,Michigan
2020-05-08,58,Michigan
2020-05-09,143,Michigan
2020-05-10,26,Michigan
2020-05-11,29,Michigan
2020-05-12,92,Michigan
2020-05-13,41,Michigan
2020-05-14,74,Michigan
2020-05-15,39,Michigan
2020-05-16,56,Michigan
2020-05-17,10,Michigan
2020-05-18,24,Michigan
2020-05-19,102,Michigan
2020-05-20,46,Michigan
2020-05-21,70,Michigan
2020-05-22,29,Michigan
2020-05-23,65,Michigan
2020-05-24,6,Michigan
2020-05-25,13,Michigan
2020-05-26,27,Michigan
2020-05-27,68,Michigan
2020-05-28,38,Michigan
2020-05-29,34,Michigan
2020-05-30,58,Michigan
2020-05-31,27,Michigan
2020-06-01,27,Michigan
2020-06-02,37,Michigan
2020-06-03,18,Michigan
2020-06-04,26,Michigan
2020-06-05,34,Michigan
2020-06-06,7,Michigan
2020-06-07,11,Michigan
2020-06-08,15,Michigan
2020-06-09,9,Michigan
2020-06-10,1,Michigan
2020-06-11,33,Michigan
2020-06-12,5,Michigan
2020-06-13,23,Michigan
2020-06-14,3,Michigan
2020-06-15,2,Michigan
2020-06-16,16,Michigan
2020-06-17,2,Michigan
2020-06-18,25,Michigan
2020-06-19,6,Michigan
2020-06-20,20,Michigan
2020-06-21,3,Michigan
2020-06-22,7,Michigan
2020-06-23,12,Michigan
2020-06-24,5,Michigan
2020-06-25,19,Michigan
2020-06-26,1,Michigan
2020-06-27,19,Michigan
2020-06-28,4,Michigan
2020-06-29,4,Michigan
2020-06-30,32,Michigan
2020-07-01,5,Michigan
2020-07-02,14,Michigan
2020-07-03,3,Michigan
2020-07-04,3,Michigan
2020-07-05,0,Michigan
2020-07-06,3,Michigan
2020-07-07,30,Michigan
2020-07-08,11,Michigan
2020-07-09,9,Michigan
2020-07-10,14,Michigan
2020-07-11,28,Michigan
2020-07-12,1,Michigan
2020-07-13,7,Michigan
2020-04-20,9,Minnesota
2020-04-21,17,Minnesota
2020-04-22,19,Minnesota
2020-04-23,21,Minnesota
2020-04-24,21,Minnesota
2020-04-25,23,Minnesota
2020-04-26,28,Minnesota
2020-04-27,14,Minnesota
2020-04-28,15,Minnesota
2020-04-29,18,Minnesota
2020-04-30,24,Minnesota
2020-05-01,27,Minnesota
2020-05-02,24,Minnesota
2020-05-03,24,Minnesota
2020-05-04,9,Minnesota
2020-05-05,28,Minnesota
2020-05-06,30,Minnesota
