date,confirm,region
2020-09-01,52,Guam
2020-09-02,47,Guam
2020-09-03,66,Guam
2020-09-04,59,Guam
2020-09-05,52,Guam
2020-09-06,0,Guam
2020-09-07,0,Guam
2020-09-08,42,Guam
2020-09-09,45,Guam
2020-09-10,88,Guam
2020-09-11,17,Guam
2020-09-12,28,Guam
2020-09-13,0,Guam
2020-09-14,36,Guam
2020-09-15,39,Guam
2020-09-16,47,Guam
2020-09-17,32,Guam
2020-09-18,29,Guam
2020-09-19,43,Guam
2020-09-20,0,Guam
2020-09-21,30,Guam
2020-09-22,43,Guam
2020-09-23,45,Guam
2020-09-24,28,Guam
2020-09-25,0,Guam
2020-09-26,91,Guam
2020-09-27,0,Guam
2020-09-28,36,Guam
2020-09-29,53,Guam
2020-09-30,45,Guam
2020-10-01,62,Guam
2020-10-02,67,Guam
2020-10-03,82,Guam
2020-10-04,0,Guam
2020-10-05,54,Guam
2020-10-06,65,Guam
2020-10-07,50,Guam
2020-10-08,66,Guam
2020-10-09,55,Guam
2020-10-10,67,Guam
2020-10-11,114,Guam
2020-10-12,0,Guam
2020-07-20,12,Hawaii
2020-07-21,25,Hawaii
2020-07-22,17,Hawaii
2020-07-23,55,Hawaii
2020-07-24,59,Hawaii
2020-07-25,71,Hawaii
2020-07-26,63,Hawaii
2020-07-27,28,Hawaii
2020-07-28,46,Hawaii
2020-07-29,108,Hawaii
2020-07-30,124,Hawaii
2020-07-31,122,Hawaii
2020-08-01,86,Hawaii
2020-08-02,45,Hawaii
2020-08-03,206,Hawaii
2020-08-04,143,Hawaii
2020-08-05,172,Hawaii
2020-08-06,151,Hawaii
2020-08-07,201,Hawaii
2020-08-08,231,Hawaii
2020-08-09,152,Hawaii
2020-08-10,140,Hawaii
2020-08-11,118,Hawaii
2020-08-12,202,Hawaii
2020-08-13,354,Hawaii
2020-08-14,231,Hawaii
2020-08-15,282,Hawaii
2020-08-16,217,Hawaii
2020-08-17,173,Hawaii
2020-08-18,134,Hawaii
2020-08-19,260,Hawaii
2020-08-20,235,Hawaii
2020-08-21,228,Hawaii
2020-08-22,284,Hawaii
2020-08-23,244,Hawaii
2020-08-24,169,Hawaii
2020-08-25,215,Hawaii
2020-08-26,276,Hawaii
2020-08-27,306,Hawaii
2020-08-28,264,Hawaii
2020-08-29,309,Hawaii
2020-08-30,200,Hawaii
2020-08-31,133,Hawaii
2020-09-01,181,Hawaii
2020-09-02,338,Hawaii
2020-09-03,211,Hawaii
2020-09-04,271,Hawaii
2020-09-05,220,Hawaii
2020-09-06,162,Hawaii
2020-09-07,104,Hawaii
2020-09-08,66,Hawaii
2020-09-09,98,Hawaii
2020-09-10,169,Hawaii
2020-09-11,301,Hawaii
2020-09-12,129,Hawaii
2020-09-13,112,Hawaii
2020-09-14,79,Hawaii
2020-09-15,65,Hawaii
2020-09-16,102,Hawaii
2020-09-17,159,Hawaii
2020-09-18,137,Hawaii
2020-09-19,109,Hawaii
2020-09-20,77,Hawaii
2020-09-21,56,Hawaii
2020-09-22,63,Hawaii
2020-09-23,167,Hawaii
2020-09-24,90,Hawaii
2020-09-25,140,Hawaii
2020-09-26,127,Hawaii
2020-09-27,98,Hawaii
2020-09-28,87,Hawaii
2020-09-29,87,Hawaii
2020-09-30,120,Hawaii
2020-10-01,105,Hawaii
2020-10-02,86,Hawaii
2020-10-03,133,Hawaii
2020-10-04,70,Hawaii
2020-10-05,50,Hawaii
2020-10-06,83,Hawaii
2020-10-07,108,Hawaii
2020-10-08,101,Hawaii
2020-10-09,161,Hawaii
2020-10-10,71,Hawaii
2020-10-11,101,Hawaii
2020-10-12,42,Hawaii
2020-07-20,394,Idaho
2020-07-21,555,Idaho
2020-07-22,499,Idaho
2020-07-23,415,Idaho
2020-07-24,528,Idaho
2020-07-25,561,Idaho
2020-07-26,352,Idaho
2020-07-27,514,Idaho
2020-07-28,528,Idaho
2020-07-29,454,Idaho
2020-07-30,568,Idaho
2020-07-31,474,Idaho
2020-08-01,394,Idaho
2020-08-02,0,Idaho
2020-08-03,560,Idaho
2020-08-04,566,Idaho
2020-08-05,472,Idaho
2020-08-06,693,Idaho
2020-08-07,524,Idaho
2020-08-08,572,Idaho
2020-08-09,178,Idaho
2020-08-10,429,Idaho
2020-08-11,494,Idaho
2020-08-12,536,Idaho
2020-08-13,495,Idaho
2020-08-14,542,Idaho
2020-08-15,304,Idaho
2020-08-16,181,Idaho
2020-08-17,281,Idaho
2020-08-18,384,Idaho
2020-08-19,359,Idaho
2020-08-20,430,Idaho
2020-08-21,254,Idaho
2020-08-22,295,Idaho
2020-08-23,186,Idaho
2020-08-24,212,Idaho
2020-08-25,408,Idaho
2020-08-26,306,Idaho
2020-08-27,342,Idaho
2020-08-28,263,Idaho
2020-08-29,292,Idaho
2020-08-30,190,Idaho
2020-08-31,223,Idaho
2020-09-01,272,Idaho
2020-09-02,311,Idaho
2020-09-03,263,Idaho
2020-09-04,266,Idaho
2020-09-05,281,Idaho
2020-09-06,190,Idaho
2020-09-07,74,Idaho
2020-09-08,240,Idaho
2020-09-09,322,Idaho
2020-09-10,317,Idaho
2020-09-11,333,Idaho
2020-09-12,217,Idaho
2020-09-13,112,Idaho
2020-09-14,253,Idaho
2020-09-15,278,Idaho
2020-09-16,283,Idaho
2020-09-17,396,Idaho
2020-09-18,470,Idaho
2020-09-19,288,Idaho
2020-09-20,244,Idaho
2020-09-21,410,Idaho
2020-09-22,446,Idaho
2020-09-23,396,Idaho
2020-09-24,491,Idaho
2020-09-25,523,Idaho
2020-09-26,539,Idaho
2020-09-27,205,Idaho
2020-09-28,422,Idaho
2020-09-29,511,Idaho
2020-09-30,614,Idaho
2020-10-01,513,Idaho
2020-10-02,677,Idaho
2020-10-03,464,Idaho
2020-10-04,262,Idaho
2020-10-05,458,Idaho
2020-10-06,660,Idaho
2020-10-07,671,Idaho
2020-10-08,673,Idaho
2020-10-09,662,Idaho
2020-10-10,613,Idaho
2020-10-11,365,Idaho
2020-10-12,597,Idaho
2020-07-20,1172,Illinois
2020-07-21,942,Illinois
2020-07-22,1611,Illinois
2020-07-23,1621,Illinois
2020-07-24,1600,Illinois
2020-07-25,1426,Illinois
2020-07-26,1541,Illinois
2020-07-27,1231,Illinois
2020-07-28,1074,Illinois
2020-07-29,1395,Illinois
2020-07-30,1772,Illinois
2020-07-31,1980,Illinois
2020-08-01,1639,Illinois
2020-08-02,1470,Illinois
2020-08-03,1298,Illinois
2020-08-04,1471,Illinois
2020-08-05,1759,Illinois
2020-08-06,1953,Illinois
2020-08-07,2103,Illinois
2020-08-08,2190,Illinois
2020-08-09,1382,Illinois
2020-08-10,1319,Illinois
2020-08-11,1549,Illinois
2020-08-12,1645,Illinois
2020-08-13,1834,Illinois
2020-08-14,2296,Illinois
2020-08-15,1828,Illinois
2020-08-16,1561,Illinois
2020-08-17,1773,Illinois
2020-08-18,1739,Illinois
2020-08-19,2296,Illinois
2020-08-20,1832,Illinois
2020-08-21,2293,Illinois
2020-08-22,2356,Illinois
2020-08-23,1893,Illinois
2020-08-24,1612,Illinois
2020-08-25,1681,Illinois
2020-08-26,2156,Illinois
2020-08-27,1707,Illinois
2020-08-28,2436,Illinois
2020-08-29,1880,Illinois
2020-08-30,1992,Illinois
2020-08-31,1666,Illinois
2020-09-01,1492,Illinois
2020-09-02,2128,Illinois
2020-09-03,1360,Illinois
2020-09-04,5594,Illinois
2020-09-05,2804,Illinois
2020-09-06,1413,Illinois
2020-09-07,1369,Illinois
2020-09-08,1392,Illinois
2020-09-09,1337,Illinois
2020-09-10,1953,Illinois
2020-09-11,2313,Illinois
2020-09-12,2120,Illinois
2020-09-13,1460,Illinois
2020-09-14,1372,Illinois
2020-09-15,1464,Illinois
2020-09-16,1943,Illinois
2020-09-17,2056,Illinois
2020-09-18,2223,Illinois
2020-09-19,2524,Illinois
2020-09-20,1402,Illinois
2020-09-21,1477,Illinois
2020-09-22,1533,Illinois
2020-09-23,1850,Illinois
2020-09-24,2256,Illinois
2020-09-25,2773,Illinois
2020-09-26,2441,Illinois
2020-09-27,1600,Illinois
2020-09-28,1709,Illinois
2020-09-29,1366,Illinois
2020-09-30,2272,Illinois
2020-10-01,2164,Illinois
2020-10-02,2456,Illinois
2020-10-03,2442,Illinois
2020-10-04,1453,Illinois
2020-10-05,1853,Illinois
2020-10-06,1617,Illinois
2020-10-07,2630,Illinois
2020-10-08,3094,Illinois
2020-10-09,3117,Illinois
2020-10-10,2905,Illinois
2020-10-11,2727,Illinois
2020-10-12,2740,Illinois
2020-07-20,635,Indiana
2020-07-21,710,Indiana
2020-07-22,757,Indiana
2020-07-23,929,Indiana
2020-07-24,996,Indiana
2020-07-25,922,Indiana
2020-07-26,852,Indiana
2020-07-27,535,Indiana
2020-07-28,771,Indiana
2020-07-29,621,Indiana
2020-07-30,954,Indiana
2020-07-31,901,Indiana
2020-08-01,968,Indiana
2020-08-02,735,Indiana
2020-08-03,576,Indiana
2020-08-04,822,Indiana
2020-08-05,720,Indiana
2020-08-06,1040,Indiana
2020-08-07,1239,Indiana
2020-08-08,1033,Indiana
2020-08-09,1041,Indiana
2020-08-10,664,Indiana
2020-08-11,870,Indiana
2020-08-12,660,Indiana
2020-08-13,1043,Indiana
2020-08-14,1067,Indiana
2020-08-15,1044,Indiana
2020-08-16,739,Indiana
2020-08-17,591,Indiana
2020-08-18,841,Indiana
2020-08-19,489,Indiana
2020-08-20,941,Indiana
2020-08-21,1040,Indiana
2020-08-22,1000,Indiana
2020-08-23,615,Indiana
2020-08-24,1660,Indiana
2020-08-25,829,Indiana
2020-08-26,938,Indiana
2020-08-27,1145,Indiana
2020-08-28,809,Indiana
2020-08-29,1121,Indiana
2020-08-30,879,Indiana
2020-08-31,883,Indiana
2020-09-01,695,Indiana
2020-09-02,859,Indiana
2020-09-03,1104,Indiana
2020-09-04,1030,Indiana
2020-09-05,1077,Indiana
2020-09-06,843,Indiana
2020-09-07,590,Indiana
2020-09-08,386,Indiana
2020-09-09,705,Indiana
2020-09-10,758,Indiana
2020-09-11,1262,Indiana
2020-09-12,1056,Indiana
2020-09-13,1243,Indiana
2020-09-14,736,Indiana
2020-09-15,689,Indiana
2020-09-16,580,Indiana
2020-09-17,837,Indiana
2020-09-18,1037,Indiana
2020-09-19,1076,Indiana
2020-09-20,746,Indiana
2020-09-21,522,Indiana
2020-09-22,599,Indiana
2020-09-23,711,Indiana
2020-09-24,899,Indiana
2020-09-25,1171,Indiana
2020-09-26,1142,Indiana
2020-09-27,901,Indiana
2020-09-28,872,Indiana
2020-09-29,744,Indiana
2020-09-30,953,Indiana
2020-10-01,1157,Indiana
2020-10-02,1464,Indiana
2020-10-03,1419,Indiana
2020-10-04,1087,Indiana
2020-10-05,830,Indiana
2020-10-06,970,Indiana
2020-10-07,1281,Indiana
2020-10-08,1450,Indiana
2020-10-09,1816,Indiana
2020-10-10,1918,Indiana
2020-10-11,1570,Indiana
2020-10-12,1574,Indiana
2020-07-20,530,Iowa
2020-07-21,378,Iowa
2020-07-22,487,Iowa
2020-07-23,588,Iowa
2020-07-24,638,Iowa
2020-07-25,452,Iowa
2020-07-26,471,Iowa
2020-07-27,339,Iowa
2020-07-28,232,Iowa
2020-07-29,695,Iowa
2020-07-30,662,Iowa
2020-07-31,468,Iowa
2020-08-01,540,Iowa
2020-08-02,430,Iowa
2020-08-03,182,Iowa
2020-08-04,326,Iowa
2020-08-05,605,Iowa
2020-08-06,723,Iowa
2020-08-07,481,Iowa
2020-08-08,495,Iowa
2020-08-09,384,Iowa
2020-08-10,246,Iowa
2020-08-11,356,Iowa
2020-08-12,452,Iowa
2020-08-13,400,Iowa
2020-08-14,874,Iowa
2020-08-15,818,Iowa
2020-08-16,382,Iowa
2020-08-17,382,Iowa
2020-08-18,372,Iowa
2020-08-19,322,Iowa
2020-08-20,1010,Iowa
2020-08-21,798,Iowa
2020-08-22,665,Iowa
2020-08-23,450,Iowa
2020-08-24,463,Iowa
2020-08-25,697,Iowa
2020-08-26,1201,Iowa
2020-08-27,2681,Iowa
2020-08-28,1340,Iowa
2020-08-29,784,Iowa
2020-08-30,987,Iowa
2020-08-31,540,Iowa
2020-09-01,708,Iowa
2020-09-02,616,Iowa
2020-09-03,1228,Iowa
2020-09-04,1053,Iowa
2020-09-05,946,Iowa
2020-09-06,525,Iowa
2020-09-07,322,Iowa
2020-09-08,482,Iowa
2020-09-09,576,Iowa
2020-09-10,863,Iowa
2020-09-11,941,Iowa
2020-09-12,806,Iowa
2020-09-13,471,Iowa
2020-09-14,388,Iowa
2020-09-15,657,Iowa
2020-09-16,931,Iowa
2020-09-17,552,Iowa
2020-09-18,1635,Iowa
2020-09-19,965,Iowa
2020-09-20,606,Iowa
2020-09-21,597,Iowa
2020-09-22,611,Iowa
2020-09-23,1253,Iowa
2020-09-24,1120,Iowa
2020-09-25,1040,Iowa
2020-09-26,877,Iowa
2020-09-27,716,Iowa
2020-09-28,633,Iowa
2020-09-29,978,Iowa
2020-09-30,1012,Iowa
2020-10-01,1181,Iowa
2020-10-02,1054,Iowa
2020-10-03,819,Iowa
2020-10-04,443,Iowa
2020-10-05,516,Iowa
2020-10-06,545,Iowa
2020-10-07,1288,Iowa
2020-10-08,1564,Iowa
2020-10-09,1224,Iowa
2020-10-10,1161,Iowa
2020-10-11,901,Iowa
2020-10-12,510,Iowa
2020-07-20,660,Kansas
2020-07-21,273,Kansas
2020-07-22,552,Kansas
2020-07-23,475,Kansas
2020-07-24,598,Kansas
2020-07-25,455,Kansas
2020-07-26,281,Kansas
2020-07-27,514,Kansas
2020-07-28,254,Kansas
2020-07-29,533,Kansas
2020-07-30,294,Kansas
2020-07-31,479,Kansas
2020-08-01,228,Kansas
2020-08-02,279,Kansas
2020-08-03,561,Kansas
2020-08-04,350,Kansas
2020-08-05,474,Kansas
2020-08-06,361,Kansas
2020-08-07,520,Kansas
2020-08-08,326,Kansas
2020-08-09,199,Kansas
2020-08-10,521,Kansas
2020-08-11,285,Kansas
2020-08-12,629,Kansas
2020-08-13,387,Kansas
2020-08-14,546,Kansas
2020-08-15,855,Kansas
2020-08-16,0,Kansas
2020-08-17,729,Kansas
2020-08-18,260,Kansas
2020-08-19,545,Kansas
2020-08-20,488,Kansas
2020-08-21,988,Kansas
2020-08-22,493,Kansas
2020-08-23,270,Kansas
2020-08-24,888,Kansas
2020-08-25,315,Kansas
2020-08-26,1019,Kansas
2020-08-27,480,Kansas
2020-08-28,690,Kansas
2020-08-29,545,Kansas
2020-08-30,166,Kansas
2020-08-31,838,Kansas
2020-09-01,363,Kansas
2020-09-02,885,Kansas
2020-09-03,547,Kansas
2020-09-04,971,Kansas
2020-09-05,291,Kansas
2020-09-06,174,Kansas
2020-09-07,507,Kansas
2020-09-08,675,Kansas
2020-09-09,412,Kansas
2020-09-10,378,Kansas
2020-09-11,568,Kansas
2020-09-12,288,Kansas
2020-09-13,108,Kansas
2020-09-14,894,Kansas
2020-09-15,329,Kansas
2020-09-16,731,Kansas
2020-09-17,444,Kansas
2020-09-18,961,Kansas
2020-09-19,361,Kansas
2020-09-20,2419,Kansas
2020-09-21,317,Kansas
2020-09-22,1026,Kansas
2020-09-23,329,Kansas
2020-09-24,1136,Kansas
2020-09-25,388,Kansas
2020-09-26,4,Kansas
2020-09-27,1491,Kansas
2020-09-28,335,Kansas
2020-09-29,980,Kansas
2020-09-30,264,Kansas
2020-10-01,1193,Kansas
2020-10-02,229,Kansas
2020-10-03,35,Kansas
2020-10-04,1181,Kansas
2020-10-05,205,Kansas
2020-10-06,1197,Kansas
2020-10-07,102,Kansas
2020-10-08,1689,Kansas
2020-10-09,270,Kansas
2020-10-10,83,Kansas
2020-10-11,1625,Kansas
2020-10-12,320,Kansas
2020-07-20,253,Kentucky
2020-07-21,646,Kentucky
2020-07-22,480,Kentucky
2020-07-23,607,Kentucky
2020-07-24,785,Kentucky
2020-07-25,832,Kentucky
2020-07-26,318,Kentucky
2020-07-27,504,Kentucky
2020-07-28,525,Kentucky
2020-07-29,616,Kentucky
2020-07-30,659,Kentucky
2020-07-31,765,Kentucky
2020-08-01,572,Kentucky
2020-08-02,462,Kentucky
2020-08-03,323,Kentucky
2020-08-04,689,Kentucky
2020-08-05,544,Kentucky
2020-08-06,513,Kentucky
2020-08-07,542,Kentucky
2020-08-08,782,Kentucky
2020-08-09,404,Kentucky
2020-08-10,272,Kentucky
2020-08-11,539,Kentucky
2020-08-12,1152,Kentucky
2020-08-13,741,Kentucky
2020-08-14,612,Kentucky
2020-08-15,632,Kentucky
2020-08-16,0,Kentucky
2020-08-17,761,Kentucky
2020-08-18,608,Kentucky
2020-08-19,627,Kentucky
2020-08-20,700,Kentucky
2020-08-21,639,Kentucky
2020-08-22,801,Kentucky
2020-08-23,0,Kentucky
2020-08-24,832,Kentucky
2020-08-25,670,Kentucky
2020-08-26,662,Kentucky
2020-08-27,748,Kentucky
2020-08-28,779,Kentucky
2020-08-29,820,Kentucky
2020-08-30,454,Kentucky
2020-08-31,365,Kentucky
2020-09-01,789,Kentucky
2020-09-02,806,Kentucky
2020-09-03,894,Kentucky
2020-09-04,792,Kentucky
2020-09-05,787,Kentucky
2020-09-06,310,Kentucky
2020-09-07,290,Kentucky
2020-09-08,255,Kentucky
2020-09-09,658,Kentucky
2020-09-10,795,Kentucky
2020-09-11,932,Kentucky
2020-09-12,711,Kentucky
2020-09-13,530,Kentucky
2020-09-14,337,Kentucky
2020-09-15,718,Kentucky
2020-09-16,764,Kentucky
2020-09-17,606,Kentucky
2020-09-18,758,Kentucky
2020-09-19,978,Kentucky
2020-09-20,436,Kentucky
2020-09-21,375,Kentucky
2020-09-22,814,Kentucky
2020-09-23,784,Kentucky
2020-09-24,643,Kentucky
2020-09-25,908,Kentucky
2020-09-26,970,Kentucky
2020-09-27,455,Kentucky
2020-09-28,448,Kentucky
2020-09-29,917,Kentucky
2020-09-30,984,Kentucky
2020-10-01,888,Kentucky
2020-10-02,999,Kentucky
2020-10-03,1274,Kentucky
2020-10-04,616,Kentucky
2020-10-05,541,Kentucky
2020-10-06,1036,Kentucky
2020-10-07,2393,Kentucky
2020-10-08,868,Kentucky
2020-10-09,1001,Kentucky
2020-10-10,989,Kentucky
2020-10-11,847,Kentucky
2020-10-12,638,Kentucky
2020-07-20,3186,Louisiana
2020-07-21,1691,Louisiana
2020-07-22,2771,Louisiana
2020-07-23,2296,Louisiana
2020-07-24,2084,Louisiana
2020-07-25,0,Louisiana
2020-07-26,3840,Louisiana
2020-07-27,2343,Louisiana
2020-07-28,1121,Louisiana
2020-07-29,1735,Louisiana
2020-07-30,1708,Louisiana
2020-07-31,1799,Louisiana
2020-08-01,0,Louisiana
2020-08-02,3467,Louisiana
2020-08-03,1099,Louisiana
2020-08-04,3615,Louisiana
2020-08-05,1482,Louisiana
2020-08-06,1303,Louisiana
2020-08-07,1500,Louisiana
2020-08-08,0,Louisiana
2020-08-09,2653,Louisiana
2020-08-10,562,Louisiana
2020-08-11,1164,Louisiana
2020-08-12,1179,Louisiana
2020-08-13,1135,Louisiana
2020-08-14,1298,Louisiana
2020-08-15,0,Louisiana
2020-08-16,1181,Louisiana
2020-08-17,567,Louisiana
2020-08-18,640,Louisiana
2020-08-19,778,Louisiana
2020-08-20,918,Louisiana
2020-08-21,899,Louisiana
2020-08-22,0,Louisiana
2020-08-23,1223,Louisiana
2020-08-24,623,Louisiana
2020-08-25,550,Louisiana
2020-08-26,1545,Louisiana
2020-08-27,677,Louisiana
2020-08-28,606,Louisiana
2020-08-29,0,Louisiana
2020-08-30,1624,Louisiana
2020-08-31,326,Louisiana
2020-09-01,689,Louisiana
2020-09-02,1141,Louisiana
2020-09-03,813,Louisiana
2020-09-04,822,Louisiana
2020-09-05,0,Louisiana
2020-09-06,1395,Louisiana
2020-09-07,309,Louisiana
2020-09-08,256,Louisiana
2020-09-09,1571,Louisiana
2020-09-10,464,Louisiana
2020-09-11,755,Louisiana
2020-09-12,0,Louisiana
2020-09-13,1281,Louisiana
2020-09-14,492,Louisiana
2020-09-15,371,Louisiana
2020-09-16,612,Louisiana
2020-09-17,478,Louisiana
2020-09-18,979,Louisiana
2020-09-19,0,Louisiana
2020-09-20,936,Louisiana
2020-09-21,243,Louisiana
2020-09-22,752,Louisiana
2020-09-23,616,Louisiana
2020-09-24,577,Louisiana
2020-09-25,706,Louisiana
2020-09-26,0,Louisiana
2020-09-27,923,Louisiana
2020-09-28,240,Louisiana
2020-09-29,533,Louisiana
2020-09-30,610,Louisiana
2020-10-01,551,Louisiana
2020-10-02,817,Louisiana
2020-10-03,0,Louisiana
2020-10-04,893,Louisiana
2020-10-05,218,Louisiana
2020-10-06,532,Louisiana
2020-10-07,2156,Louisiana
2020-10-08,524,Louisiana
2020-10-09,257,Louisiana
2020-10-10,0,Louisiana
2020-10-11,1181,Louisiana
2020-10-12,60,Louisiana
2020-07-20,24,Maine
2020-07-21,12,Maine
2020-07-22,0,Maine
2020-07-23,15,Maine
2020-07-24,20,Maine
2020-07-25,33,Maine
2020-07-26,24,Maine
2020-07-27,18,Maine
2020-07-28,6,Maine
2020-07-29,28,Maine
2020-07-30,22,Maine
2020-07-31,24,Maine
2020-08-01,25,Maine
2020-08-02,21,Maine
2020-08-03,12,Maine
2020-08-04,7,Maine
2020-08-05,17,Maine
2020-08-06,5,Maine
2020-08-07,17,Maine
2020-08-08,12,Maine
2020-08-09,16,Maine
2020-08-10,7,Maine
2020-08-11,1,Maine
2020-08-12,18,Maine
2020-08-13,19,Maine
2020-08-14,27,Maine
2020-08-15,28,Maine
2020-08-16,24,Maine
2020-08-17,29,Maine
2020-08-18,16,Maine
2020-08-19,22,Maine
2020-08-20,18,Maine
2020-08-21,33,Maine
2020-08-22,32,Maine
2020-08-23,18,Maine
2020-08-24,21,Maine
2020-08-25,12,Maine
2020-08-26,20,Maine
2020-08-27,25,Maine
2020-08-28,22,Maine
2020-08-29,56,Maine
2020-08-30,22,Maine
2020-08-31,15,Maine
2020-09-01,20,Maine
2020-09-02,19,Maine
2020-09-03,50,Maine
2020-09-04,15,Maine
2020-09-05,0,Maine
2020-09-06,50,Maine
2020-09-07,18,Maine
2020-09-08,13,Maine
2020-09-09,0,Maine
2020-09-10,47,Maine
2020-09-11,32,Maine
2020-09-12,42,Maine
2020-09-13,29,Maine
2020-09-14,41,Maine
2020-09-15,14,Maine
2020-09-16,23,Maine
2020-09-17,21,Maine
2020-09-18,40,Maine
2020-09-19,32,Maine
2020-09-20,43,Maine
2020-09-21,29,Maine
2020-09-22,40,Maine
2020-09-23,24,Maine
2020-09-24,44,Maine
2020-09-25,20,Maine
2020-09-26,24,Maine
2020-09-27,29,Maine
2020-09-28,13,Maine
2020-09-29,37,Maine
2020-09-30,52,Maine
2020-10-01,39,Maine
2020-10-02,38,Maine
2020-10-03,18,Maine
2020-10-04,35,Maine
2020-10-05,25,Maine
2020-10-06,21,Maine
2020-10-07,38,Maine
2020-10-08,35,Maine
2020-10-09,27,Maine
2020-10-10,30,Maine
2020-10-11,25,Maine
2020-10-12,32,Maine
2020-07-20,554,Maryland
2020-07-21,860,Maryland
2020-07-22,627,Maryland
2020-07-23,664,Maryland
2020-07-24,930,Maryland
2020-07-25,1288,Maryland
2020-07-26,694,Maryland
2020-07-27,1128,Maryland
2020-07-28,648,Maryland
2020-07-29,761,Maryland
2020-07-30,892,Maryland
2020-07-31,1169,Maryland
2020-08-01,1019,Maryland
2020-08-02,909,Maryland
2020-08-03,870,Maryland
2020-08-04,710,Maryland
2020-08-05,572,Maryland
2020-08-06,579,Maryland
2020-08-07,801,Maryland
2020-08-08,775,Maryland
2020-08-09,922,Maryland
2020-08-10,755,Maryland
2020-08-11,585,Maryland
2020-08-12,541,Maryland
2020-08-13,776,Maryland
2020-08-14,715,Maryland
2020-08-15,818,Maryland
2020-08-16,519,Maryland
2020-08-17,503,Maryland
2020-08-18,520,Maryland
2020-08-19,414,Maryland
2020-08-20,580,Maryland
2020-08-21,670,Maryland
2020-08-22,624,Maryland
2020-08-23,579,Maryland
2020-08-24,567,Maryland
2020-08-25,377,Maryland
2020-08-26,440,Maryland
2020-08-27,577,Maryland
2020-08-28,601,Maryland
2020-08-29,630,Maryland
2020-08-30,497,Maryland
2020-08-31,458,Maryland
2020-09-01,614,Maryland
2020-09-02,456,Maryland
2020-09-03,693,Maryland
2020-09-04,819,Maryland
2020-09-05,776,Maryland
2020-09-06,512,Maryland
2020-09-07,764,Maryland
2020-09-08,356,Maryland
2020-09-09,336,Maryland
2020-09-10,503,Maryland
2020-09-11,646,Maryland
2020-09-12,809,Maryland
2020-09-13,577,Maryland
2020-09-14,536,Maryland
2020-09-15,599,Maryland
2020-09-16,643,Maryland
2020-09-17,631,Maryland
2020-09-18,543,Maryland
2020-09-19,682,Maryland
2020-09-20,412,Maryland
2020-09-21,412,Maryland
2020-09-22,344,Maryland
2020-09-23,385,Maryland
2020-09-24,503,Maryland
2020-09-25,559,Maryland
2020-09-26,613,Maryland
2020-09-27,431,Maryland
2020-09-28,477,Maryland
2020-09-29,431,Maryland
2020-09-30,414,Maryland
2020-10-01,785,Maryland
2020-10-02,712,Maryland
2020-10-03,597,Maryland
2020-10-04,471,Maryland
2020-10-05,501,Maryland
2020-10-06,413,Maryland
2020-10-07,460,Maryland
2020-10-08,761,Maryland
2020-10-09,734,Maryland
2020-10-10,636,Maryland
2020-10-11,562,Maryland
2020-10-12,504,Maryland
2020-07-20,293,Massachusetts
2020-07-21,291,Massachusetts
2020-07-22,290,Massachusetts
2020-07-23,302,Massachusetts
2020-07-24,282,Massachusetts
2020-07-25,184,Massachusetts
2020-07-26,143,Massachusetts
2020-07-27,385,Massachusetts
2020-07-28,356,Massachusetts
2020-07-29,351,Massachusetts
2020-07-30,354,Massachusetts
2020-07-31,353,Massachusetts
2020-08-01,152,Massachusetts
2020-08-02,121,Massachusetts
2020-08-03,381,Massachusetts
2020-08-04,324,Massachusetts
2020-08-05,347,Massachusetts
2020-08-06,382,Massachusetts
2020-08-07,325,Massachusetts
2020-08-08,182,Massachusetts
2020-08-09,102,Massachusetts
2020-08-10,380,Massachusetts
2020-08-11,307,Massachusetts
2020-08-12,313,Massachusetts
2020-08-13,369,Massachusetts
2020-08-14,361,Massachusetts
2020-08-15,176,Massachusetts
2020-08-16,121,Massachusetts
2020-08-17,382,Massachusetts
2020-08-18,397,Massachusetts
2020-08-19,343,Massachusetts
2020-08-20,361,Massachusetts
2020-08-21,300,Massachusetts
2020-08-22,165,Massachusetts
2020-08-23,110,Massachusetts
2020-08-24,413,Massachusetts
2020-08-25,404,Massachusetts
2020-08-26,401,Massachusetts
2020-08-27,377,Massachusetts
2020-08-28,376,Massachusetts
2020-08-29,203,Massachusetts
2020-08-30,157,Massachusetts
2020-08-31,450,Massachusetts
2020-09-01,404,Massachusetts
2020-09-02,404,Massachusetts
2020-09-03,0,Massachusetts
2020-09-04,212,Massachusetts
2020-09-05,438,Massachusetts
2020-09-06,366,Massachusetts
2020-09-07,229,Massachusetts
2020-09-08,171,Massachusetts
2020-09-09,181,Massachusetts
2020-09-10,403,Massachusetts
2020-09-11,440,Massachusetts
2020-09-12,554,Massachusetts
2020-09-13,286,Massachusetts
2020-09-14,254,Massachusetts
2020-09-15,313,Massachusetts
2020-09-16,306,Massachusetts
2020-09-17,429,Massachusetts
2020-09-18,454,Massachusetts
2020-09-19,599,Massachusetts
2020-09-20,359,Massachusetts
2020-09-21,256,Massachusetts
2020-09-22,173,Massachusetts
2020-09-23,543,Massachusetts
2020-09-24,481,Massachusetts
2020-09-25,488,Massachusetts
2020-09-26,569,Massachusetts
2020-09-27,592,Massachusetts
2020-09-28,430,Massachusetts
2020-09-29,512,Massachusetts
2020-09-30,532,Massachusetts
2020-10-01,754,Massachusetts
