date,confirm,region
2021-03-08,2,Guam
2021-03-09,1,Guam
2021-03-10,4,Guam
2021-03-11,2,Guam
2021-03-12,10,Guam
2021-03-13,0,Guam
2021-03-14,0,Guam
2021-03-15,5,Guam
2021-03-16,0,Guam
2021-03-17,3,Guam
2021-03-18,4,Guam
2021-03-19,0,Guam
2021-03-20,0,Guam
2021-03-21,0,Guam
2021-03-22,4,Guam
2021-03-23,5,Guam
2021-03-24,0,Guam
2021-03-25,5,Guam
2021-03-26,3,Guam
2021-03-27,3,Guam
2021-03-28,0,Guam
2021-03-29,4,Guam
2021-03-30,1,Guam
2021-03-31,2,Guam
2021-04-01,3,Guam
2021-04-02,2,Guam
2021-04-03,4,Guam
2021-01-11,156,Hawaii
2021-01-12,60,Hawaii
2021-01-13,91,Hawaii
2021-01-14,246,Hawaii
2021-01-15,191,Hawaii
2021-01-16,180,Hawaii
2021-01-17,95,Hawaii
2021-01-18,123,Hawaii
2021-01-19,8,Hawaii
2021-01-20,83,Hawaii
2021-01-21,163,Hawaii
2021-01-22,217,Hawaii
2021-01-23,100,Hawaii
2021-01-24,167,Hawaii
2021-01-25,94,Hawaii
2021-01-26,11,Hawaii
2021-01-27,134,Hawaii
2021-01-28,99,Hawaii
2021-01-29,197,Hawaii
2021-01-30,85,Hawaii
2021-01-31,51,Hawaii
2021-02-01,96,Hawaii
2021-02-02,42,Hawaii
2021-02-03,80,Hawaii
2021-02-04,139,Hawaii
2021-02-05,148,Hawaii
2021-02-06,91,Hawaii
2021-02-07,44,Hawaii
2021-02-08,0,Hawaii
2021-02-09,29,Hawaii
2021-02-10,76,Hawaii
2021-02-11,124,Hawaii
2021-02-12,87,Hawaii
2021-02-13,43,Hawaii
2021-02-14,32,Hawaii
2021-02-15,21,Hawaii
2021-02-16,2,Hawaii
2021-02-17,40,Hawaii
2021-02-18,98,Hawaii
2021-02-19,57,Hawaii
2021-02-20,52,Hawaii
2021-02-21,82,Hawaii
2021-02-22,34,Hawaii
2021-02-23,42,Hawaii
2021-02-24,49,Hawaii
2021-02-25,31,Hawaii
2021-02-26,115,Hawaii
2021-02-27,130,Hawaii
2021-02-28,11,Hawaii
2021-03-01,1,Hawaii
2021-03-02,42,Hawaii
2021-03-03,1,Hawaii
2021-03-04,97,Hawaii
2021-03-05,129,Hawaii
2021-03-06,77,Hawaii
2021-03-07,19,Hawaii
2021-03-08,38,Hawaii
2021-03-09,43,Hawaii
2021-03-10,4,Hawaii
2021-03-11,112,Hawaii
2021-03-12,270,Hawaii
2021-03-13,0,Hawaii
2021-03-14,39,Hawaii
2021-03-15,40,Hawaii
2021-03-16,48,Hawaii
2021-03-17,90,Hawaii
2021-03-18,108,Hawaii
2021-03-19,258,Hawaii
2021-03-20,2,Hawaii
2021-03-21,65,Hawaii
2021-03-22,85,Hawaii
2021-03-23,1,Hawaii
2021-03-24,58,Hawaii
2021-03-25,121,Hawaii
2021-03-26,170,Hawaii
2021-03-27,112,Hawaii
2021-03-28,102,Hawaii
2021-03-29,100,Hawaii
2021-03-30,75,Hawaii
2021-03-31,100,Hawaii
2021-04-01,113,Hawaii
2021-04-02,262,Hawaii
2021-04-03,112,Hawaii
2021-01-11,572,Idaho
2021-01-12,1034,Idaho
2021-01-13,1091,Idaho
2021-01-14,994,Idaho
2021-01-15,1112,Idaho
2021-01-16,806,Idaho
2021-01-17,278,Idaho
2021-01-18,0,Idaho
2021-01-19,1224,Idaho
2021-01-20,810,Idaho
2021-01-21,612,Idaho
2021-01-22,598,Idaho
2021-01-23,527,Idaho
2021-01-24,181,Idaho
2021-01-25,527,Idaho
2021-01-26,559,Idaho
2021-01-27,620,Idaho
2021-01-28,508,Idaho
2021-01-29,635,Idaho
2021-01-30,328,Idaho
2021-01-31,0,Idaho
2021-02-01,482,Idaho
2021-02-02,491,Idaho
2021-02-03,507,Idaho
2021-02-04,402,Idaho
2021-02-05,404,Idaho
2021-02-06,240,Idaho
2021-02-07,0,Idaho
2021-02-08,449,Idaho
2021-02-09,437,Idaho
2021-02-10,458,Idaho
2021-02-11,323,Idaho
2021-02-12,349,Idaho
2021-02-13,258,Idaho
2021-02-14,0,Idaho
2021-02-15,0,Idaho
2021-02-16,462,Idaho
2021-02-17,408,Idaho
2021-02-18,286,Idaho
2021-02-19,314,Idaho
2021-02-20,197,Idaho
2021-02-21,0,Idaho
2021-02-22,434,Idaho
2021-02-23,282,Idaho
2021-02-24,423,Idaho
2021-02-25,306,Idaho
2021-02-26,312,Idaho
2021-02-27,233,Idaho
2021-02-28,0,Idaho
2021-03-01,322,Idaho
2021-03-02,374,Idaho
2021-03-03,452,Idaho
2021-03-04,299,Idaho
2021-03-05,240,Idaho
2021-03-06,104,Idaho
2021-03-07,0,Idaho
2021-03-08,378,Idaho
2021-03-09,481,Idaho
2021-03-10,456,Idaho
2021-03-11,364,Idaho
2021-03-12,333,Idaho
2021-03-13,293,Idaho
2021-03-14,0,Idaho
2021-03-15,421,Idaho
2021-03-16,350,Idaho
2021-03-17,454,Idaho
2021-03-18,341,Idaho
2021-03-19,383,Idaho
2021-03-20,235,Idaho
2021-03-21,0,Idaho
2021-03-22,340,Idaho
2021-03-23,359,Idaho
2021-03-24,425,Idaho
2021-03-25,343,Idaho
2021-03-26,317,Idaho
2021-03-27,224,Idaho
2021-03-28,0,Idaho
2021-03-29,335,Idaho
2021-03-30,313,Idaho
2021-03-31,460,Idaho
2021-04-01,361,Idaho
2021-04-02,284,Idaho
2021-04-03,0,Idaho
2021-01-11,4776,Illinois
2021-01-12,6642,Illinois
2021-01-13,5862,Illinois
2021-01-14,6652,Illinois
2021-01-15,6642,Illinois
2021-01-16,5343,Illinois
2021-01-17,4162,Illinois
2021-01-18,3385,Illinois
2021-01-19,4318,Illinois
2021-01-20,4822,Illinois
2021-01-21,4979,Illinois
2021-01-22,7042,Illinois
2021-01-23,5152,Illinois
2021-01-24,3292,Illinois
2021-01-25,2944,Illinois
2021-01-26,3667,Illinois
2021-01-27,3751,Illinois
2021-01-28,4191,Illinois
2021-01-29,4156,Illinois
2021-01-30,3345,Illinois
2021-01-31,2428,Illinois
2021-02-01,2312,Illinois
2021-02-02,2304,Illinois
2021-02-03,3314,Illinois
2021-02-04,3328,Illinois
2021-02-05,3660,Illinois
2021-02-06,3062,Illinois
2021-02-07,2065,Illinois
2021-02-08,1742,Illinois
2021-02-09,2082,Illinois
2021-02-10,2825,Illinois
2021-02-11,2838,Illinois
2021-02-12,2598,Illinois
2021-02-13,2092,Illinois
2021-02-14,1631,Illinois
2021-02-15,1420,Illinois
2021-02-16,1348,Illinois
2021-02-17,1795,Illinois
2021-02-18,1967,Illinois
2021-02-19,2218,Illinois
2021-02-20,1834,Illinois
2021-02-21,1594,Illinois
2021-02-22,1238,Illinois
2021-02-23,1673,Illinois
2021-02-24,2009,Illinois
2021-02-25,1894,Illinois
2021-02-26,2425,Illinois
2021-02-27,1798,Illinois
2021-02-28,1246,Illinois
2021-03-01,1144,Illinois
2021-03-02,1569,Illinois
2021-03-03,2114,Illinois
2021-03-04,1737,Illinois
2021-03-05,1452,Illinois
2021-03-06,2558,Illinois
2021-03-07,1070,Illinois
2021-03-08,1184,Illinois
2021-03-09,1497,Illinois
2021-03-10,1695,Illinois
2021-03-11,1690,Illinois
2021-03-12,1761,Illinois
2021-03-13,1673,Illinois
2021-03-14,1488,Illinois
2021-03-15,787,Illinois
2021-03-16,1982,Illinois
2021-03-17,1654,Illinois
2021-03-18,2324,Illinois
2021-03-19,2395,Illinois
2021-03-20,1939,Illinois
2021-03-21,1449,Illinois
2021-03-22,1217,Illinois
2021-03-23,1812,Illinois
2021-03-24,2809,Illinois
2021-03-25,2193,Illinois
2021-03-26,2995,Illinois
2021-03-27,2684,Illinois
2021-03-28,2247,Illinois
2021-03-29,1770,Illinois
2021-03-30,2401,Illinois
2021-03-31,2596,Illinois
2021-04-01,3522,Illinois
2021-04-02,3234,Illinois
2021-04-03,2836,Illinois
2021-01-11,3685,Indiana
2021-01-12,3139,Indiana
2021-01-13,3642,Indiana
2021-01-14,4375,Indiana
2021-01-15,4666,Indiana
2021-01-16,3889,Indiana
2021-01-17,3162,Indiana
2021-01-18,2498,Indiana
2021-01-19,2727,Indiana
2021-01-20,2877,Indiana
2021-01-21,3624,Indiana
2021-01-22,3489,Indiana
2021-01-23,3093,Indiana
2021-01-24,2520,Indiana
2021-01-25,2189,Indiana
2021-01-26,1718,Indiana
2021-01-27,2230,Indiana
2021-01-28,2819,Indiana
2021-01-29,2630,Indiana
2021-01-30,2334,Indiana
2021-01-31,1723,Indiana
2021-02-01,1709,Indiana
2021-02-02,1512,Indiana
2021-02-03,1428,Indiana
2021-02-04,2336,Indiana
2021-02-05,1504,Indiana
2021-02-06,2816,Indiana
2021-02-07,1724,Indiana
2021-02-08,1033,Indiana
2021-02-09,1130,Indiana
2021-02-10,1431,Indiana
2021-02-11,1701,Indiana
2021-02-12,1419,Indiana
2021-02-13,1232,Indiana
2021-02-14,1218,Indiana
2021-02-15,777,Indiana
2021-02-16,878,Indiana
2021-02-17,923,Indiana
2021-02-18,757,Indiana
2021-02-19,1035,Indiana
2021-02-20,1415,Indiana
2021-02-21,881,Indiana
2021-02-22,817,Indiana
2021-02-23,679,Indiana
2021-02-24,1006,Indiana
2021-02-25,1084,Indiana
2021-02-26,944,Indiana
2021-02-27,871,Indiana
2021-02-28,731,Indiana
2021-03-01,540,Indiana
2021-03-02,537,Indiana
2021-03-03,761,Indiana
2021-03-04,935,Indiana
2021-03-05,839,Indiana
2021-03-06,1231,Indiana
2021-03-07,746,Indiana
2021-03-08,474,Indiana
2021-03-09,572,Indiana
2021-03-10,856,Indiana
2021-03-11,910,Indiana
2021-03-12,949,Indiana
2021-03-13,836,Indiana
2021-03-14,695,Indiana
2021-03-15,413,Indiana
2021-03-16,561,Indiana
2021-03-17,902,Indiana
2021-03-18,958,Indiana
2021-03-19,859,Indiana
2021-03-20,888,Indiana
2021-03-21,770,Indiana
2021-03-22,511,Indiana
2021-03-23,663,Indiana
2021-03-24,967,Indiana
2021-03-25,952,Indiana
2021-03-26,1101,Indiana
2021-03-27,977,Indiana
2021-03-28,944,Indiana
2021-03-29,713,Indiana
2021-03-30,720,Indiana
2021-03-31,1044,Indiana
2021-04-01,1216,Indiana
2021-04-02,1203,Indiana
2021-04-03,1049,Indiana
2021-01-11,1092,Iowa
2021-01-12,1481,Iowa
2021-01-13,1906,Iowa
2021-01-14,1399,Iowa
2021-01-15,1366,Iowa
2021-01-16,822,Iowa
2021-01-17,403,Iowa
2021-01-18,932,Iowa
2021-01-19,1219,Iowa
2021-01-20,1485,Iowa
2021-01-21,1653,Iowa
2021-01-22,1255,Iowa
2021-01-23,927,Iowa
2021-01-24,515,Iowa
2021-01-25,772,Iowa
2021-01-26,1093,Iowa
2021-01-27,1112,Iowa
2021-01-28,1010,Iowa
2021-01-29,1195,Iowa
2021-01-30,791,Iowa
2021-01-31,298,Iowa
2021-02-01,779,Iowa
2021-02-02,1087,Iowa
2021-02-03,1034,Iowa
2021-02-04,908,Iowa
2021-02-05,581,Iowa
2021-02-06,509,Iowa
2021-02-07,284,Iowa
2021-02-08,629,Iowa
2021-02-09,931,Iowa
2021-02-10,911,Iowa
2021-02-11,371,Iowa
2021-02-12,1133,Iowa
2021-02-13,474,Iowa
2021-02-14,219,Iowa
2021-02-15,468,Iowa
2021-02-16,592,Iowa
2021-02-17,588,Iowa
2021-02-18,599,Iowa
2021-02-19,242,Iowa
2021-02-20,435,Iowa
2021-02-21,578,Iowa
2021-02-22,320,Iowa
2021-02-23,884,Iowa
2021-02-24,701,Iowa
2021-02-25,579,Iowa
2021-02-26,611,Iowa
2021-02-27,427,Iowa
2021-02-28,183,Iowa
2021-03-01,425,Iowa
2021-03-02,630,Iowa
2021-03-03,521,Iowa
2021-03-04,572,Iowa
2021-03-05,535,Iowa
2021-03-06,381,Iowa
2021-03-07,143,Iowa
2021-03-08,456,Iowa
2021-03-09,763,Iowa
2021-03-10,487,Iowa
2021-03-11,460,Iowa
2021-03-12,505,Iowa
2021-03-13,362,Iowa
2021-03-14,181,Iowa
2021-03-15,417,Iowa
2021-03-16,548,Iowa
2021-03-17,416,Iowa
2021-03-18,593,Iowa
2021-03-19,444,Iowa
2021-03-20,338,Iowa
2021-03-21,143,Iowa
2021-03-22,432,Iowa
2021-03-23,767,Iowa
2021-03-24,608,Iowa
2021-03-25,906,Iowa
2021-03-26,559,Iowa
2021-03-27,497,Iowa
2021-03-28,160,Iowa
2021-03-29,505,Iowa
2021-03-30,537,Iowa
2021-03-31,646,Iowa
2021-04-01,735,Iowa
2021-04-02,577,Iowa
2021-04-03,493,Iowa
2021-01-11,5129,Kansas
2021-01-12,91,Kansas
2021-01-13,4301,Kansas
2021-01-14,306,Kansas
2021-01-15,3944,Kansas
2021-01-16,0,Kansas
2021-01-17,0,Kansas
2021-01-18,3471,Kansas
2021-01-19,178,Kansas
2021-01-20,3519,Kansas
2021-01-21,187,Kansas
2021-01-22,3199,Kansas
2021-01-23,0,Kansas
2021-01-24,0,Kansas
2021-01-25,2595,Kansas
2021-01-26,75,Kansas
2021-01-27,3168,Kansas
2021-01-28,77,Kansas
2021-01-29,2133,Kansas
2021-01-30,0,Kansas
2021-01-31,0,Kansas
2021-02-01,2052,Kansas
2021-02-02,147,Kansas
2021-02-03,2167,Kansas
2021-02-04,41,Kansas
2021-02-05,2563,Kansas
2021-02-06,0,Kansas
2021-02-07,0,Kansas
2021-02-08,1412,Kansas
2021-02-09,3,Kansas
2021-02-10,1872,Kansas
2021-02-11,63,Kansas
2021-02-12,1199,Kansas
2021-02-13,0,Kansas
2021-02-14,0,Kansas
2021-02-15,1353,Kansas
2021-02-16,15,Kansas
2021-02-17,1250,Kansas
2021-02-18,31,Kansas
2021-02-19,2091,Kansas
2021-02-20,0,Kansas
2021-02-21,0,Kansas
2021-02-22,865,Kansas
2021-02-23,11,Kansas
2021-02-24,1098,Kansas
2021-02-25,26,Kansas
2021-02-26,782,Kansas
2021-02-27,0,Kansas
2021-02-28,0,Kansas
2021-03-01,647,Kansas
2021-03-02,10,Kansas
2021-03-03,790,Kansas
2021-03-04,30,Kansas
2021-03-05,515,Kansas
2021-03-06,199,Kansas
2021-03-07,0,Kansas
2021-03-08,600,Kansas
2021-03-09,18,Kansas
2021-03-10,730,Kansas
2021-03-11,26,Kansas
2021-03-12,433,Kansas
2021-03-13,0,Kansas
2021-03-14,0,Kansas
2021-03-15,439,Kansas
2021-03-16,7,Kansas
2021-03-17,622,Kansas
2021-03-18,22,Kansas
2021-03-19,434,Kansas
2021-03-20,0,Kansas
2021-03-21,0,Kansas
2021-03-22,379,Kansas
2021-03-23,29,Kansas
2021-03-24,570,Kansas
2021-03-25,52,Kansas
2021-03-26,439,Kansas
2021-03-27,0,Kansas
2021-03-28,0,Kansas
2021-03-29,430,Kansas
2021-03-30,25,Kansas
2021-03-31,497,Kansas
2021-04-01,22,Kansas
2021-04-02,467,Kansas
2021-04-03,0,Kansas
2021-01-11,2082,Kentucky
2021-01-12,3022,Kentucky
2021-01-13,4553,Kentucky
2021-01-14,4063,Kentucky
2021-01-15,3925,Kentucky
2021-01-16,3055,Kentucky
2021-01-17,2350,Kentucky
2021-01-18,1993,Kentucky
2021-01-19,2239,Kentucky
2021-01-20,3414,Kentucky
2021-01-21,3713,Kentucky
2021-01-22,2745,Kentucky
2021-01-23,3789,Kentucky
2021-01-24,1571,Kentucky
2021-01-25,1689,Kentucky
2021-01-26,2692,Kentucky
2021-01-27,2415,Kentucky
2021-01-28,2934,Kentucky
2021-01-29,2601,Kentucky
2021-01-30,2646,Kentucky
2021-01-31,1766,Kentucky
2021-02-01,1617,Kentucky
2021-02-02,2431,Kentucky
2021-02-03,2581,Kentucky
2021-02-04,2493,Kentucky
2021-02-05,2256,Kentucky
2021-02-06,1994,Kentucky
2021-02-07,1537,Kentucky
2021-02-08,1003,Kentucky
2021-02-09,2328,Kentucky
2021-02-10,1911,Kentucky
2021-02-11,1871,Kentucky
2021-02-12,1423,Kentucky
2021-02-13,764,Kentucky
2021-02-14,1708,Kentucky
2021-02-15,723,Kentucky
2021-02-16,1241,Kentucky
2021-02-17,1010,Kentucky
2021-02-18,957,Kentucky
2021-02-19,1958,Kentucky
2021-02-20,1331,Kentucky
2021-02-21,979,Kentucky
2021-02-22,529,Kentucky
2021-02-23,1487,Kentucky
2021-02-24,1294,Kentucky
2021-02-25,1443,Kentucky
2021-02-26,1176,Kentucky
2021-02-27,1021,Kentucky
2021-02-28,675,Kentucky
2021-03-01,504,Kentucky
2021-03-02,1075,Kentucky
2021-03-03,1172,Kentucky
2021-03-04,1067,Kentucky
2021-03-05,905,Kentucky
2021-03-06,839,Kentucky
2021-03-07,525,Kentucky
2021-03-08,331,Kentucky
2021-03-09,877,Kentucky
2021-03-10,1007,Kentucky
2021-03-11,1207,Kentucky
2021-03-12,960,Kentucky
2021-03-13,679,Kentucky
2021-03-14,445,Kentucky
2021-03-15,395,Kentucky
2021-03-16,802,Kentucky
2021-03-17,960,Kentucky
2021-03-18,777,Kentucky
2021-03-19,723,Kentucky
2021-03-20,640,Kentucky
2021-03-21,316,Kentucky
2021-03-22,293,Kentucky
2021-03-23,878,Kentucky
2021-03-24,695,Kentucky
2021-03-25,720,Kentucky
2021-03-26,641,Kentucky
2021-03-27,0,Kentucky
2021-03-28,969,Kentucky
2021-03-29,309,Kentucky
2021-03-30,740,Kentucky
2021-03-31,803,Kentucky
2021-04-01,966,Kentucky
2021-04-02,685,Kentucky
2021-04-03,579,Kentucky
2021-01-11,1405,Louisiana
2021-01-12,4705,Louisiana
2021-01-13,2896,Louisiana
2021-01-14,5313,Louisiana
2021-01-15,3705,Louisiana
2021-01-16,0,Louisiana
2021-01-17,4127,Louisiana
2021-01-18,971,Louisiana
2021-01-19,2138,Louisiana
2021-01-20,2493,Louisiana
2021-01-21,3736,Louisiana
2021-01-22,1937,Louisiana
2021-01-23,0,Louisiana
2021-01-24,3607,Louisiana
2021-01-25,2080,Louisiana
2021-01-26,2620,Louisiana
2021-01-27,3854,Louisiana
2021-01-28,2493,Louisiana
2021-01-29,2367,Louisiana
2021-01-30,0,Louisiana
2021-01-31,3350,Louisiana
2021-02-01,965,Louisiana
2021-02-02,2603,Louisiana
2021-02-03,2041,Louisiana
2021-02-04,2760,Louisiana
2021-02-05,866,Louisiana
2021-02-06,0,Louisiana
2021-02-07,1951,Louisiana
2021-02-08,1177,Louisiana
2021-02-09,1365,Louisiana
2021-02-10,333,Louisiana
2021-02-11,2728,Louisiana
2021-02-12,1170,Louisiana
2021-02-13,0,Louisiana
2021-02-14,1306,Louisiana
2021-02-15,503,Louisiana
2021-02-16,0,Louisiana
2021-02-17,624,Louisiana
2021-02-18,828,Louisiana
2021-02-19,441,Louisiana
2021-02-20,0,Louisiana
2021-02-21,1889,Louisiana
2021-02-22,468,Louisiana
2021-02-23,1404,Louisiana
2021-02-24,877,Louisiana
2021-02-25,764,Louisiana
2021-02-26,903,Louisiana
2021-02-27,0,Louisiana
2021-02-28,1508,Louisiana
2021-03-01,404,Louisiana
2021-03-02,767,Louisiana
2021-03-03,500,Louisiana
2021-03-04,756,Louisiana
2021-03-05,518,Louisiana
2021-03-06,0,Louisiana
2021-03-07,740,Louisiana
2021-03-08,504,Louisiana
2021-03-09,637,Louisiana
2021-03-10,588,Louisiana
2021-03-11,421,Louisiana
2021-03-12,547,Louisiana
2021-03-13,0,Louisiana
2021-03-14,911,Louisiana
2021-03-15,172,Louisiana
2021-03-16,992,Louisiana
2021-03-17,445,Louisiana
2021-03-18,541,Louisiana
2021-03-19,194,Louisiana
2021-03-20,0,Louisiana
2021-03-21,0,Louisiana
2021-03-22,1329,Louisiana
2021-03-23,705,Louisiana
2021-03-24,450,Louisiana
2021-03-25,399,Louisiana
2021-03-26,449,Louisiana
2021-03-27,0,Louisiana
2021-03-28,0,Louisiana
2021-03-29,836,Louisiana
2021-03-30,509,Louisiana
2021-03-31,519,Louisiana
2021-04-01,536,Louisiana
2021-04-02,0,Louisiana
2021-04-03,0,Louisiana
2021-01-11,313,Maine
2021-01-12,715,Maine
2021-01-13,824,Maine
2021-01-14,808,Maine
2021-01-15,823,Maine
2021-01-16,438,Maine
2021-01-17,340,Maine
2021-01-18,317,Maine
2021-01-19,386,Maine
2021-01-20,701,Maine
2021-01-21,675,Maine
2021-01-22,636,Maine
2021-01-23,324,Maine
2021-01-24,0,Maine
2021-01-25,448,Maine
2021-01-26,664,Maine
2021-01-27,460,Maine
2021-01-28,284,Maine
2021-01-29,359,Maine
2021-01-30,355,Maine
2021-01-31,156,Maine
2021-02-01,219,Maine
2021-02-02,417,Maine
2021-02-03,273,Maine
2021-02-04,301,Maine
2021-02-05,265,Maine
2021-02-06,266,Maine
2021-02-07,154,Maine
2021-02-08,200,Maine
2021-02-09,217,Maine
2021-02-10,253,Maine
2021-02-11,175,Maine
2021-02-12,201,Maine
2021-02-13,160,Maine
2021-02-14,104,Maine
2021-02-15,148,Maine
2021-02-16,96,Maine
2021-02-17,104,Maine
2021-02-18,218,Maine
2021-02-19,134,Maine
2021-02-20,138,Maine
2021-02-21,130,Maine
2021-02-22,97,Maine
2021-02-23,142,Maine
2021-02-24,164,Maine
2021-02-25,218,Maine
2021-02-26,178,Maine
2021-02-27,197,Maine
2021-02-28,142,Maine
2021-03-01,128,Maine
2021-03-02,181,Maine
2021-03-03,147,Maine
2021-03-04,140,Maine
2021-03-05,225,Maine
2021-03-06,183,Maine
2021-03-07,155,Maine
2021-03-08,139,Maine
2021-03-09,133,Maine
2021-03-10,195,Maine
2021-03-11,187,Maine
2021-03-12,209,Maine
2021-03-13,206,Maine
2021-03-14,169,Maine
2021-03-15,174,Maine
2021-03-16,189,Maine
2021-03-17,196,Maine
2021-03-18,241,Maine
2021-03-19,239,Maine
2021-03-20,222,Maine
2021-03-21,171,Maine
2021-03-22,178,Maine
2021-03-23,131,Maine
2021-03-24,199,Maine
2021-03-25,218,Maine
2021-03-26,253,Maine
2021-03-27,210,Maine
2021-03-28,197,Maine
2021-03-29,180,Maine
2021-03-30,223,Maine
2021-03-31,251,Maine
2021-04-01,284,Maine
2021-04-02,401,Maine
2021-04-03,281,Maine
2021-01-11,3012,Maryland
2021-01-12,2665,Maryland
2021-01-13,2516,Maryland
2021-01-14,2948,Maryland
2021-01-15,2924,Maryland
2021-01-16,3292,Maryland
2021-01-17,2414,Maryland
2021-01-18,1769,Maryland
2021-01-19,1972,Maryland
2021-01-20,2167,Maryland
2021-01-21,2166,Maryland
2021-01-22,2396,Maryland
2021-01-23,2392,Maryland
2021-01-24,2145,Maryland
2021-01-25,1686,Maryland
2021-01-26,1482,Maryland
2021-01-27,1939,Maryland
2021-01-28,2190,Maryland
2021-01-29,1880,Maryland
2021-01-30,2097,Maryland
2021-01-31,1747,Maryland
2021-02-01,1163,Maryland
2021-02-02,905,Maryland
2021-02-03,942,Maryland
2021-02-04,1554,Maryland
2021-02-05,1547,Maryland
2021-02-06,1500,Maryland
2021-02-07,1566,Maryland
2021-02-08,903,Maryland
2021-02-09,976,Maryland
2021-02-10,1137,Maryland
2021-02-11,1199,Maryland
2021-02-12,1112,Maryland
2021-02-13,1159,Maryland
2021-02-14,847,Maryland
2021-02-15,722,Maryland
2021-02-16,516,Maryland
2021-02-17,759,Maryland
2021-02-18,986,Maryland
2021-02-19,1008,Maryland
2021-02-20,763,Maryland
2021-02-21,618,Maryland
2021-02-22,611,Maryland
2021-02-23,662,Maryland
2021-02-24,862,Maryland
2021-02-25,976,Maryland
2021-02-26,970,Maryland
2021-02-27,836,Maryland
2021-02-28,827,Maryland
2021-03-01,603,Maryland
2021-03-02,468,Maryland
2021-03-03,786,Maryland
2021-03-04,809,Maryland
2021-03-05,913,Maryland
2021-03-06,932,Maryland
2021-03-07,709,Maryland
2021-03-08,716,Maryland
2021-03-09,631,Maryland
2021-03-10,900,Maryland
2021-03-11,924,Maryland
2021-03-12,990,Maryland
2021-03-13,1101,Maryland
2021-03-14,860,Maryland
2021-03-15,617,Maryland
2021-03-16,658,Maryland
2021-03-17,917,Maryland
2021-03-18,1113,Maryland
2021-03-19,1152,Maryland
2021-03-20,1118,Maryland
2021-03-21,1007,Maryland
2021-03-22,682,Maryland
2021-03-23,722,Maryland
2021-03-24,1173,Maryland
2021-03-25,1382,Maryland
2021-03-26,1361,Maryland
2021-03-27,1366,Maryland
2021-03-28,1335,Maryland
2021-03-29,1031,Maryland
2021-03-30,903,Maryland
2021-03-31,1366,Maryland
2021-04-01,1584,Maryland
2021-04-02,1457,Maryland
2021-04-03,1275,Maryland
2021-01-11,4251,Massachusetts
2021-01-12,5487,Massachusetts
2021-01-13,5918,Massachusetts
2021-01-14,5955,Massachusetts
2021-01-15,5525,Massachusetts
2021-01-16,5799,Massachusetts
2021-01-17,4414,Massachusetts
2021-01-18,3301,Massachusetts
2021-01-19,3085,Massachusetts
2021-01-20,4514,Massachusetts
2021-01-21,5140,Massachusetts
2021-01-22,5272,Massachusetts
2021-01-23,4641,Massachusetts
2021-01-24,3944,Massachusetts
2021-01-25,3651,Massachusetts
2021-01-26,2495,Massachusetts
2021-01-27,3320,Massachusetts
2021-01-28,4631,Massachusetts
2021-01-29,3118,Massachusetts
2021-01-30,4108,Massachusetts
2021-01-31,2665,Massachusetts
2021-02-01,2398,Massachusetts
2021-02-02,2239,Massachusetts
2021-02-03,2455,Massachusetts
2021-02-04,2804,Massachusetts
2021-02-05,3287,Massachusetts
2021-02-06,3619,Massachusetts
2021-02-07,3107,Massachusetts
2021-02-08,1369,Massachusetts
2021-02-09,1593,Massachusetts
2021-02-10,2050,Massachusetts
2021-02-11,2450,Massachusetts
2021-02-12,2416,Massachusetts
2021-02-13,2083,Massachusetts
2021-02-14,1882,Massachusetts
2021-02-15,1573,Massachusetts
2021-02-16,1226,Massachusetts
2021-02-17,1360,Massachusetts
2021-02-18,2040,Massachusetts
2021-02-19,1818,Massachusetts
2021-02-20,1970,Massachusetts
2021-02-21,1520,Massachusetts
2021-02-22,1262,Massachusetts
2021-02-23,1237,Massachusetts
2021-02-24,2102,Massachusetts
2021-02-25,2108,Massachusetts
2021-02-26,1987,Massachusetts
2021-02-27,1700,Massachusetts
2021-02-28,1468,Massachusetts
2021-03-01,1395,Massachusetts
2021-03-02,301,Massachusetts
2021-03-03,1899,Massachusetts
2021-03-04,1567,Massachusetts
2021-03-05,1899,Massachusetts
2021-03-06,1722,Massachusetts
2021-03-07,1425,Massachusetts
2021-03-08,988,Massachusetts
2021-03-09,1263,Massachusetts
2021-03-10,1657,Massachusetts
2021-03-11,1809,Massachusetts
2021-03-12,1786,Massachusetts
2021-03-13,1757,Massachusetts
2021-03-14,1692,Massachusetts
2021-03-15,1156,Massachusetts
2021-03-16,1202,Massachusetts
2021-03-17,1711,Massachusetts
2021-03-18,1941,Massachusetts
2021-03-19,2163,Massachusetts
2021-03-20,2376,Massachusetts
2021-03-21,1811,Massachusetts
2021-03-22,1206,Massachusetts
2021-03-23,1821,Massachusetts
2021-03-24,2121,Massachusetts
2021-03-25,2410,Massachusetts
2021-03-26,2760,Massachusetts
2021-03-27,2570,Massachusetts
2021-03-28,1975,Massachusetts
2021-03-29,1500,Massachusetts
2021-03-30,2050,Massachusetts
2021-03-31,2499,Massachusetts
2021-04-01,2759,Massachusetts
2021-04-02,2440,Massachusetts
2021-04-03,2453,Massachusetts
2021-01-11,5129,Michigan
2021-01-12,2468,Michigan
2021-01-13,3128,Michigan
2021-01-14,3295,Michigan
2021-01-15,3001,Michigan
2021-01-16,2211,Michigan
2021-01-17,0,Michigan
2021-01-18,3343,Michigan
2021-01-19,1545,Michigan
2021-01-20,3196,Michigan
