region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Idaho,2020-03-06,0,0,1,0,0,1
Idaho,2020-03-07,0,0,1,0,0,1
Idaho,2020-03-08,0,0,1,0,0,1
Idaho,2020-03-09,0,0,2,0,0,1
Idaho,2020-03-10,0,0,2,0,0,1
Idaho,2020-03-11,1,0,2,0,1,1
Idaho,2020-03-12,1,0,2,0,1,1
Idaho,2020-03-13,1,0,2,0,1,1
Idaho,2020-03-14,1,0,2,0,1,1
Idaho,2020-03-15,1,0,2,0,1,1
Idaho,2020-03-16,1,0,2,0,1,1
Idaho,2020-03-17,1,0,2,0,1,1
Idaho,2020-03-18,1,0,3,0,1,1
Idaho,2020-03-19,1,0,3,0,1,1
Idaho,2020-03-20,1,0,3,0,1,1
Idaho,2020-03-21,1,0,3,0,1,1
Idaho,2020-03-22,1,0,3,0,1,1
Idaho,2020-03-23,1,0,3,0,1,1
Idaho,2020-03-24,1,0,3,0,1,1
Idaho,2020-03-25,1,0,3,0,1,1
Idaho,2020-03-26,2,0,4,1,2,1
Idaho,2020-03-27,2,0,3,1,2,1
Idaho,2020-03-28,2,0,4,1,2,1
Idaho,2020-03-29,2,0,4,1,2,1
Idaho,2020-03-30,2,0,4,1,2,1
Idaho,2020-03-31,2,0,4,1,2,1
Idaho,2020-04-01,2,0,4,1,2,1
Idaho,2020-04-02,2,0,4,1,2,1
Idaho,2020-04-03,2,0,4,1,2,1
Idaho,2020-04-04,2,0,4,1,2,1
Idaho,2020-04-05,2,0,4,1,2,1
Idaho,2020-04-06,2,0,4,1,2,1
Idaho,2020-04-07,2,0,4,1,2,1
Idaho,2020-04-08,2,0,3,1,2,1
Idaho,2020-04-09,1,0,3,0,1,1
Idaho,2020-04-10,1,0,3,0,1,1
Idaho,2020-04-11,1,0,3,0,1,1
Idaho,2020-04-12,1,0,3,0,1,1
Idaho,2020-04-13,1,0,3,0,1,1
Idaho,2020-04-14,1,0,3,0,1,1
Idaho,2020-04-15,1,0,3,0,1,1
Idaho,2020-04-16,1,0,2,0,1,1
Idaho,2020-04-17,1,0,2,0,1,1
Idaho,2020-04-18,1,0,2,0,1,1
Idaho,2020-04-19,1,0,2,0,1,1
Idaho,2020-04-20,1,0,2,0,1,1
Idaho,2020-04-21,1,0,2,0,1,1
Idaho,2020-04-22,1,0,2,0,1,1
Idaho,2020-04-23,1,0,2,0,1,0.99
Idaho,2020-04-24,1,0,2,0,1,0.99
Idaho,2020-04-25,1,0,2,0,1,0.99
Idaho,2020-04-26,1,0,2,0,1,0.99
Idaho,2020-04-27,1,0,2,0,1,0.99
Idaho,2020-04-28,1,0,2,0,1,0.99
Idaho,2020-04-29,1,0,2,0,1,0.99
Idaho,2020-04-30,1,0,2,0,1,0.98
Idaho,2020-05-01,1,0,2,0,1,0.98
Idaho,2020-05-02,1,0,2,0,1,0.98
Idaho,2020-05-03,1,0,2,0,1,0.97
Idaho,2020-05-04,1,0,2,0,1,0.97
Idaho,2020-05-05,1,0,2,0,1,0.96
Idaho,2020-05-06,1,0,2,0,1,0.96
Idaho,2020-05-07,1,0,2,0,1,0.95
Idaho,2020-05-08,1,0,2,0,1,0.95
Idaho,2020-05-09,1,0,2,0,1,0.94
Idaho,2020-05-10,1,0,2,0,1,0.93
Idaho,2020-05-11,1,0,2,0,1,0.92
Idaho,2020-05-12,1,0,2,0,1,0.91
Idaho,2020-05-13,1,0,2,0,1,0.9
Idaho,2020-05-14,1,0,2,0,1,0.88
Idaho,2020-05-15,1,0,2,0,1,0.87
Idaho,2020-05-16,1,0,2,0,1,0.85
Idaho,2020-05-17,1,0,2,0,1,0.83
Idaho,2020-05-18,1,0,3,0,1,0.81
Idaho,2020-05-19,1,0,3,0,1,0.79
Idaho,2020-05-20,1,0,3,0,1,0.76
Idaho,2020-05-21,1,0,4,0,1,0.73
Idaho,2020-05-22,1,0,4,0,1,0.7
Idaho,2020-05-23,1,0,5,0,1,0.67
Idaho,2020-05-24,2,0,5,0,2,0.63
Idaho,2020-05-25,2,0,6,0,2,0.59
Idaho,2020-05-26,2,0,7,0,2,0.55
Idaho,2020-05-27,2,0,8,0,2,0.5
Idaho,2020-05-28,3,0,9,0,3,0.45
Idaho,2020-05-29,4,0,11,1,4,0.4
Illinois,2020-01-16,1,1,1,1,1,1
Illinois,2020-01-17,0,0,0,0,0,1
Illinois,2020-01-18,1,0,1,1,1,1
Illinois,2020-01-19,0,0,1,0,0,1
Illinois,2020-01-20,0,0,1,0,0,1
Illinois,2020-01-21,0,0,1,0,0,1
Illinois,2020-01-22,0,0,1,0,0,1
Illinois,2020-01-23,0,0,1,0,0,1
Illinois,2020-01-24,0,0,1,0,0,1
Illinois,2020-01-25,0,0,1,0,0,1
Illinois,2020-01-26,0,0,1,0,0,1
Illinois,2020-01-27,0,0,1,0,0,1
Illinois,2020-01-28,0,0,1,0,0,1
Illinois,2020-01-29,0,0,1,0,0,1
Illinois,2020-01-30,0,0,1,0,0,1
Illinois,2020-01-31,0,0,1,0,0,1
Illinois,2020-02-01,0,0,1,0,0,1
Illinois,2020-02-02,0,0,1,0,0,1
Illinois,2020-02-03,0,0,1,0,0,1
Illinois,2020-02-04,0,0,1,0,0,1
Illinois,2020-02-05,0,0,1,0,0,1
Illinois,2020-02-06,0,0,1,0,0,1
Illinois,2020-02-07,0,0,1,0,0,1
Illinois,2020-02-08,0,0,1,0,0,1
Illinois,2020-02-09,0,0,1,0,0,1
Illinois,2020-02-10,0,0,1,0,0,1
Illinois,2020-02-11,0,0,1,0,0,1
Illinois,2020-02-12,0,0,2,0,0,1
Illinois,2020-02-13,0,0,2,0,0,1
Illinois,2020-02-14,1,0,2,0,1,1
Illinois,2020-02-15,1,0,2,0,1,1
Illinois,2020-02-16,1,0,2,0,1,1
Illinois,2020-02-17,1,0,2,0,1,1
Illinois,2020-02-18,1,0,3,0,1,1
Illinois,2020-02-19,1,0,3,0,1,1
Illinois,2020-02-20,1,0,3,0,1,1
Illinois,2020-02-21,1,0,4,0,1,1
Illinois,2020-02-22,2,0,4,1,2,1
Illinois,2020-02-23,2,0,5,0,2,1
Illinois,2020-02-24,2,0,5,0,2,1
Illinois,2020-02-25,2,0,6,0,2,1
Illinois,2020-02-26,3,0,6,1,3,1
Illinois,2020-02-27,3,0,7,0,3,1
Illinois,2020-02-28,4,0,8,1,4,1
Illinois,2020-02-29,5,0,9,2,5,1
Illinois,2020-03-01,5,1,10,3,6,1
Illinois,2020-03-02,6,1,11,2,6,1
Illinois,2020-03-03,7,1,12,3,7,1
Illinois,2020-03-04,8,2,13,5,9,1
Illinois,2020-03-05,9,2,15,4,9,1
Illinois,2020-03-06,10,2,16,6,11,1
Illinois,2020-03-07,11,3,18,6,12,1
Illinois,2020-03-08,13,5,20,8,14,1
Illinois,2020-03-09,14,5,22,9,15,1
Illinois,2020-03-10,16,5,24,10,17,1
Illinois,2020-03-11,18,8,27,14,21,1
Illinois,2020-03-12,20,9,29,14,22,1
Illinois,2020-03-13,22,12,32,16,24,1
Illinois,2020-03-14,25,13,35,19,28,1
Illinois,2020-03-15,27,17,38,21,29,1
Illinois,2020-03-16,30,17,40,26,35,1
Illinois,2020-03-17,32.5,20,45,26,36,1
Illinois,2020-03-18,35,23,48,28,38,1
Illinois,2020-03-19,39,25,52,32,42,1
Illinois,2020-03-20,42,29,56,34,45,1
Illinois,2020-03-21,45.5,32,59,40,50,1
Illinois,2020-03-22,49,34,62,39,51,1
Illinois,2020-03-23,52,38,66,46,57,1
Illinois,2020-03-24,55,42,69,48,59,1
Illinois,2020-03-25,59,44,73,50,62,1
Illinois,2020-03-26,62,48,77,53,65,1
Illinois,2020-03-27,65,48,79,58,70,1
Illinois,2020-03-28,69,53,84,61,73,1
Illinois,2020-03-29,71,55,85,63,75,1
Illinois,2020-03-30,75,58,88,66,78,1
Illinois,2020-03-31,77,64,92,70,81,1
Illinois,2020-04-01,80,64,94,72,84,1
Illinois,2020-04-02,82,67,97,73,85,1
Illinois,2020-04-03,83,67,96,76,87,1
Illinois,2020-04-04,85,70,99,76,88,1
Illinois,2020-04-05,87,71,101,79,91,1
Illinois,2020-04-06,88,74,103,82,93,1
Illinois,2020-04-07,90,73,104,81,93,1
Illinois,2020-04-08,91,75,106,82,94,1
Illinois,2020-04-09,93,76,107,86,98,1
Illinois,2020-04-10,93,77,107,83,96,1
Illinois,2020-04-11,95,79,110,89,101,1
Illinois,2020-04-12,96,78,110,87,100,1
Illinois,2020-04-13,97,82,113,86,99,1
Illinois,2020-04-14,97,80,112,89,102,1
Illinois,2020-04-15,98,80,112,90,103,1
Illinois,2020-04-16,99,80,113,91,104,1
Illinois,2020-04-17,100,82,114,91,104,1
Illinois,2020-04-18,100,83,115,92,105,1
Illinois,2020-04-19,102,84,116,95,108,1
Illinois,2020-04-20,102,88,120,92,105,1
Illinois,2020-04-21,103,88,120,95,108,1
Illinois,2020-04-22,102,86,118,93,106,1
Illinois,2020-04-23,104,88,119,95,108,1
Illinois,2020-04-24,105,86,119,97,109,1
Illinois,2020-04-25,105,88,121,99,112,1
Illinois,2020-04-26,105,87,120,95,108,1
Illinois,2020-04-27,105,87,120,96,109,1
Illinois,2020-04-28,105,85,120,93,107,1
Illinois,2020-04-29,103,86,120,93,107,1
Illinois,2020-04-30,104,85,117,95,108,1
Illinois,2020-05-01,102,86,118,94,108,0.99
Illinois,2020-05-02,101,83,116,95,108,0.99
Illinois,2020-05-03,99,83,115,91,103,0.99
Illinois,2020-05-04,97,81,113,88,101,0.99
Illinois,2020-05-05,96,79,112,88,100,0.99
Illinois,2020-05-06,94,77,107,86,98,0.99
Illinois,2020-05-07,93,79,110,84,96,0.98
Illinois,2020-05-08,91,75,105,82,94,0.98
Illinois,2020-05-09,89,73,102,79,92,0.98
Illinois,2020-05-10,87,73,103,80,91,0.98
Illinois,2020-05-11,85,70,99,78,89,0.97
Illinois,2020-05-12,83,67,97,78,89,0.97
Illinois,2020-05-13,82,67,96,74,85,0.96
Illinois,2020-05-14,81,65,94,75,85,0.96
Illinois,2020-05-15,80,63,93,72,84,0.95
Illinois,2020-05-16,78,64,93,71,82,0.94
Illinois,2020-05-17,77,63,92,71,82,0.93
Illinois,2020-05-18,76,60,90,67,79,0.93
Illinois,2020-05-19,75,59,87,70,81,0.92
Illinois,2020-05-20,75,60,88,68,79,0.9
Illinois,2020-05-21,75,59,88,66,78,0.89
Illinois,2020-05-22,74,60,87,70,80,0.87
Illinois,2020-05-23,75,59,89,66,78,0.86
Illinois,2020-05-24,73,60,89,67,78,0.84
Illinois,2020-05-25,73,58,88,65,77,0.82
Illinois,2020-05-26,72,56,86,64,76,0.79
Illinois,2020-05-27,72,55,87,63,76,0.77
Illinois,2020-05-28,72,55,88,65,78,0.74
Illinois,2020-05-29,71,54,90,60,74,0.71
Illinois,2020-05-30,71,54,89,62,77,0.67
Illinois,2020-05-31,70,49,88,61,76,0.63
Indiana,2020-01-15,1,1,1,1,1,1
Indiana,2020-01-16,0,0,0,0,0,1
Indiana,2020-01-17,0,0,0,0,0,1
Indiana,2020-01-18,0.5,0,1,0,1,1
Indiana,2020-01-19,0,0,1,0,0,1
Indiana,2020-01-20,0,0,0,0,0,1
Indiana,2020-01-21,0,0,1,0,0,1
Indiana,2020-01-22,0,0,1,0,0,1
Indiana,2020-01-23,0,0,1,0,0,1
Indiana,2020-01-24,0,0,1,0,0,1
Indiana,2020-01-25,0,0,1,0,0,1
Indiana,2020-01-26,0,0,1,0,0,1
Indiana,2020-01-27,0,0,1,0,0,1
Indiana,2020-01-28,0,0,1,0,0,1
Indiana,2020-01-29,0,0,1,0,0,1
Indiana,2020-01-30,0,0,1,0,0,1
Indiana,2020-01-31,0,0,1,0,0,1
Indiana,2020-02-01,0,0,1,0,0,1
Indiana,2020-02-02,0,0,1,0,0,1
Indiana,2020-02-03,0,0,1,0,0,1
Indiana,2020-02-04,0,0,1,0,0,1
Indiana,2020-02-05,0,0,1,0,0,1
Indiana,2020-02-06,0,0,1,0,0,1
Indiana,2020-02-07,0,0,1,0,0,1
Indiana,2020-02-08,0,0,1,0,0,1
Indiana,2020-02-09,0,0,1,0,0,1
Indiana,2020-02-10,0,0,1,0,0,1
Indiana,2020-02-11,0,0,1,0,0,1
Indiana,2020-02-12,0,0,1,0,0,1
Indiana,2020-02-13,0,0,1,0,0,1
Indiana,2020-02-14,0,0,1,0,0,1
Indiana,2020-02-15,0,0,1,0,0,1
Indiana,2020-02-16,0,0,1,0,0,1
Indiana,2020-02-17,0,0,2,0,0,1
Indiana,2020-02-18,0,0,2,0,0,1
Indiana,2020-02-19,0,0,2,0,0,1
Indiana,2020-02-20,1,0,2,0,1,1
Indiana,2020-02-21,1,0,2,0,1,1
Indiana,2020-02-22,1,0,2,0,1,1
Indiana,2020-02-23,1,0,3,0,1,1
Indiana,2020-02-24,1,0,3,0,1,1
Indiana,2020-02-25,1,0,3,0,1,1
Indiana,2020-02-26,1,0,3,0,1,1
Indiana,2020-02-27,2,0,4,1,2,1
Indiana,2020-02-28,2,0,4,1,2,1
Indiana,2020-02-29,2,0,5,0,2,1
Indiana,2020-03-01,2,0,5,0,2,1
Indiana,2020-03-02,3,0,6,1,3,1
Indiana,2020-03-03,3,0,6,1,3,1
Indiana,2020-03-04,3,0,7,2,4,1
Indiana,2020-03-05,4,1,8,1,4,1
Indiana,2020-03-06,5,1,8,2,5,1
Indiana,2020-03-07,5,1,9,2,5,1
Indiana,2020-03-08,6,2,10,4,7,1
Indiana,2020-03-09,6,2,11,4,7,1
Indiana,2020-03-10,7,2,12,5,8,1
Indiana,2020-03-11,8,2,13,5,9,1
Indiana,2020-03-12,9,3,14,6,10,1
Indiana,2020-03-13,10,4,15,8,12,1
Indiana,2020-03-14,11,4,17,7,12,1
Indiana,2020-03-15,12,5,18,8,13,1
Indiana,2020-03-16,13,7,20,10,15,1
Indiana,2020-03-17,14,7,21,12,17,1
Indiana,2020-03-18,16,9,23,13,18,1
Indiana,2020-03-19,17,9,24,12,18,1
Indiana,2020-03-20,19,11,26,14,20,1
Indiana,2020-03-21,20,13,28,15,21,1
Indiana,2020-03-22,22,14,30,16,23,1
Indiana,2020-03-23,23,15,31,18,24,1
Indiana,2020-03-24,24,14,32,18,25,1
Indiana,2020-03-25,26,17,35,20,27,1
Indiana,2020-03-26,27,18,36,22,29,1
Indiana,2020-03-27,29,20,37,23,30,1
Indiana,2020-03-28,30,22,39,25,32,1
Indiana,2020-03-29,31.5,22,40,27,34,1
Indiana,2020-03-30,32,23,41,28,35,1
Indiana,2020-03-31,33,24,42,30,37,1
Indiana,2020-04-01,34,24,43,28,36,1
Indiana,2020-04-02,35,23,43,31,38,1
Indiana,2020-04-03,36,24,44,30,38,1
Indiana,2020-04-04,37,26,45,31,39,1
Indiana,2020-04-05,37,27,46,32,39,1
Indiana,2020-04-06,38,29,48,31,39,1
Indiana,2020-04-07,38,28,48,35,42,1
Indiana,2020-04-08,39,29,49,35,42,1
Indiana,2020-04-09,40,29,50,34,42,1
Indiana,2020-04-10,41,29,50,35,43,1
Indiana,2020-04-11,42,30,51,37,45,1
Indiana,2020-04-12,43,32,53,38,46,1
Indiana,2020-04-13,44,32,53,38,46,1
Indiana,2020-04-14,45,34,55,40,48,1
Indiana,2020-04-15,45,35,56,40,48,1
Indiana,2020-04-16,46,35,56,42,50,1
Indiana,2020-04-17,46,36,58,41,49,1
Indiana,2020-04-18,47,35,57,40,49,1
Indiana,2020-04-19,47,35,58,41,50,1
Indiana,2020-04-20,47,36,58,40,49,1
Indiana,2020-04-21,47,36,57,40,49,1
Indiana,2020-04-22,46,34,57,41,50,1
Indiana,2020-04-23,46,35,57,38,47,1
Indiana,2020-04-24,45,33,54,40,48,1
Indiana,2020-04-25,44,33,55,38,47,1
Indiana,2020-04-26,42,31,52,36,45,1
Indiana,2020-04-27,40,29,50,33,42,1
Indiana,2020-04-28,39,29,49,35,42,1
Indiana,2020-04-29,38,28,48,31,39,1
Indiana,2020-04-30,37,27,47,31,39,1
Indiana,2020-05-01,36,26,46,29,37,0.99
Indiana,2020-05-02,34,24,43,31,38,0.99
Indiana,2020-05-03,33,24,41,28,35,0.99
Indiana,2020-05-04,31,22,39,26,33,0.99
Indiana,2020-05-05,31,21,39,27,33,0.99
Indiana,2020-05-06,30,21,38,25,32,0.99
Indiana,2020-05-07,30,22,37,27,33,0.98
Indiana,2020-05-08,29,21,38,24,31,0.98
Indiana,2020-05-09,28,20,36,22,29,0.98
Indiana,2020-05-10,28,20,37,22,29,0.97
Indiana,2020-05-11,28,19,35,24,30,0.97
Indiana,2020-05-12,27,19,35,23,29,0.96
Indiana,2020-05-13,26,18,33,22,28,0.96
Indiana,2020-05-14,26,17,33,21,27,0.95
Indiana,2020-05-15,25,16,32,20,26,0.95
Indiana,2020-05-16,24,16,31,20,26,0.94
Indiana,2020-05-17,24,15,31,19,25,0.93
Indiana,2020-05-18,23,15,31,19,25,0.92
Indiana,2020-05-19,24,15,31,20,26,0.91
Indiana,2020-05-20,24,15,30,19,25,0.9
Indiana,2020-05-21,24,15,31,19,25,0.88
Indiana,2020-05-22,24,15,31,19,25,0.87
Indiana,2020-05-23,24,15,31,20,26,0.85
Indiana,2020-05-24,24,16,32,20,26,0.83
Indiana,2020-05-25,23,15,31,19,25,0.81
Indiana,2020-05-26,23,15,32,17,24,0.78
Indiana,2020-05-27,23,13,32,19,26,0.75
Indiana,2020-05-28,24,14,33,19,26,0.72
Indiana,2020-05-29,24,14,33,20,27,0.69
Indiana,2020-05-30,24,14,33,19,26,0.65
Indiana,2020-05-31,24,13,34,17,25,0.61
Iowa,2020-01-19,1,1,1,1,1,1
Iowa,2020-01-20,0,0,0,0,0,1
Iowa,2020-01-21,0.5,0,1,0,1,1
Iowa,2020-01-22,0,0,0,0,0,1
Iowa,2020-01-23,0,0,0,0,0,1
Iowa,2020-01-24,0,0,0,0,0,1
Iowa,2020-01-25,0,0,0,0,0,1
Iowa,2020-01-26,0,0,0,0,0,1
Iowa,2020-01-27,0,0,0,0,0,1
Iowa,2020-01-28,1,0,1,1,1,1
Iowa,2020-01-29,0,0,0,0,0,1
Iowa,2020-01-30,0,0,1,0,0,1
Iowa,2020-01-31,0,0,0,0,0,1
Iowa,2020-02-01,0,0,1,0,0,1
Iowa,2020-02-02,0,0,1,0,0,1
Iowa,2020-02-03,0,0,1,0,0,1
Iowa,2020-02-04,0,0,1,0,0,1
Iowa,2020-02-05,0,0,1,0,0,1
Iowa,2020-02-06,0,0,1,0,0,1
Iowa,2020-02-07,0,0,1,0,0,1
Iowa,2020-02-08,0,0,1,0,0,1
Iowa,2020-02-09,0,0,1,0,0,1
Iowa,2020-02-10,0,0,1,0,0,1
Iowa,2020-02-11,0,0,1,0,0,1
Iowa,2020-02-12,0,0,1,0,0,1
Iowa,2020-02-13,0,0,1,0,0,1
Iowa,2020-02-14,0,0,1,0,0,1
Iowa,2020-02-15,0,0,1,0,0,1
Iowa,2020-02-16,0,0,1,0,0,1
Iowa,2020-02-17,0,0,1,0,0,1
Iowa,2020-02-18,0,0,1,0,0,1
Iowa,2020-02-19,0,0,1,0,0,1
Iowa,2020-02-20,0,0,1,0,0,1
Iowa,2020-02-21,0,0,1,0,0,1
Iowa,2020-02-22,0,0,1,0,0,1
Iowa,2020-02-23,0,0,1,0,0,1
Iowa,2020-02-24,0,0,1,0,0,1
Iowa,2020-02-25,0,0,1,0,0,1
Iowa,2020-02-26,0,0,1,0,0,1
Iowa,2020-02-27,0,0,1,0,0,1
Iowa,2020-02-28,0,0,1,0,0,1
Iowa,2020-02-29,0,0,1,0,0,1
Iowa,2020-03-01,0,0,1,0,0,1
Iowa,2020-03-02,0,0,1,0,0,1
Iowa,2020-03-03,0,0,1,0,0,1
Iowa,2020-03-04,0,0,1,0,0,1
Iowa,2020-03-05,0,0,2,0,0,1
Iowa,2020-03-06,0,0,2,0,0,1
Iowa,2020-03-07,0,0,2,0,0,1
Iowa,2020-03-08,1,0,2,0,1,1
Iowa,2020-03-09,1,0,2,0,1,1
Iowa,2020-03-10,1,0,2,0,1,1
Iowa,2020-03-11,1,0,2,0,1,1
Iowa,2020-03-12,1,0,3,0,1,1
Iowa,2020-03-13,1,0,3,0,1,1
Iowa,2020-03-14,1,0,3,0,1,1
Iowa,2020-03-15,1,0,3,0,1,1
Iowa,2020-03-16,2,0,4,1,2,1
Iowa,2020-03-17,2,0,4,1,2,1
Iowa,2020-03-18,2,0,4,1,2,1
Iowa,2020-03-19,2,0,5,0,2,1
Iowa,2020-03-20,2,0,5,0,2,1
Iowa,2020-03-21,3,0,5,1,3,1
Iowa,2020-03-22,3,0,5,1,3,1
Iowa,2020-03-23,3,1,6,1,3,1
Iowa,2020-03-24,3,1,6,1,3,1
Iowa,2020-03-25,4,0,6,2,4,1
Iowa,2020-03-26,4,1,7,2,4,1
Iowa,2020-03-27,4,1,7,3,5,1
Iowa,2020-03-28,4,1,7,3,5,1
Iowa,2020-03-29,4,1,7,3,5,1
Iowa,2020-03-30,5,1,8,3,5,1
Iowa,2020-03-31,5,2,8,2,5,1
Iowa,2020-04-01,5,2,9,2,5,1
Iowa,2020-04-02,5,2,9,2,5,1
Iowa,2020-04-03,5,2,9,3,6,1
Iowa,2020-04-04,6,2,9,3,6,1
Iowa,2020-04-05,6,2,10,4,7,1
Iowa,2020-04-06,7,2,10,4,7,1
Iowa,2020-04-07,7,2,10,4,7,1
Iowa,2020-04-08,7,3,11,5,8,1
Iowa,2020-04-09,7,3,11,5,8,1
Iowa,2020-04-10,8,4,12,5,8,1
Iowa,2020-04-11,8,3,12,6,9,1
Iowa,2020-04-12,8,3,12,6,9,1
Iowa,2020-04-13,8,3,12,5,9,1
Iowa,2020-04-14,9,4,13,7,10,1
Iowa,2020-04-15,9,4,13,7,10,1
Iowa,2020-04-16,10,5,14,8,11,1
Iowa,2020-04-17,9,4,14,7,10,1
Iowa,2020-04-18,10,4,14,6,10,1
Iowa,2020-04-19,10,6,15,6,10,1
Iowa,2020-04-20,10,5,15,7,11,1
Iowa,2020-04-21,11,6,16,7,11,1
Iowa,2020-04-22,11,6,16,7,11,1
Iowa,2020-04-23,11,5,16,8,12,1
Iowa,2020-04-24,11,6,16,8,12,1
Iowa,2020-04-25,12,5,16,9,13,1
Iowa,2020-04-26,12,6,17,8,12,1
Iowa,2020-04-27,12,5,16,9,13,1
Iowa,2020-04-28,12,6,17,9,13,1
Iowa,2020-04-29,12,7,17,9,13,0.99
Iowa,2020-04-30,12,6,17,9,13,0.99
Iowa,2020-05-01,12,6,17,10,14,0.99
Iowa,2020-05-02,12,7,18,10,14,0.99
Iowa,2020-05-03,13,7,18,10,14,0.99
Iowa,2020-05-04,13,6,17,10,14,0.99
Iowa,2020-05-05,13,7,18,11,15,0.98
Iowa,2020-05-06,13,8,18,10,14,0.98
Iowa,2020-05-07,13,7,18,10,14,0.98
Iowa,2020-05-08,13,7,18,10,14,0.98
Iowa,2020-05-09,13,7,18,10,14,0.97
Iowa,2020-05-10,13,7,18,8,13,0.97
Iowa,2020-05-11,13,8,18,10,14,0.96
Iowa,2020-05-12,13,7,18,10,14,0.96
Iowa,2020-05-13,13,7,18,8,13,0.95
Iowa,2020-05-14,13,5,17,10,14,0.94
Iowa,2020-05-15,12,6,17,10,14,0.94
Iowa,2020-05-16,12,6,17,11,15,0.93
Iowa,2020-05-17,12,5,17,9,13,0.92
Iowa,2020-05-18,12,5,16,9,13,0.9
Iowa,2020-05-19,12,6,17,8,12,0.89
Iowa,2020-05-20,11,5,16,8,12,0.88
Iowa,2020-05-21,11,5,16,8,12,0.86
Iowa,2020-05-22,11,5,16,8,12,0.84
Iowa,2020-05-23,11,5,16,9,13,0.82
Iowa,2020-05-24,11,4,16,8,12,0.8
Iowa,2020-05-25,11,4,16,8,12,0.77
Iowa,2020-05-26,11,4,17,8,12,0.74
Iowa,2020-05-27,10,4,17,6,11,0.71
Iowa,2020-05-28,11,5,18,7,12,0.67
Iowa,2020-05-29,11,4,18,7,12,0.63
Iowa,2020-05-30,11,3,18,6,12,0.59
Iowa,2020-05-31,11,4,19,6,12,0.54
Kansas,2020-01-15,1,1,1,1,1,1
Kansas,2020-01-16,0,0,0,0,0,1
Kansas,2020-01-17,1,0,1,1,1,1
Kansas,2020-01-18,0,0,0,0,0,1
Kansas,2020-01-19,0,0,0,0,0,1
Kansas,2020-01-20,0,0,0,0,0,1
Kansas,2020-01-21,0,0,0,0,0,1
Kansas,2020-01-22,0,0,0,0,0,1
Kansas,2020-01-23,0,0,1,0,0,1
Kansas,2020-01-24,0,0,0,0,0,1
Kansas,2020-01-25,0,0,0,0,0,1
Kansas,2020-01-26,0,0,1,0,0,1
Kansas,2020-01-27,0,0,1,0,0,1
Kansas,2020-01-28,0,0,0,0,0,1
Kansas,2020-01-29,0,0,1,0,0,1
Kansas,2020-01-30,0,0,1,0,0,1
Kansas,2020-01-31,0,0,1,0,0,1
Kansas,2020-02-01,0,0,1,0,0,1
Kansas,2020-02-02,0,0,1,0,0,1
Kansas,2020-02-03,0,0,1,0,0,1
Kansas,2020-02-04,0,0,1,0,0,1
Kansas,2020-02-05,0,0,1,0,0,1
Kansas,2020-02-06,0,0,1,0,0,1
Kansas,2020-02-07,0,0,1,0,0,1
Kansas,2020-02-08,0,0,1,0,0,1
Kansas,2020-02-09,0,0,1,0,0,1
Kansas,2020-02-10,0,0,1,0,0,1
Kansas,2020-02-11,0,0,1,0,0,1
Kansas,2020-02-12,0,0,1,0,0,1
Kansas,2020-02-13,0,0,1,0,0,1
Kansas,2020-02-14,0,0,1,0,0,1
Kansas,2020-02-15,0,0,1,0,0,1
Kansas,2020-02-16,0,0,1,0,0,1
Kansas,2020-02-17,0,0,1,0,0,1
Kansas,2020-02-18,0,0,1,0,0,1
Kansas,2020-02-19,0,0,1,0,0,1
Kansas,2020-02-20,0,0,1,0,0,1
Kansas,2020-02-21,0,0,1,0,0,1
Kansas,2020-02-22,0,0,1,0,0,1
Kansas,2020-02-23,0,0,1,0,0,1
Kansas,2020-02-24,0,0,1,0,0,1
Kansas,2020-02-25,0,0,1,0,0,1
Kansas,2020-02-26,0,0,1,0,0,1
Kansas,2020-02-27,0,0,1,0,0,1
Kansas,2020-02-28,0,0,1,0,0,1
Kansas,2020-02-29,0,0,1,0,0,1
Kansas,2020-03-01,0,0,1,0,0,1
Kansas,2020-03-02,0,0,2,0,0,1
Kansas,2020-03-03,0,0,2,0,0,1
Kansas,2020-03-04,0,0,2,0,0,1
Kansas,2020-03-05,1,0,2,0,1,1
Kansas,2020-03-06,1,0,2,0,1,1
Kansas,2020-03-07,1,0,2,0,1,1
Kansas,2020-03-08,1,0,2,0,1,1
Kansas,2020-03-09,1,0,2,0,1,1
Kansas,2020-03-10,1,0,3,0,1,1
Kansas,2020-03-11,1,0,3,0,1,1
Kansas,2020-03-12,1,0,3,0,1,1
Kansas,2020-03-13,1,0,3,0,1,1
Kansas,2020-03-14,2,0,4,1,2,1
Kansas,2020-03-15,2,0,4,1,2,1
Kansas,2020-03-16,2,0,4,1,2,1
Kansas,2020-03-17,2,0,4,1,2,1
Kansas,2020-03-18,2,0,4,0,2,1
Kansas,2020-03-19,3,0,5,1,3,1
Kansas,2020-03-20,3,0,5,1,3,1
Kansas,2020-03-21,3,1,6,1,3,1
Kansas,2020-03-22,3,1,6,1,3,1
Kansas,2020-03-23,3,1,6,2,4,1
Kansas,2020-03-24,4,1,7,2,4,1
Kansas,2020-03-25,4,1,7,2,4,1
Kansas,2020-03-26,4,1,7,2,4,1
Kansas,2020-03-27,4,1,7,3,5,1
Kansas,2020-03-28,4,1,7,3,5,1
Kansas,2020-03-29,4,1,7,3,5,1
Kansas,2020-03-30,4,1,7,3,5,1
