region,date,type,median,lower_90,upper_90,lower_50,upper_50
Hawaii,2020-08-09,estimate based on partial data,0,0,1,0,0
Hawaii,2020-08-10,forecast,0,0,4,0,0
Hawaii,2020-08-11,forecast,0,0,2,0,0
Hawaii,2020-08-12,forecast,0,0,2,0,0
Hawaii,2020-08-13,forecast,0,0,4,0,0
Hawaii,2020-08-14,forecast,0,0,5,0,0
Hawaii,2020-08-15,forecast,0,0,4,0,0
Hawaii,2020-08-16,forecast,0,0,2,0,0
Hawaii,2020-08-17,forecast,0,0,9,0,0
Hawaii,2020-08-18,forecast,0,0,5,0,0
Hawaii,2020-08-19,forecast,0,0,6,0,0
Hawaii,2020-08-20,forecast,0,0,11,0,0
Hawaii,2020-08-21,forecast,1,0,14,0,1
Hawaii,2020-08-22,forecast,0,0,13,0,0
Hawaii,2020-08-23,forecast,0,0,5,0,0
Hawaii,2020-08-24,forecast,0,0,32,0,0
Hawaii,2020-08-25,forecast,0,0,18,0,0
Hawaii,2020-08-26,forecast,0,0,18,0,0
Hawaii,2020-08-27,forecast,0,0,44,0,0
Hawaii,2020-08-28,forecast,1,0,69,0,1
Hawaii,2020-08-29,forecast,0,0,64,0,0
Hawaii,2020-08-30,forecast,0,0,22,0,0
Hawaii,2020-08-31,forecast,1,0,158,0,1
Hawaii,2020-09-01,forecast,0,0,83,0,0
Hawaii,2020-09-02,forecast,0,0,125,0,0
Hawaii,2020-09-03,forecast,1,0,237,0,1
Hawaii,2020-09-04,forecast,1,0,528,0,1
Hawaii,2020-09-05,forecast,0,0,490,0,0
Hawaii,2020-09-06,forecast,0,0,171,0,0
Hawaii,2020-09-07,forecast,1,0,1072,0,1
Hawaii,2020-09-08,forecast,0,0,1046,0,0
Idaho,2020-06-16,estimate,0,0,1,0,0
Idaho,2020-06-17,estimate,0,0,1,0,0
Idaho,2020-06-18,estimate,0,0,1,0,0
Idaho,2020-06-19,estimate,0,0,1,0,0
Idaho,2020-06-20,estimate,0,0,1,0,0
Idaho,2020-06-21,estimate,0,0,0,0,0
Idaho,2020-06-22,estimate,0,0,1,0,0
Idaho,2020-06-23,estimate,0,0,1,0,0
Idaho,2020-06-24,estimate,0,0,2,0,0
Idaho,2020-06-25,estimate,0,0,1,0,0
Idaho,2020-06-26,estimate,0,0,2,0,0
Idaho,2020-06-27,estimate,0,0,1,0,0
Idaho,2020-06-28,estimate,0,0,0,0,0
Idaho,2020-06-29,estimate,0,0,1,0,0
Idaho,2020-06-30,estimate,0,0,2,0,0
Idaho,2020-07-01,estimate,1,0,3,0,1
Idaho,2020-07-02,estimate,0,0,2,0,0
Idaho,2020-07-03,estimate,1,0,2,0,1
Idaho,2020-07-04,estimate,0,0,2,0,0
Idaho,2020-07-05,estimate,0,0,0,0,0
Idaho,2020-07-06,estimate,0,0,2,0,0
Idaho,2020-07-07,estimate,1,0,3,0,1
Idaho,2020-07-08,estimate,2,0,5,0,2
Idaho,2020-07-09,estimate,1,0,3,0,1
Idaho,2020-07-10,estimate,1,0,4,0,1
Idaho,2020-07-11,estimate,1,0,3,0,1
Idaho,2020-07-12,estimate,0,0,1,0,0
Idaho,2020-07-13,estimate,1,0,3,0,1
Idaho,2020-07-14,estimate,2,0,5,0,2
Idaho,2020-07-15,estimate,3,0,9,0,3
Idaho,2020-07-16,estimate,2,0,5,0,2
Idaho,2020-07-17,estimate,3,0,7,1,3
Idaho,2020-07-18,estimate,2,0,5,0,2
Idaho,2020-07-19,estimate,0,0,1,0,0
Idaho,2020-07-20,estimate,2,0,5,0,2
Idaho,2020-07-21,estimate,3,0,9,0,3
Idaho,2020-07-22,estimate,6,0,14,1,6
Idaho,2020-07-23,estimate based on partial data,4,0,9,1,4
Idaho,2020-07-24,estimate based on partial data,4,0,11,0,4
Idaho,2020-07-25,estimate based on partial data,3,0,8,0,3
Idaho,2020-07-26,estimate based on partial data,0,0,2,0,0
Idaho,2020-07-27,estimate based on partial data,3,0,8,0,3
Idaho,2020-07-28,estimate based on partial data,5,0,13,0,5
Idaho,2020-07-29,estimate based on partial data,9,0,21,1,9
Idaho,2020-07-30,estimate based on partial data,5,0,13,2,6
Idaho,2020-07-31,estimate based on partial data,7,0,16,1,7
Idaho,2020-08-01,estimate based on partial data,4,0,11,0,4
Idaho,2020-08-02,estimate based on partial data,0,0,2,0,0
Idaho,2020-08-03,estimate based on partial data,4,0,11,0,4
Idaho,2020-08-04,estimate based on partial data,8,1,19,1,8
Idaho,2020-08-05,estimate based on partial data,14,0,31,3,14
Idaho,2020-08-06,estimate based on partial data,8,0,18,1,8
Idaho,2020-08-07,estimate based on partial data,9,0,20,3,10
Idaho,2020-08-08,estimate based on partial data,6,0,15,1,6
Idaho,2020-08-09,estimate based on partial data,1,0,3,0,1
Idaho,2020-08-10,forecast,6,0,17,0,6
Idaho,2020-08-11,forecast,11,0,28,2,11
Idaho,2020-08-12,forecast,18,1,48,2,18
Idaho,2020-08-13,forecast,11,0,30,1,11
Idaho,2020-08-14,forecast,13,0,35,3,14
Idaho,2020-08-15,forecast,8,0,25,0,8
Idaho,2020-08-16,forecast,1,0,4,0,1
Idaho,2020-08-17,forecast,9,0,30,1,9
Idaho,2020-08-18,forecast,15,0,52,1,15
Idaho,2020-08-19,forecast,24,0,94,0,24
Idaho,2020-08-20,forecast,14,0,58,0,14
Idaho,2020-08-21,forecast,18,0,67,0,18
Idaho,2020-08-22,forecast,12,0,49,0,12
Idaho,2020-08-23,forecast,1,0,8,0,1
Idaho,2020-08-24,forecast,12,0,53,0,12
Idaho,2020-08-25,forecast,21,0,105,0,21
Idaho,2020-08-26,forecast,38,0,192,0,38
Idaho,2020-08-27,forecast,20,0,119,0,20
Idaho,2020-08-28,forecast,24,0,147,0,24
Idaho,2020-08-29,forecast,17,0,103,0,17
Idaho,2020-08-30,forecast,2,0,18,0,2
Idaho,2020-08-31,forecast,18,0,130,0,18
Idaho,2020-09-01,forecast,30,0,234,0,30
Idaho,2020-09-02,forecast,52,0,424,0,52
Idaho,2020-09-03,forecast,32,0,275,0,32
Idaho,2020-09-04,forecast,37,0,350,0,37
Idaho,2020-09-05,forecast,26,0,244,0,26
Idaho,2020-09-06,forecast,3,0,36,0,3
Idaho,2020-09-07,forecast,27,0,310,0,27
Idaho,2020-09-08,forecast,46,0,598,0,46
Illinois,2020-06-14,estimate,14,1,26,7,16
Illinois,2020-06-15,estimate,15,3,30,8,18
Illinois,2020-06-16,estimate,34,7,63,20,41
Illinois,2020-06-17,estimate,40,10,76,19,45
Illinois,2020-06-18,estimate,35,9,66,15,38
Illinois,2020-06-19,estimate,32,8,60,15,36
Illinois,2020-06-20,estimate,25,4,48,11,28
Illinois,2020-06-21,estimate,15,3,29,5,16
Illinois,2020-06-22,estimate,16,3,32,6,17
Illinois,2020-06-23,estimate,33,9,64,17,38
Illinois,2020-06-24,estimate,38,10,72,23,46
Illinois,2020-06-25,estimate,33,6,63,13,36
Illinois,2020-06-26,estimate,27,6,52,12,30
Illinois,2020-06-27,estimate,23,4,43,11,26
Illinois,2020-06-28,estimate,13,1,25,5,14
Illinois,2020-06-29,estimate,13,1,26,7,16
Illinois,2020-06-30,estimate,28,6,54,15,33
Illinois,2020-07-01,estimate,32,7,61,14,35
Illinois,2020-07-02,estimate,27,6,53,14,32
Illinois,2020-07-03,estimate,23,4,42,10,25
Illinois,2020-07-04,estimate,18,3,35,8,20
Illinois,2020-07-05,estimate,10,0,20,4,11
Illinois,2020-07-06,estimate,10,1,21,5,12
Illinois,2020-07-07,estimate,22,4,43,11,26
Illinois,2020-07-08,estimate,26,5,48,12,29
Illinois,2020-07-09,estimate,21,4,42,8,23
Illinois,2020-07-10,estimate,18,3,35,9,21
Illinois,2020-07-11,estimate,15,2,28,6,16
Illinois,2020-07-12,estimate,8,0,17,3,9
Illinois,2020-07-13,estimate,9,1,18,4,10
Illinois,2020-07-14,estimate,19,3,36,7,20
Illinois,2020-07-15,estimate,22,4,42,10,25
Illinois,2020-07-16,estimate,18,2,34,8,20
Illinois,2020-07-17,estimate,16,2,31,6,17
Illinois,2020-07-18,estimate,13,1,26,6,15
Illinois,2020-07-19,estimate,8,0,15,2,8
Illinois,2020-07-20,estimate,8,1,16,3,9
Illinois,2020-07-21,estimate,18,3,33,7,19
Illinois,2020-07-22,estimate,22,5,41,8,23
Illinois,2020-07-23,estimate based on partial data,18,3,35,11,23
Illinois,2020-07-24,estimate based on partial data,16,2,31,7,18
Illinois,2020-07-25,estimate based on partial data,13,3,26,6,15
Illinois,2020-07-26,estimate based on partial data,8,1,16,2,8
Illinois,2020-07-27,estimate based on partial data,8,2,18,3,9
Illinois,2020-07-28,estimate based on partial data,19,3,36,11,23
Illinois,2020-07-29,estimate based on partial data,22,3,42,11,26
Illinois,2020-07-30,estimate based on partial data,19,3,37,8,21
Illinois,2020-07-31,estimate based on partial data,17,3,33,8,19
Illinois,2020-08-01,estimate based on partial data,14,2,27,5,15
Illinois,2020-08-02,estimate based on partial data,8,1,17,3,9
Illinois,2020-08-03,estimate based on partial data,9,1,18,4,10
Illinois,2020-08-04,estimate based on partial data,20,5,40,7,21
Illinois,2020-08-05,estimate based on partial data,24,3,44,13,28
Illinois,2020-08-06,estimate based on partial data,21,3,40,9,23
Illinois,2020-08-07,estimate based on partial data,18,4,37,7,20
Illinois,2020-08-08,estimate based on partial data,16,3,31,7,17
Illinois,2020-08-09,estimate based on partial data,9,1,19,2,9
Illinois,2020-08-10,forecast,10,1,21,3,10
Illinois,2020-08-11,forecast,21,3,46,10,25
Illinois,2020-08-12,forecast,25,2,56,8,27
Illinois,2020-08-13,forecast,22,2,48,6,23
Illinois,2020-08-14,forecast,19,1,45,6,21
Illinois,2020-08-15,forecast,16,1,40,4,17
Illinois,2020-08-16,forecast,9,0,25,2,10
Illinois,2020-08-17,forecast,10,0,31,1,10
Illinois,2020-08-18,forecast,23,1,68,4,23
Illinois,2020-08-19,forecast,28,0,86,4,28
Illinois,2020-08-20,forecast,23,1,77,4,24
Illinois,2020-08-21,forecast,21,0,72,2,21
Illinois,2020-08-22,forecast,17,0,66,1,17
Illinois,2020-08-23,forecast,10,0,43,0,10
Illinois,2020-08-24,forecast,11,0,49,0,11
Illinois,2020-08-25,forecast,25,0,120,1,25
Illinois,2020-08-26,forecast,28,0,151,2,29
Illinois,2020-08-27,forecast,24,0,157,0,24
Illinois,2020-08-28,forecast,22,0,143,1,22
Illinois,2020-08-29,forecast,19,0,132,1,19
Illinois,2020-08-30,forecast,11,0,90,0,11
Illinois,2020-08-31,forecast,12,0,104,0,12
Illinois,2020-09-01,forecast,26,0,276,0,26
Illinois,2020-09-02,forecast,30,0,355,0,30
Illinois,2020-09-03,forecast,26,0,337,0,26
Illinois,2020-09-04,forecast,23,0,367,0,23
Illinois,2020-09-05,forecast,20,0,334,0,20
Illinois,2020-09-06,forecast,11,0,220,0,11
Illinois,2020-09-07,forecast,13,0,295,0,13
Illinois,2020-09-08,forecast,27,0,732,0,27
Indiana,2020-06-14,estimate,4,0,9,2,5
Indiana,2020-06-15,estimate,5,1,11,1,5
Indiana,2020-06-16,estimate,14,3,27,8,17
Indiana,2020-06-17,estimate,12,3,23,5,13
Indiana,2020-06-18,estimate,10,2,20,5,11
Indiana,2020-06-19,estimate,12,2,22,5,13
Indiana,2020-06-20,estimate,11,2,21,6,13
Indiana,2020-06-21,estimate,5,0,10,1,5
Indiana,2020-06-22,estimate,5,0,11,2,6
Indiana,2020-06-23,estimate,15,3,28,7,16
Indiana,2020-06-24,estimate,12,2,23,5,13
Indiana,2020-06-25,estimate,10,2,20,4,11
Indiana,2020-06-26,estimate,12,1,22,5,13
Indiana,2020-06-27,estimate,11,2,22,4,12
Indiana,2020-06-28,estimate,5,0,10,1,5
Indiana,2020-06-29,estimate,6,1,12,2,6
Indiana,2020-06-30,estimate,15,3,28,6,16
Indiana,2020-07-01,estimate,12,1,22,5,13
Indiana,2020-07-02,estimate,10,1,19,4,11
Indiana,2020-07-03,estimate,11,1,21,4,12
Indiana,2020-07-04,estimate,11,2,21,5,12
Indiana,2020-07-05,estimate,5,0,10,2,5
Indiana,2020-07-06,estimate,5,0,11,1,5
Indiana,2020-07-07,estimate,14,3,27,9,18
Indiana,2020-07-08,estimate,11,2,21,6,13
Indiana,2020-07-09,estimate,9,1,18,5,11
Indiana,2020-07-10,estimate,11,2,21,5,12
Indiana,2020-07-11,estimate,10,1,20,5,12
Indiana,2020-07-12,estimate,4,0,9,2,5
Indiana,2020-07-13,estimate,5,0,10,1,5
Indiana,2020-07-14,estimate,13,2,25,5,14
Indiana,2020-07-15,estimate,11,1,21,4,12
Indiana,2020-07-16,estimate,10,1,18,5,11
Indiana,2020-07-17,estimate,10,1,20,4,11
Indiana,2020-07-18,estimate,10,1,20,4,11
Indiana,2020-07-19,estimate,4,0,9,2,5
Indiana,2020-07-20,estimate,5,0,10,1,5
Indiana,2020-07-21,estimate,14,2,26,7,16
Indiana,2020-07-22,estimate,11,1,21,4,12
Indiana,2020-07-23,estimate based on partial data,9,2,19,5,11
Indiana,2020-07-24,estimate based on partial data,11,1,21,5,12
Indiana,2020-07-25,estimate based on partial data,10,1,20,4,11
Indiana,2020-07-26,estimate based on partial data,4,0,10,2,5
Indiana,2020-07-27,estimate based on partial data,5,0,10,1,5
Indiana,2020-07-28,estimate based on partial data,13,2,26,6,15
Indiana,2020-07-29,estimate based on partial data,11,2,21,4,12
Indiana,2020-07-30,estimate based on partial data,9,1,18,4,10
Indiana,2020-07-31,estimate based on partial data,10,2,21,5,12
Indiana,2020-08-01,estimate based on partial data,10,2,21,4,11
Indiana,2020-08-02,estimate based on partial data,4,0,9,2,5
Indiana,2020-08-03,estimate based on partial data,5,0,10,1,5
Indiana,2020-08-04,estimate based on partial data,14,3,26,5,14
Indiana,2020-08-05,estimate based on partial data,11,1,21,6,13
Indiana,2020-08-06,estimate based on partial data,9,2,19,2,9
Indiana,2020-08-07,estimate based on partial data,10,1,20,5,12
Indiana,2020-08-08,estimate based on partial data,10,2,21,4,11
Indiana,2020-08-09,estimate based on partial data,4,0,10,2,5
Indiana,2020-08-10,forecast,5,0,10,1,5
Indiana,2020-08-11,forecast,13,1,25,5,14
Indiana,2020-08-12,forecast,11,0,21,3,11
Indiana,2020-08-13,forecast,9,1,19,2,9
Indiana,2020-08-14,forecast,10,1,22,5,12
Indiana,2020-08-15,forecast,10,0,21,4,11
Indiana,2020-08-16,forecast,4,0,10,1,4
Indiana,2020-08-17,forecast,5,0,12,1,5
Indiana,2020-08-18,forecast,12,0,29,3,13
Indiana,2020-08-19,forecast,10,0,25,4,12
Indiana,2020-08-20,forecast,9,0,22,3,10
Indiana,2020-08-21,forecast,10,0,24,2,10
Indiana,2020-08-22,forecast,10,0,25,1,10
Indiana,2020-08-23,forecast,4,0,12,0,4
Indiana,2020-08-24,forecast,4,0,14,0,4
Indiana,2020-08-25,forecast,12,0,35,1,12
Indiana,2020-08-26,forecast,10,0,29,2,11
Indiana,2020-08-27,forecast,9,0,27,1,9
Indiana,2020-08-28,forecast,9,0,29,0,9
Indiana,2020-08-29,forecast,9,0,31,0,9
Indiana,2020-08-30,forecast,4,0,15,0,4
Indiana,2020-08-31,forecast,4,0,17,0,4
Indiana,2020-09-01,forecast,12,0,44,1,12
Indiana,2020-09-02,forecast,10,0,37,0,10
Indiana,2020-09-03,forecast,8,0,34,0,8
Indiana,2020-09-04,forecast,9,0,40,0,9
Indiana,2020-09-05,forecast,9,0,40,0,9
Indiana,2020-09-06,forecast,4,0,19,0,4
Indiana,2020-09-07,forecast,5,0,21,0,5
Indiana,2020-09-08,forecast,12,0,61,0,12
Iowa,2020-06-14,estimate,1,0,4,0,1
Iowa,2020-06-15,estimate,2,0,5,0,2
Iowa,2020-06-16,estimate,2,0,7,0,2
Iowa,2020-06-17,estimate,4,0,10,1,4
Iowa,2020-06-18,estimate,3,0,7,0,3
Iowa,2020-06-19,estimate,2,0,6,0,2
Iowa,2020-06-20,estimate,1,0,4,0,1
Iowa,2020-06-21,estimate,2,0,5,0,2
Iowa,2020-06-22,estimate,2,0,6,0,2
Iowa,2020-06-23,estimate,3,0,8,0,3
Iowa,2020-06-24,estimate,5,0,12,1,5
Iowa,2020-06-25,estimate,4,0,9,1,4
Iowa,2020-06-26,estimate,2,0,7,0,2
Iowa,2020-06-27,estimate,1,0,4,0,1
Iowa,2020-06-28,estimate,2,0,6,0,2
Iowa,2020-06-29,estimate,3,0,7,0,3
Iowa,2020-06-30,estimate,3,0,9,0,3
Iowa,2020-07-01,estimate,5,0,13,0,5
Iowa,2020-07-02,estimate,4,0,10,0,4
Iowa,2020-07-03,estimate,3,0,7,0,3
Iowa,2020-07-04,estimate,2,0,5,0,2
Iowa,2020-07-05,estimate,2,0,6,0,2
Iowa,2020-07-06,estimate,3,0,8,0,3
Iowa,2020-07-07,estimate,4,0,10,0,4
Iowa,2020-07-08,estimate,6,0,15,1,6
Iowa,2020-07-09,estimate,5,0,12,1,5
Iowa,2020-07-10,estimate,3,0,8,0,3
Iowa,2020-07-11,estimate,2,0,5,0,2
Iowa,2020-07-12,estimate,3,0,7,1,3
Iowa,2020-07-13,estimate,4,0,9,1,4
Iowa,2020-07-14,estimate,5,0,12,1,5
Iowa,2020-07-15,estimate,7,0,17,1,7
Iowa,2020-07-16,estimate,5,0,13,0,5
Iowa,2020-07-17,estimate,3,0,9,0,3
Iowa,2020-07-18,estimate,2,0,6,0,2
Iowa,2020-07-19,estimate,3,0,7,0,3
Iowa,2020-07-20,estimate,4,0,11,0,4
Iowa,2020-07-21,estimate,5,0,14,0,5
Iowa,2020-07-22,estimate,8,0,19,1,8
Iowa,2020-07-23,estimate based on partial data,6,0,15,1,6
Iowa,2020-07-24,estimate based on partial data,4,0,10,0,4
Iowa,2020-07-25,estimate based on partial data,3,0,7,0,3
Iowa,2020-07-26,estimate based on partial data,3,0,9,0,3
Iowa,2020-07-27,estimate based on partial data,5,0,12,1,5
Iowa,2020-07-28,estimate based on partial data,6,0,15,2,7
Iowa,2020-07-29,estimate based on partial data,10,0,22,3,11
Iowa,2020-07-30,estimate based on partial data,7,0,17,2,8
Iowa,2020-07-31,estimate based on partial data,5,0,12,1,5
Iowa,2020-08-01,estimate based on partial data,3,0,8,0,3
Iowa,2020-08-02,estimate based on partial data,4,0,10,0,4
Iowa,2020-08-03,estimate based on partial data,6,0,14,1,6
Iowa,2020-08-04,estimate based on partial data,7,0,18,0,7
Iowa,2020-08-05,estimate based on partial data,11,0,26,2,12
Iowa,2020-08-06,estimate based on partial data,8,0,20,2,9
Iowa,2020-08-07,estimate based on partial data,6,0,15,1,6
Iowa,2020-08-08,estimate based on partial data,4,0,10,1,4
Iowa,2020-08-09,estimate based on partial data,5,0,13,1,5
Iowa,2020-08-10,forecast,7,0,19,2,8
Iowa,2020-08-11,forecast,9,0,24,1,9
Iowa,2020-08-12,forecast,13,0,37,1,13
Iowa,2020-08-13,forecast,10,0,28,2,11
Iowa,2020-08-14,forecast,7,0,21,0,7
Iowa,2020-08-15,forecast,5,0,13,1,5
Iowa,2020-08-16,forecast,6,0,19,0,6
Iowa,2020-08-17,forecast,8,0,26,0,8
Iowa,2020-08-18,forecast,10,0,34,0,10
Iowa,2020-08-19,forecast,16,0,60,2,17
Iowa,2020-08-20,forecast,12,0,45,1,12
Iowa,2020-08-21,forecast,8,0,31,0,8
Iowa,2020-08-22,forecast,5,0,21,0,5
Iowa,2020-08-23,forecast,7,0,31,0,7
Iowa,2020-08-24,forecast,10,0,46,0,10
Iowa,2020-08-25,forecast,13,0,65,0,13
Iowa,2020-08-26,forecast,19,0,95,0,19
Iowa,2020-08-27,forecast,14,0,79,1,14
Iowa,2020-08-28,forecast,10,0,63,0,10
Iowa,2020-08-29,forecast,6,0,40,0,6
Iowa,2020-08-30,forecast,8,0,58,0,8
Iowa,2020-08-31,forecast,11,0,99,0,11
Iowa,2020-09-01,forecast,15,0,135,0,15
Iowa,2020-09-02,forecast,22,0,191,0,22
Iowa,2020-09-03,forecast,17,0,203,0,17
Iowa,2020-09-04,forecast,12,0,137,0,12
Iowa,2020-09-05,forecast,8,0,94,0,8
Iowa,2020-09-06,forecast,9,0,144,0,9
Iowa,2020-09-07,forecast,13,0,227,0,13
Iowa,2020-09-08,forecast,18,0,328,0,18
Kansas,2020-06-15,estimate,1,0,3,0,1
Kansas,2020-06-16,estimate,1,0,3,0,1
Kansas,2020-06-17,estimate,1,0,4,0,1
Kansas,2020-06-18,estimate,2,0,5,0,2
Kansas,2020-06-19,estimate,1,0,3,0,1
Kansas,2020-06-20,estimate,1,0,3,0,1
Kansas,2020-06-21,estimate,1,0,3,0,1
Kansas,2020-06-22,estimate,1,0,4,0,1
Kansas,2020-06-23,estimate,1,0,4,0,1
Kansas,2020-06-24,estimate,2,0,6,0,2
Kansas,2020-06-25,estimate,2,0,6,0,2
Kansas,2020-06-26,estimate,1,0,4,0,1
Kansas,2020-06-27,estimate,1,0,4,0,1
Kansas,2020-06-28,estimate,1,0,3,0,1
Kansas,2020-06-29,estimate,2,0,5,0,2
Kansas,2020-06-30,estimate,2,0,5,0,2
Kansas,2020-07-01,estimate,2,0,6,0,2
Kansas,2020-07-02,estimate,3,0,7,0,3
Kansas,2020-07-03,estimate,2,0,5,0,2
Kansas,2020-07-04,estimate,1,0,4,0,1
Kansas,2020-07-05,estimate,1,0,3,0,1
Kansas,2020-07-06,estimate,2,0,5,0,2
Kansas,2020-07-07,estimate,2,0,5,0,2
Kansas,2020-07-08,estimate,2,0,7,0,2
Kansas,2020-07-09,estimate,3,0,8,0,3
Kansas,2020-07-10,estimate,2,0,5,0,2
Kansas,2020-07-11,estimate,1,0,4,0,1
Kansas,2020-07-12,estimate,1,0,3,0,1
Kansas,2020-07-13,estimate,2,0,6,0,2
Kansas,2020-07-14,estimate,2,0,6,0,2
Kansas,2020-07-15,estimate,3,0,7,0,3
Kansas,2020-07-16,estimate,3,0,9,0,3
Kansas,2020-07-17,estimate,2,0,6,0,2
Kansas,2020-07-18,estimate,1,0,5,0,1
Kansas,2020-07-19,estimate,1,0,4,0,1
Kansas,2020-07-20,estimate,2,0,7,0,2
Kansas,2020-07-21,estimate,2,0,6,0,2
Kansas,2020-07-22,estimate,3,0,9,0,3
Kansas,2020-07-23,estimate based on partial data,4,0,10,1,4
Kansas,2020-07-24,estimate based on partial data,2,0,7,0,2
Kansas,2020-07-25,estimate based on partial data,2,0,5,0,2
Kansas,2020-07-26,estimate based on partial data,1,0,4,0,1
Kansas,2020-07-27,estimate based on partial data,3,0,7,0,3
Kansas,2020-07-28,estimate based on partial data,2,0,7,0,2
Kansas,2020-07-29,estimate based on partial data,4,0,9,1,4
Kansas,2020-07-30,estimate based on partial data,4,0,10,0,4
Kansas,2020-07-31,estimate based on partial data,2,0,7,0,2
Kansas,2020-08-01,estimate based on partial data,2,0,5,0,2
Kansas,2020-08-02,estimate based on partial data,1,0,5,0,1
Kansas,2020-08-03,estimate based on partial data,2,0,7,0,2
Kansas,2020-08-04,estimate based on partial data,2,0,7,0,2
Kansas,2020-08-05,estimate based on partial data,3,0,9,0,3
Kansas,2020-08-06,estimate based on partial data,3,0,10,0,3
Kansas,2020-08-07,estimate based on partial data,2,0,7,0,2
Kansas,2020-08-08,estimate based on partial data,2,0,5,0,2
Kansas,2020-08-09,estimate based on partial data,1,0,4,0,1
Kansas,2020-08-10,forecast,2,0,7,0,2
Kansas,2020-08-11,forecast,2,0,7,0,2
Kansas,2020-08-12,forecast,3,0,9,0,3
Kansas,2020-08-13,forecast,3,0,10,0,3
Kansas,2020-08-14,forecast,2,0,7,0,2
Kansas,2020-08-15,forecast,1,0,5,0,1
Kansas,2020-08-16,forecast,1,0,4,0,1
Kansas,2020-08-17,forecast,2,0,8,0,2
Kansas,2020-08-18,forecast,2,0,7,0,2
Kansas,2020-08-19,forecast,2,0,10,0,2
Kansas,2020-08-20,forecast,3,0,11,0,3
Kansas,2020-08-21,forecast,2,0,8,0,2
Kansas,2020-08-22,forecast,1,0,6,0,1
Kansas,2020-08-23,forecast,1,0,6,0,1
Kansas,2020-08-24,forecast,2,0,9,0,2
Kansas,2020-08-25,forecast,2,0,10,0,2
Kansas,2020-08-26,forecast,2,0,14,0,2
Kansas,2020-08-27,forecast,2,0,15,0,2
Kansas,2020-08-28,forecast,1,0,11,0,1
Kansas,2020-08-29,forecast,1,0,9,0,1
Kansas,2020-08-30,forecast,1,0,7,0,1
Kansas,2020-08-31,forecast,1,0,14,0,1
Kansas,2020-09-01,forecast,2,0,14,0,2
Kansas,2020-09-02,forecast,2,0,21,0,2
Kansas,2020-09-03,forecast,2,0,23,0,2
Kansas,2020-09-04,forecast,1,0,15,0,1
Kansas,2020-09-05,forecast,1,0,12,0,1
Kansas,2020-09-06,forecast,1,0,10,0,1
Kansas,2020-09-07,forecast,1,0,22,0,1
Kansas,2020-09-08,forecast,1,0,21,0,1
Kentucky,2020-06-15,estimate,2,0,5,0,2
Kentucky,2020-06-16,estimate,3,0,8,0,3
Kentucky,2020-06-17,estimate,3,0,8,0,3
Kentucky,2020-06-18,estimate,3,0,8,0,3
Kentucky,2020-06-19,estimate,3,0,8,0,3
Kentucky,2020-06-20,estimate,2,0,6,0,2
Kentucky,2020-06-21,estimate,1,0,4,0,1
Kentucky,2020-06-22,estimate,3,0,7,1,3
Kentucky,2020-06-23,estimate,4,0,10,0,4
Kentucky,2020-06-24,estimate,4,0,10,0,4
Kentucky,2020-06-25,estimate,4,0,10,0,4
Kentucky,2020-06-26,estimate,4,0,10,0,4
Kentucky,2020-06-27,estimate,3,0,7,0,3
Kentucky,2020-06-28,estimate,2,0,5,0,2
Kentucky,2020-06-29,estimate,3,0,8,0,3
Kentucky,2020-06-30,estimate,5,0,12,0,5
Kentucky,2020-07-01,estimate,5,0,12,0,5
Kentucky,2020-07-02,estimate,5,0,12,2,6
Kentucky,2020-07-03,estimate,5,0,11,1,5
Kentucky,2020-07-04,estimate,3,0,8,0,3
Kentucky,2020-07-05,estimate,2,0,6,0,2
Kentucky,2020-07-06,estimate,4,0,9,1,4
Kentucky,2020-07-07,estimate,5,0,13,0,5
Kentucky,2020-07-08,estimate,5,0,13,0,5
Kentucky,2020-07-09,estimate,5,0,13,0,5
Kentucky,2020-07-10,estimate,5,0,12,2,6
Kentucky,2020-07-11,estimate,4,0,9,1,4
Kentucky,2020-07-12,estimate,2,0,6,0,2
Kentucky,2020-07-13,estimate,4,0,9,1,4
Kentucky,2020-07-14,estimate,6,0,14,1,6
Kentucky,2020-07-15,estimate,6,0,14,1,6
Kentucky,2020-07-16,estimate,6,0,14,1,6
Kentucky,2020-07-17,estimate,5,0,12,1,5
Kentucky,2020-07-18,estimate,4,0,9,1,4
Kentucky,2020-07-19,estimate,2,0,6,0,2
Kentucky,2020-07-20,estimate,4,0,10,1,4
Kentucky,2020-07-21,estimate,6,0,15,2,7
Kentucky,2020-07-22,estimate,6,0,14,1,6
Kentucky,2020-07-23,estimate based on partial data,6,0,13,1,6
Kentucky,2020-07-24,estimate based on partial data,5,0,13,2,6
Kentucky,2020-07-25,estimate based on partial data,4,0,9,1,4
Kentucky,2020-07-26,estimate based on partial data,2,0,6,0,2
Kentucky,2020-07-27,estimate based on partial data,4,0,10,0,4
Kentucky,2020-07-28,estimate based on partial data,6,0,14,1,6
Kentucky,2020-07-29,estimate based on partial data,6,0,14,1,6
Kentucky,2020-07-30,estimate based on partial data,6,0,14,1,6
Kentucky,2020-07-31,estimate based on partial data,5,0,12,0,5
Kentucky,2020-08-01,estimate based on partial data,4,0,9,1,4
Kentucky,2020-08-02,estimate based on partial data,2,0,6,0,2
Kentucky,2020-08-03,estimate based on partial data,4,0,10,0,4
Kentucky,2020-08-04,estimate based on partial data,6,0,15,1,6
